date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231208,0,SO2,11,5,7,6,5,6,2,5,1,4,3,3,,,3,3,1,2,1,2,1,3,2,4,5,5,5,3,2,4,3,1,,4,8
20231208,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,0,NO2,96,74,78,99,83,93,83,66,97,66,68,89,,,36,46,44,44,42,67,68,53,60,75,65,87,106,95,93,96,86,57,,75,60
20231208,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,0,O3,1,5,2,2,2,3,8,2,1,1,1,2,,,13,4,2,14,16,3,4,4,2,4,2,3,2,14,3,2,2,1,,2,2
20231208,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,0,CO,1.5,1.4,0.8,1,1,1.4,0.9,1,1.1,0.8,1.1,1,,,0.5,0.8,0.9,0.9,0.6,1.1,1,1.5,1.3,1.1,1.2,1.6,1.5,1.3,1.4,1.4,1.4,0.5,,0.7,0.6
20231208,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,1,SO2,8,5,7,5,3,5,1,5,1,4,2,3,,,3,3,1,2,1,2,3,3,3,4,5,12,8,3,2,3,3,1,,4,12
20231208,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,1,NO2,85,71,77,95,73,92,83,68,91,65,61,87,,,28,43,38,41,42,64,66,54,61,73,65,80,96,91,93,93,83,54,,75,62
20231208,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,1,O3,1,5,2,2,1,3,8,2,1,1,1,2,,,16,3,2,14,14,2,3,3,2,3,2,2,2,14,3,2,2,1,,2,2
20231208,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,1,CO,1.4,1.3,0.8,0.9,0.7,1.3,1,1.1,1,0.7,0.9,1.1,,,0.5,0.9,1,0.9,0.7,1,1,1.5,1.4,1,1.1,1.3,1.1,1.4,1.4,1.3,1.5,0.5,,0.7,0.5
20231208,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,2,SO2,7,5,8,4,4,4,1,6,2,4,2,3,,,3,1,1,3,2,2,1,3,1,2,5,10,19,3,3,2,5,1,,3,10
20231208,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,2,NO2,79,66,76,96,74,89,85,63,83,64,59,68,,,23,42,36,41,40,60,58,53,55,73,65,78,89,86,97,95,92,55,,71,58
20231208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,2,O3,1,5,2,2,1,3,8,2,1,1,2,1,,,19,3,2,12,12,3,5,2,1,3,2,2,1,11,2,2,2,1,,2,2
20231208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,2,CO,1.2,1.1,0.7,1.1,0.8,1.3,1,1,1,0.7,0.8,0.9,,,0.5,1,0.9,0.9,0.6,1,0.8,1.3,1.3,1,1,1.2,1,1.4,1.3,1.3,1.5,0.6,,0.6,
20231208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,3,SO2,6,5,7,4,4,5,2,6,2,4,2,2,,,3,1,1,3,1,2,1,3,1,2,5,6,10,2,4,2,4,1,,2,9
20231208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,3,NO2,75,61,77,92,75,82,85,61,90,60,57,61,,,22,37,32,43,39,57,57,48,59,73,58,75,86,82,91,97,97,48,,65,58
20231208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,3,O3,1,5,2,2,1,2,8,2,1,4,1,1,,,19,3,2,12,11,2,4,2,1,4,2,2,1,10,2,2,2,1,,2,2
20231208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,3,CO,1.4,1,1,1.1,0.8,1.2,1.2,0.8,0.8,0.7,0.7,0.6,,,0.4,0.7,0.9,0.7,0.7,0.9,0.8,1.2,1.3,0.9,0.9,1.2,1.1,1.2,1.4,1.3,1.3,0.5,,0.6,0.8
20231208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,4,SO2,6,5,7,4,4,7,2,6,1,6,2,2,,,1,3,1,3,1,1,2,3,1,2,5,5,6,2,4,2,5,1,,3,8
20231208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,4,NO2,76,66,77,90,73,83,86,59,77,63,55,63,,,23,33,30,53,40,57,51,50,58,70,52,74,87,67,88,97,94,46,,65,58
20231208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,4,O3,1,5,2,2,1,2,8,2,1,1,1,1,,,19,2,1,5,10,2,10,2,2,2,2,2,1,7,4,1,1,1,,,3
20231208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,4,CO,1.2,1,1.1,1.1,0.7,1.4,1.3,0.8,0.9,0.7,0.8,0.6,,,0.5,0.7,1,0.8,0.7,0.9,0.8,1.2,1.3,0.8,0.8,1,1.2,1,1.4,1.4,1.5,0.6,,0.6,0.7
20231208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,5,SO2,6,5,7,4,4,2,2,6,2,6,2,3,,,3,3,1,3,1,2,2,3,1,2,5,12,9,1,3,2,6,1,,2,10
20231208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,5,NO2,71,61,76,82,72,80,84,59,67,60,51,81,,,26,34,28,56,45,57,59,50,54,63,53,68,82,63,85,91,90,44,,63,65
20231208,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,5,O3,2,4,2,2,1,2,7,2,1,1,1,1,,,12,3,1,3,7,2,5,1,2,2,2,2,1,6,4,1,1,1,,2,4
20231208,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,5,CO,1.4,1,0.9,0.9,0.8,1.3,1.2,0.8,0.9,0.6,0.8,0.8,,,0.5,0.6,0.9,0.9,0.7,0.8,0.8,1.2,1.3,0.8,0.8,1,1,0.9,1.3,1.3,1.5,0.6,,0.7,0.7
20231208,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,6,SO2,8,5,7,4,4,1,1,6,1,4,2,3,,,3,3,1,3,1,2,2,2,1,2,4,9,9,1,3,2,5,2,,2,10
20231208,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,6,NO2,76,62,75,79,74,76,85,64,67,58,58,79,,,33,33,30,58,46,57,58,46,53,62,53,68,79,63,83,87,77,44,,63,68
20231208,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,6,O3,1,5,2,2,1,2,7,2,1,1,2,1,,,5,3,1,1,6,2,6,2,2,2,2,2,1,6,4,2,1,1,,2,3
20231208,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,6,CO,1.3,1.1,1,0.9,0.9,1.2,1.1,0.8,0.9,0.7,0.9,0.9,,,0.5,0.7,0.9,0.9,0.8,0.9,0.8,1.3,1.2,0.9,0.9,1.1,1.2,0.8,1.4,1.3,1.4,0.7,,0.7,0.7
20231208,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,7,SO2,7,5,7,4,4,4,3,6,2,4,2,3,,,3,3,1,3,1,1,2,2,1,2,4,9,7,1,3,2,6,2,,3,10
20231208,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,7,NO2,72,57,76,87,71,77,87,60,69,56,52,82,,,31,32,29,52,41,55,52,41,51,61,55,67,77,64,81,86,90,45,,68,68
20231208,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,7,O3,1,4,2,2,1,2,8,2,1,1,2,1,,,7,3,1,4,8,2,8,4,2,3,1,2,1,6,3,1,1,2,,2,3
20231208,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,7,CO,1.4,1,1.2,1.1,0.9,1.2,1.3,0.8,1.2,0.7,1,0.9,,,0.5,0.7,0.8,0.8,0.7,0.9,0.8,1.2,1.3,0.9,0.9,1,1.1,0.8,1.4,1.5,1.3,0.7,,0.8,0.8
20231208,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,8,SO2,8,5,7,4,3,3,2,6,2,7,2,3,,,3,3,1,2,1,2,2,3,1,2,4,5,7,3,3,2,5,2,,3,12
20231208,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,8,NO2,77,56,79,99,69,76,87,56,73,56,52,77,,,33,30,27,44,36,54,57,46,51,60,55,69,82,72,77,91,78,44,,63,71
20231208,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,8,O3,1,5,1,2,1,2,8,2,2,2,3,2,,,6,3,2,7,10,3,5,2,2,3,2,2,2,8,3,1,1,1,,3,4
20231208,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,8,CO,1.6,1.1,1.5,1.3,1.1,1.4,1.6,0.9,1.4,0.7,1.1,1,,,0.6,0.9,1.1,0.8,0.7,1,0.8,1.4,1.3,1,0.9,1.2,1.2,0.9,1.5,1.6,1.5,0.9,,1.1,1
20231208,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,9,SO2,8,5,8,4,3,6,2,6,2,6,3,3,,,3,1,1,3,1,3,2,3,1,2,4,5,6,2,4,3,5,3,,3,11
20231208,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,9,NO2,75,55,79,94,67,72,82,52,81,54,63,76,,,33,31,28,41,32,53,48,47,52,57,49,65,77,69,86,99,71,41,,63,66
20231208,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,9,O3,3,6,2,2,3,3,9,2,2,5,4,3,,,9,6,4,11,15,5,11,3,4,6,3,4,2,8,4,1,1,4,,3,8
20231208,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,9,CO,1.7,1.2,1.5,1.5,1.2,1.6,1.5,1,1.6,0.7,1.6,1,,,0.7,0.9,1.1,0.8,0.7,1.1,0.8,1.7,1.5,1,0.9,1.3,1.3,1,1.5,1.7,1.4,1.1,,1.1,1.3
20231208,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,10,SO2,8,5,8,4,4,6,4,6,3,6,4,3,,,2,1,2,3,1,3,2,4,2,2,4,5,11,3,4,2,6,3,,3,7
20231208,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,10,NO2,73,59,83,91,59,74,89,61,83,55,,82,,,35,35,36,38,30,51,50,46,55,55,46,66,75,74,84,98,82,40,,64,45
20231208,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,10,O3,5,7,3,1,6,4,9,1,2,7,,3,,,11,10,7,13,17,5,9,6,7,8,5,5,4,9,4,2,2,6,,4,16
20231208,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,10,CO,1.6,1.3,1.6,1.3,1,1.4,1.7,1.3,1.8,0.8,1.5,1.2,,,0.7,1,1.1,0.9,0.7,1.1,0.9,1.5,1.4,1,1,1.2,1.2,1.1,1.5,1.7,1.3,0.9,,1.1,0.8
20231208,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,11,SO2,8,7,9,6,5,5,5,7,4,8,,5,,,4,4,4,4,,3,3,4,3,3,6,5,8,3,4,2,6,4,,5,6
20231208,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,11,NO2,72,72,82,89,59,70,100,80,81,56,76,83,,,37,49,51,41,,49,41,52,55,52,41,71,80,74,98,89,88,45,,67,39
20231208,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,11,O3,9,11,8,5,12,9,10,4,7,20,7,8,,,25,13,11,18,23,11,20,9,10,14,14,8,8,14,4,2,2,8,,11,29
20231208,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,11,CO,1.6,1.4,1.7,1.4,1,1.5,2,1.4,1.5,1,,1.1,,,0.7,0.7,0.9,0.9,,1,0.8,1.5,1.4,1,1,1.3,1.3,1.2,1.5,1.6,1.4,0.9,,1,0.6
20231208,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,12,SO2,9,8,10,8,6,7,6,8,6,9,6,6,,,4,7,6,5,3,4,3,6,5,5,7,6,9,5,4,3,7,4,,8,7
20231208,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,12,NO2,74,91,87,85,69,74,105,70,85,65,80,82,,,33,54,55,47,39,42,36,56,55,48,40,71,84,74,99,97,93,54,,71,55
20231208,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,12,O3,14,16,12,13,13,14,13,11,14,25,13,14,,,30,16,13,22,26,19,29,16,21,24,21,21,16,22,5,5,4,12,,21,32
20231208,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,12,CO,1.5,1.6,1.5,1.1,1.1,1.4,1.7,1,1.4,1.1,1.3,1.1,,,0.6,0.7,0.9,0.9,0.9,0.8,0.7,1.5,1.2,1,1,1.2,1.3,1.1,1.3,1.6,1.4,0.8,,1,0.7
20231208,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,13,SO2,8,9,10,7,6,7,6,9,6,9,6,7,,,4,8,8,6,6,4,3,8,7,5,8,7,11,6,6,4,6,5,,8,9
20231208,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,13,NO2,83,92,85,91,76,83,113,76,84,70,80,88,,,40,51,49,48,50,38,30,54,64,55,43,71,84,80,94,98,91,64,,77,77
20231208,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,13,O3,16,20,18,13,16,17,14,16,18,23,15,15,,,29,22,21,29,,27,40,25,27,25,26,17,24,23,11,8,6,14,,22,43
20231208,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,13,CO,1.6,1.3,1.4,1,1.2,1.6,1.7,1,1.2,1.1,1.2,1.1,,,0.6,0.7,0.8,0.9,0.9,0.7,0.6,1.3,1.2,1,1,1.1,1.2,1,1.1,1.4,1.2,0.9,,1,0.8
20231208,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,14,SO2,8,10,9,7,6,6,6,9,6,9,6,7,,,4,,6,8,6,5,4,8,7,6,9,9,12,6,6,4,7,5,,7,10
20231208,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231208,14,NO2,88,92,94,97,82,93,123,79,87,74,85,90,,,50,,37,50,54,42,33,54,62,57,45,74,88,87,99,90,90,66,,76,92
