date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231215,0,SO2,2,4,3,2,3,1,3,2,3,3,1,3,3,,3,3,3,2,1,1,3,3,3,3,3,3,3,1,3,3,1,1,,3,3
20231215,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,0,NO2,10,11,14,5,8,11,25,10,15,15,14,12,10,,18,5,11,4,4,14,5,10,10,6,2,10,13,18,15,15,20,13,,19,15
20231215,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,0,O3,48,56,52,47,58,48,49,46,48,36,39,44,32,,22,52,51,57,57,56,63,45,44,56,57,43,50,40,47,39,28,32,,34,34
20231215,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,0,CO,0.6,0.2,0.5,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.5,0.5,,0.5,0.3,0.3,0.3,0.2,0.3,0.2,0.4,0.4,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.5,0.4,,0.4,0.4
20231215,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,SO2,2,4,4,2,3,3,3,2,3,2,1,3,3,,3,3,3,2,1,1,3,2,3,3,3,3,1,3,3,3,1,1,,3,3
20231215,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,NO2,9,9,14,6,8,10,24,10,15,13,11,11,11,,18,5,10,2,3,12,5,9,10,6,2,9,11,14,16,15,19,14,,17,15
20231215,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,O3,47,57,53,46,57,50,50,47,49,41,44,44,29,,21,52,53,61,58,58,63,46,46,57,58,43,51,45,46,40,30,32,,39,33
20231215,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,CO,0.6,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.5,0.5,,0.5,0.3,0.3,0.3,0.1,0.3,0.2,0.4,0.4,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.5,0.4,,0.3,0.4
20231215,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,SO2,2,4,4,1,2,3,3,1,3,3,1,3,3,,3,3,3,2,1,1,3,3,2,3,3,3,1,3,,3,1,3,,3,3
20231215,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,NO2,11,9,15,7,10,12,25,17,17,13,15,13,13,,15,6,12,2,1,12,5,10,9,5,2,8,11,12,,18,22,20,,19,14
20231215,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,O3,45,56,52,44,54,49,48,36,47,39,40,43,24,,26,48,49,62,60,60,65,46,47,58,60,42,52,47,,38,27,27,,35,36
20231215,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,CO,0.6,0.2,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.5,0.6,,0.5,0.3,0.3,0.3,0.1,0.2,0.2,0.4,0.3,0.2,0.3,0.3,0.3,0.4,,0.2,0.5,0.4,,0.3,0.4
20231215,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,SO2,2,4,3,3,2,1,3,2,3,3,1,3,3,,3,3,3,2,1,1,3,2,2,3,3,3,1,3,,3,1,3,,3,3
20231215,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,NO2,10,9,14,5,7,10,27,18,19,15,17,21,11,,12,8,14,2,2,12,4,11,9,4,2,7,11,13,,12,26,19,,24,13
20231215,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,O3,47,57,53,46,57,52,47,34,45,39,37,34,23,,27,48,47,62,59,61,67,46,47,60,61,44,52,46,,46,22,31,,31,38
20231215,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,CO,0.5,0.2,0.4,0.3,0.2,0.4,0.3,0.4,0.4,0.3,0.3,0.6,0.6,,0.4,0.3,0.4,0.3,0.1,0.2,0.2,0.4,0.4,0.2,0.3,0.3,0.2,0.4,,0.2,0.4,0.4,,0.3,0.3
20231215,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,SO2,2,4,4,3,2,3,3,2,3,3,1,3,3,,3,3,3,2,1,3,3,2,2,3,3,3,1,3,3,3,1,3,,3,3
20231215,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,NO2,7,6,12,4,5,7,27,17,16,15,14,18,18,,7,8,12,2,1,11,4,8,10,3,2,6,10,11,13,17,19,17,,18,14
20231215,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,O3,53,61,55,49,60,57,45,32,48,36,37,33,21,,35,46,47,63,60,60,71,50,49,62,64,45,52,50,53,42,32,29,,37,34
20231215,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,CO,0.5,0.2,0.4,0.3,0.2,0.4,0.3,0.5,0.3,0.3,0.3,0.6,0.6,,0.4,0.3,0.4,0.3,0.1,0.2,0.2,0.4,0.3,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.4,0.4,,0.3,0.4
20231215,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,5,SO2,1,4,3,1,2,3,3,2,3,3,1,3,1,,3,3,3,2,1,3,3,2,1,3,2,3,1,3,3,3,1,3,,3,3
