date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231106,0,SO2,3,3,3,3,2,3,3,3,3,1,3,3,3,,3,3,3,3,3,3,3,2,3,3,3,1,1,3,3,3,3,3,,3,1
20231106,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,0,NO2,3,5,7,6,9,9,6,4,9,6,3,8,6,,5,2,2,2,1,10,2,4,7,7,1,8,10,5,5,4,9,5,,4,2
20231106,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,0,O3,59,60,63,60,52,53,56,61,54,57,54,53,53,,41,58,60,60,64,50,58,52,51,61,58,36,54,60,59,54,53,59,,61,59
20231106,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,0,CO,0.2,0.1,0.4,0.2,0.1,0.2,0.4,0.2,0.2,0.3,0.1,0.1,0.3,,0.2,0.2,0.1,0.4,0.1,0.3,0.2,0.7,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,,0.2,0.2
20231106,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,1,SO2,3,3,1,3,1,3,3,3,3,1,3,3,3,,3,3,3,3,3,3,3,2,3,3,3,1,1,3,3,3,3,3,,3,2
20231106,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,1,NO2,4,6,8,6,11,8,6,4,8,6,3,9,6,,5,2,2,2,2,6,2,4,7,7,1,10,13,5,7,6,9,5,,5,1
20231106,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,1,O3,57,57,60,57,49,52,54,58,52,55,51,51,51,,40,57,58,59,62,55,59,53,53,60,56,35,52,57,55,51,53,57,,59,57
20231106,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231106,1,CO,0.2,0.1,0.4,0.2,0.1,0.2,0.4,0.2,0.2,0.4,0.1,0.1,0.3,,0.2,0.2,0.1,0.4,0.1,0.3,0.2,0.7,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,,0.2,0.2
