date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231009,0,SO2,3,3,2,3,3,3,1,3,3,2,3,3,3,,3,3,3,3,3,3,3,3,3,3,2,1,2,3,3,1,3,3,,1,4
20231009,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,0,NO2,35,38,41,53,40,44,32,24,50,24,61,61,9,,5,21,21,7,7,42,14,28,22,20,21,37,53,66,30,58,45,27,,59,14
20231009,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,0,O3,36,6,37,31,25,31,7,15,2,22,2,2,29,,15,22,13,55,56,6,20,1,2,44,36,18,16,11,21,19,3,23,,2,50
20231009,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,0,CO,0.3,0.5,0.4,0.5,0.4,0.5,0.7,0.3,0.4,0.4,0.4,0.3,0.2,,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.3,0.5,0.5,0.6,0.4,0.2,,0.4,0.3
20231009,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,1,SO2,2,3,2,1,3,2,1,3,3,4,3,3,3,,3,1,3,3,3,3,3,3,3,3,2,1,2,3,3,3,3,3,,3,4
20231009,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,1,NO2,28,37,36,47,46,48,31,23,47,18,53,52,21,,5,15,21,7,7,46,40,28,20,28,27,53,55,54,40,43,49,29,,53,10
20231009,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,1,O3,57,16,44,36,28,38,7,10,2,39,5,2,4,,13,43,23,47,52,2,2,2,2,31,30,2,16,21,20,33,6,20,,9,49
20231009,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,1,CO,0.3,0.5,0.3,0.5,0.4,0.5,0.6,0.3,0.5,0.4,0.4,0.3,0.3,,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.5,0.4,0.5,0.5,0.6,0.5,0.2,,0.4,0.2
20231009,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,2,SO2,2,3,1,1,3,1,3,4,3,4,2,3,3,,2,3,3,3,3,3,1,3,3,3,2,2,2,1,3,3,3,3,,3,5
20231009,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,2,NO2,34,30,49,64,66,48,31,25,42,18,51,52,16,,7,11,11,7,6,45,32,19,18,38,40,48,62,63,57,63,46,27,,55,8
20231009,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,2,O3,41,24,18,14,1,33,6,3,2,34,20,2,2,,21,35,27,50,50,2,1,7,2,16,11,1,20,1,11,9,5,18,,1,50
20231009,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,2,CO,0.3,0.5,0.3,0.4,0.5,0.5,0.5,0.3,0.4,0.4,0.3,0.2,0.3,,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.5,0.5,0.5,0.6,0.5,0.2,,0.3,0.2
20231009,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,3,SO2,1,3,2,1,3,3,3,4,3,3,1,3,3,,2,3,3,3,3,3,1,3,3,3,2,1,2,1,3,3,3,3,,1,2
20231009,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,3,NO2,42,32,46,46,64,47,18,15,44,20,42,40,11,,7,10,10,6,6,35,10,20,16,33,36,47,67,38,55,60,50,32,,49,6
20231009,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,3,O3,22,27,12,25,2,24,31,37,2,48,20,2,21,,39,33,31,53,49,9,29,4,1,19,16,2,3,19,12,2,1,19,,2,57
20231009,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,3,CO,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.2,0.3,0.4,0.3,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.4,0.4,0.4,0.4,0.5,0.5,0.2,,0.2,0.1
20231009,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,4,SO2,1,3,1,3,3,3,3,3,3,2,3,3,3,,1,3,3,3,3,3,1,3,3,3,2,2,3,1,3,3,3,3,,1,3
20231009,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,4,NO2,34,29,27,22,44,43,12,7,29,10,11,12,3,,6,6,7,16,15,27,4,21,13,20,30,47,54,33,50,40,52,7,,28,5
20231009,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,4,O3,32,33,31,40,18,24,47,57,39,61,55,51,53,,32,59,60,37,32,17,55,2,26,33,21,5,6,27,14,20,2,61,,,62
20231009,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,4,CO,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.2,,0.2,0.1
20231009,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,5,SO2,1,1,1,3,3,3,3,3,3,1,3,3,3,,1,3,3,3,3,3,1,3,3,3,2,1,2,1,3,3,3,3,,1,3
20231009,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,5,NO2,22,29,25,29,32,16,14,12,8,10,6,8,5,,5,6,3,4,2,14,3,22,19,21,23,23,33,28,29,24,50,7,,7,3
20231009,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,5,O3,43,32,37,33,29,45,39,51,52,63,62,56,55,,41,48,46,55,61,44,54,6,31,26,22,26,28,30,29,30,1,62,,65,67
20231009,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,5,CO,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.2,,0.2,0.1
20231009,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,6,SO2,3,3,1,3,3,3,3,3,3,2,3,3,3,,1,3,3,3,3,3,1,3,3,3,2,1,,1,3,3,3,3,,3,3
20231009,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,6,NO2,15,20,12,17,20,14,9,10,13,9,5,10,17,,6,13,9,10,6,22,3,26,9,14,16,26,,32,23,21,48,5,,9,3
20231009,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,6,O3,50,39,56,45,42,50,51,56,47,62,64,53,23,,33,41,29,47,56,35,51,8,30,40,41,24,,25,41,39,9,65,,66,68
20231009,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,6,CO,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,,0.4,0.2,0.2,0.3,0.2,,0.2,0.1
20231009,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,7,SO2,3,3,1,3,3,3,3,3,3,2,3,3,3,,1,3,3,3,3,3,1,3,3,3,1,1,1,1,3,3,3,3,,3,1
20231009,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,7,NO2,13,15,9,19,15,15,5,4,21,6,6,7,7,,5,3,11,20,21,28,9,16,8,9,13,21,31,15,17,15,36,6,,8,3
20231009,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,7,O3,52,38,61,45,47,48,58,66,42,64,62,56,46,,29,59,28,34,32,19,38,29,43,52,51,30,31,51,49,45,17,63,,68,69
20231009,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,7,CO,0.1,0.3,0.1,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,,0.2,0.1
20231009,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,8,SO2,3,3,1,3,3,3,3,3,3,2,3,3,3,,1,3,,3,3,3,1,3,3,3,1,1,,1,3,3,3,3,,3,1
20231009,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,8,NO2,13,16,13,15,16,17,7,5,9,6,9,8,7,,7,5,,26,23,30,10,13,11,18,15,23,,16,13,21,26,7,,10,2
20231009,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,8,O3,56,46,57,49,45,46,55,62,54,63,59,51,45,,35,54,,31,32,,,36,38,42,46,28,,51,53,39,26,61,,64,70
20231009,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,8,CO,0.1,0.3,0.2,0.3,0.2,0.3,0.4,0.2,0.2,0.3,0.3,0.2,0.2,,0.2,0.2,0.2,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,,0.3,0.2,0.3,0.3,0.2,,0.2,0.1
20231009,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,9,SO2,3,3,1,3,3,3,3,,3,1,3,3,3,,2,3,3,1,3,,,3,3,3,,1,,1,3,3,3,3,,3,3
20231009,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,9,NO2,10,13,14,11,15,13,6,6,8,6,7,7,5,,6,7,7,17,14,,,11,7,10,13,15,,16,12,15,16,7,,8,2
20231009,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,9,O3,58,54,54,53,45,51,55,58,53,,61,52,50,,39,53,47,38,43,32,52,40,47,49,43,40,,51,56,49,40,61,,67,68
20231009,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,9,CO,0.1,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,,0.2,0.2,,0.3,0.2,,,0.2,0.2,0.2,0.3,0.3,,0.3,0.2,0.3,0.3,0.2,,0.2,0.2
20231009,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,10,SO2,29,3,1,3,3,3,3,,3,,3,3,3,,2,3,3,1,3,3,1,3,3,3,,1,,3,3,3,3,3,,3,3
20231009,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,10,NO2,9,12,10,9,12,9,6,4,5,,7,6,6,,5,4,3,9,9,7,3,8,4,6,8,15,,10,10,11,11,6,,9,3
20231009,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,10,O3,,57,60,57,48,56,55,,60,,65,57,52,,44,57,54,51,51,50,55,47,55,58,,41,,59,57,53,50,66,,69,73
20231009,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231009,10,CO,0.1,0.3,0.2,0.3,0.2,0.3,0.6,0.3,0.2,,0.3,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.3,,0.3,0.2,0.3,0.2,0.2,,0.3,0.2
