date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231030,0,SO2,3,3,3,3,3,3,3,3,3,2,1,3,1,,1,1,3,3,3,3,3,1,3,1,3,1,1,3,3,1,3,3,,1,1
20231030,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,0,NO2,104,51,39,74,97,72,58,22,73,42,29,54,44,,12,31,16,13,13,66,40,23,16,63,52,74,95,68,34,65,43,36,,75,26
20231030,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,0,O3,1,1,51,17,1,10,26,22,2,18,36,8,40,,46,43,39,79,82,2,23,36,18,12,16,1,2,2,1,2,2,30,,1,29
20231030,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,0,CO,1.9,1.7,1.5,1.6,1.7,1.8,1.5,1.4,1.6,1.4,1.7,1.3,1.1,,1.1,1.1,1,1.1,1.1,1.4,1.1,1,1.4,1.3,1.3,1.8,1.9,1.5,1.4,1.8,1.1,1.1,,1.3,1.2
20231030,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,1,SO2,3,3,3,3,3,3,3,3,3,2,1,3,2,,1,1,3,3,3,3,1,1,3,1,3,3,3,3,1,1,1,3,,3,1
20231030,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,1,NO2,99,46,49,56,92,84,56,28,56,30,22,55,50,,10,52,35,14,12,58,39,19,13,47,48,74,89,78,48,86,50,39,,76,22
20231030,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,1,O3,5,1,42,34,2,6,19,20,14,30,47,9,31,,41,13,14,67,72,5,27,45,19,17,8,1,2,1,1,2,2,27,,3,28
20231030,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,1,CO,1.6,1.6,1.4,1.3,1.5,1.5,1.4,1.2,1.5,1.3,1.6,1.2,1.1,,1.1,1.1,1,1.1,1.1,1.3,1.1,0.8,1.3,1.2,1.2,1.7,1.6,1.5,1.6,1.9,1.2,1,,1.2,1.2
20231030,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,2,SO2,3,3,3,1,3,3,3,3,3,2,1,3,1,,1,1,3,3,3,3,1,1,3,1,3,3,1,3,1,1,1,1,,1,1
20231030,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,2,NO2,87,36,55,60,90,84,63,35,66,29,19,48,20,,10,45,32,13,11,48,18,20,15,50,60,74,86,69,62,81,49,28,,82,20
20231030,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,2,O3,11,2,35,24,2,2,8,2,1,31,57,18,72,,42,6,2,65,73,7,51,38,22,26,8,2,2,12,1,2,2,38,,1,31
20231030,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,2,CO,1.5,1.4,1.5,1.3,1.4,1.6,1.4,1.2,1.4,1.3,1.5,1,1,,1.1,1.1,1.1,1.1,1.1,1.2,1.1,0.8,1.2,1.1,1.2,1.6,1.6,1.4,1.6,1.6,1.2,1,,1.2,1.1
20231030,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,3,SO2,3,3,3,1,3,3,3,3,3,2,3,3,1,,1,1,3,3,3,3,3,1,3,1,3,3,1,3,1,1,3,3,,1,1
20231030,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,3,NO2,66,28,53,75,81,78,64,26,66,29,16,38,17,,10,33,28,10,10,47,12,17,11,39,44,71,82,62,63,74,44,26,,78,17
20231030,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,3,O3,30,1,31,18,7,2,6,2,2,30,61,21,78,,55,11,6,65,72,1,77,41,18,32,21,1,2,15,1,2,2,37,,2,31
20231030,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,3,CO,1.3,1.3,1.5,1.3,1.4,1.5,1.4,1.2,1.4,1.3,1.4,1,1,,1,1.1,1.1,1,1.1,1.1,1.1,0.8,1.1,1.1,1.2,1.4,1.3,1.3,1.6,1.5,1.2,0.9,,1.2,1.1
20231030,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,4,SO2,3,3,3,3,3,3,3,3,3,2,1,3,2,,1,1,3,3,3,3,1,1,3,1,3,3,1,3,1,1,3,3,,1,1
20231030,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,4,NO2,59,27,80,59,84,81,64,23,60,31,41,62,71,,10,22,21,9,9,41,9,18,8,29,30,67,79,58,62,85,42,33,,83,14
20231030,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231030,4,O3,35,3,4,31,2,2,6,2,2,26,8,2,2,,48,25,16,67,73,8,79,31,10,49,47,2,1,16,1,2,2,22,,2,38
