date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231216,0,SO2,2,5,6,4,4,2,1,4,2,4,4,2,1,,3,3,3,1,3,3,3,3,1,3,2,1,2,6,,3,1,4,,4,3
20231216,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,0,NO2,6,4,4,2,2,5,7,2,3,2,2,2,2,,3,2,1,2,2,11,4,6,4,2,2,9,10,7,,7,5,3,,1,1
20231216,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,0,O3,60,62,62,51,60,59,60,57,57,56,57,57,58,,57,64,66,71,69,63,68,58,56,63,67,44,53,56,,53,61,55,,59,56
20231216,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,0,CO,0.5,0.2,0.5,0.3,0.4,0.4,0.3,0.3,0.4,0.2,0.1,0.6,0.3,,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.5,0.2,0.2,0.3,0.4,0.3,0.5,,0.1,0.3,0.3,,0.2,0.4
20231216,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,1,SO2,3,7,8,5,5,3,2,5,3,5,4,3,2,,3,1,1,1,3,3,3,3,1,3,2,1,1,7,1,3,1,5,,5,3
20231216,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,1,NO2,5,2,3,2,4,5,7,2,2,2,2,2,2,,3,2,1,2,2,11,3,5,8,2,2,7,11,7,5,7,5,3,,2,1
20231216,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,1,O3,57,59,58,49,55,56,56,54,55,55,53,55,55,,55,60,61,70,67,63,67,56,55,63,64,44,50,51,52,49,57,53,,57,56
20231216,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,1,CO,0.5,0.2,0.5,0.3,0.4,0.5,0.3,0.3,0.4,0.2,0.1,0.7,0.4,,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.5,0.2,0.2,0.3,0.4,0.3,0.5,0.1,0.1,0.4,0.4,,0.2,0.4
20231216,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,2,SO2,4,7,8,5,6,4,3,5,3,4,4,4,5,,3,3,2,1,1,3,3,3,1,1,3,2,3,3,3,1,2,5,,3,4
20231216,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,2,NO2,6,3,4,1,5,6,6,2,2,2,2,1,2,,3,2,2,2,2,12,2,4,9,2,1,9,9,6,6,7,5,3,,1,2
20231216,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,2,O3,53,56,57,48,52,52,56,53,54,58,53,55,49,,51,56,55,69,64,62,67,51,53,61,59,42,49,48,46,47,53,55,,61,58
20231216,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,2,CO,0.5,0.3,0.5,0.3,0.4,0.5,0.3,0.3,0.4,0.2,0.1,0.7,0.3,,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.4,0.1,0.2,0.3,0.5,0.3,0.5,0.1,0.1,0.4,0.4,,0.2,0.4
20231216,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,3,SO2,4,7,8,5,6,4,2,4,2,4,4,3,5,,3,3,3,2,1,3,3,3,1,1,2,2,3,3,3,1,2,5,,3,4
20231216,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,3,NO2,7,4,4,2,3,6,6,2,2,2,2,1,2,,4,2,2,2,2,11,2,4,7,2,1,8,9,8,3,8,7,2,,1,2
20231216,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,3,O3,53,55,57,50,54,53,59,56,58,60,58,60,51,,50,56,56,67,63,61,68,53,55,60,60,39,46,49,49,46,49,59,,62,59
20231216,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,3,CO,0.5,0.2,0.5,0.3,0.4,0.5,0.3,0.2,0.2,0.2,0.1,0.1,0.2,,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.4,,0.2,0.1
20231216,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,4,SO2,3,7,8,4,6,4,1,4,2,3,3,3,4,,3,3,3,3,3,3,3,3,1,2,4,3,3,3,3,3,3,6,,3,3
20231216,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,4,NO2,7,3,4,1,1,4,5,2,1,2,2,1,2,,4,2,1,2,2,11,2,4,8,2,2,6,6,6,4,8,8,2,,1,2
20231216,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,4,O3,57,52,61,52,58,57,62,55,56,62,55,56,49,,51,53,57,61,53,60,63,49,50,51,54,36,48,53,46,46,44,60,,,57
20231216,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,4,CO,0.5,0.2,0.5,0.3,0.4,0.5,0.3,0.2,0.2,0.2,0.1,0.2,0.2,,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.4,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.4,,0.2,0.2
20231216,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,5,SO2,2,6,7,4,5,3,1,4,2,2,3,2,4,,3,3,3,4,4,3,3,2,3,4,6,3,4,3,3,3,2,5,,3,3
20231216,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,5,NO2,7,5,2,2,1,4,5,3,2,2,2,3,1,,3,2,2,2,2,11,1,3,9,6,1,10,8,4,3,7,6,2,,3,1
20231216,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231216,5,O3,58,56,64,55,60,60,63,59,60,63,58,59,55,,53,57,60,60,55,59,63,54,53,51,55,38,48,59,52,48,51,61,,64,60
