date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230207,0,SO2,8,3,8,5,5,7,5,6,5,4,4,4,7,5,4,8,3,8,5,4,5,4,1,4,3,2,4,2,1,5,3,2,7,2,3
20230207,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,0,NO2,40,40,37,45,46,61,55,35,56,21,25,37,60,54,22,32,37,56,56,62,37,32,50,57,45,53,61,46,51,73,57,41,38,21,37
20230207,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,0,O3,25,23,,27,26,16,19,36,20,49,50,36,30,26,46,55,50,21,23,14,43,34,16,15,18,11,5,20,15,4,5,29,40,44,32
20230207,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,0,CO,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.6,0.5,0.7,0.5,1.1,1.1,1.2,1.2,1.2,0.9,1,1.4,1.2,1.2,1.7,0.9,0.9,0.9,0.9,0.6,0.7,0.8,0.8,0.6,0.7,0.3,0.9
20230207,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,1,SO2,9,2,8,5,6,8,6,5,5,3,3,4,6,4,3,8,4,7,4,4,5,4,1,3,2,2,4,2,2,4,3,2,5,2,2
20230207,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,1,NO2,43,46,40,44,48,64,46,42,47,19,26,38,56,49,20,34,43,59,56,52,40,26,49,56,47,58,67,54,49,60,64,32,24,19,35
20230207,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,1,O3,19,14,29,25,20,13,24,26,25,51,45,31,25,23,42,47,45,12,17,15,34,31,9,12,11,5,1,13,15,11,3,36,51,42,30
20230207,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,1,CO,0.9,0.7,0.6,0.7,0.7,0.8,0.6,0.7,0.6,0.3,0.7,0.5,1.1,1.1,1.2,1.2,1.1,0.8,0.9,1.3,1,0.9,1.7,0.8,0.8,0.8,1,0.6,0.8,0.8,0.8,0.4,0.4,0.3,0.9
20230207,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,2,SO2,8,2,7,5,6,4,4,4,4,2,3,2,3,3,2,6,3,3,1,3,5,3,1,2,1,2,4,3,3,4,5,1,3,3,3
20230207,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,2,NO2,44,45,42,47,46,60,36,40,57,24,38,32,56,49,23,34,41,48,41,49,43,24,37,57,47,66,70,42,49,50,66,43,24,25,35
20230207,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,2,O3,15,17,25,23,20,14,31,26,14,41,32,37,17,17,36,40,39,15,20,14,25,24,13,12,9,2,1,15,11,16,3,22,48,33,27
20230207,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,2,CO,0.8,0.8,0.6,0.7,0.8,0.7,0.5,0.7,0.6,0.4,0.7,0.4,1,0.9,1.1,1,0.9,0.9,0.9,1,0.9,0.7,1.6,0.8,0.7,0.9,0.9,0.6,0.7,0.8,0.9,0.4,0.4,0.3,0.9
20230207,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,3,SO2,7,2,6,4,5,4,4,3,3,2,2,1,3,3,1,5,4,2,3,3,5,3,3,2,1,2,3,3,3,5,4,3,2,3,3
20230207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,3,NO2,44,41,38,42,49,69,32,43,62,26,48,40,54,50,26,32,39,39,38,46,46,21,36,50,42,65,60,36,48,71,60,41,29,46,41
20230207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230207,3,O3,14,19,28,23,17,6,34,18,10,37,23,30,15,14,26,39,39,18,18,12,23,27,12,18,13,1,6,20,10,2,3,17,38,19,20
20230207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
