date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230801,0,SO2,3,3,3,,3,3,1,2,3,2,3,3,3,,3,3,3,3,3,1,3,1,3,,,,3,1,3,1,3,3,,3,3
20230801,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,0,NO2,7,11,8,,13,10,11,7,3,11,10,3,3,,4,2,4,12,4,4,2,3,8,,,,7,8,11,13,10,11,,10,7
20230801,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,0,O3,33,33,44,,37,38,50,37,35,36,35,36,,,48,47,44,37,36,20,26,39,37,,,,30,37,33,34,46,37,,45,43
20230801,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,0,CO,0.7,0.6,0.2,,0.5,0.5,0.4,0.6,0.5,0.3,0.4,0.4,0.5,,0.6,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.6,,,,0.7,0.4,0.6,0.6,0.4,0.4,,0.4,0.4
20230801,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,1,SO2,3,3,3,,3,3,1,2,2,2,3,3,3,,3,3,3,3,3,1,3,1,3,,,,3,1,3,1,3,3,,3,3
20230801,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,1,NO2,7,12,9,,13,12,11,6,4,11,10,4,3,,4,3,4,12,8,5,2,2,7,,,,6,10,13,15,9,14,,11,8
20230801,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,1,O3,17,30,41,,33,35,47,34,30,34,32,33,41,,48,47,44,33,30,23,28,39,36,,,,29,33,29,30,44,31,,42,39
20230801,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,1,CO,0.7,0.6,0.3,,0.6,0.6,0.4,0.6,0.6,0.4,0.5,0.4,0.5,,0.6,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.6,,,,0.7,0.6,0.7,0.6,0.6,0.5,,0.4,0.4
20230801,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,2,SO2,3,3,3,,1,3,1,2,2,1,3,3,1,,3,3,3,3,3,3,3,1,3,,,,21,1,3,1,3,3,,3,3
20230801,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,2,NO2,10,17,12,,16,14,12,7,6,12,11,5,5,,5,1,3,12,6,4,3,3,7,,,,5,10,12,15,12,17,,12,9
20230801,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,2,O3,26,21,33,,29,30,43,30,26,29,29,28,36,,45,51,50,32,32,37,37,37,35,,,,25,29,27,27,35,23,,37,35
20230801,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,2,CO,0.7,0.6,0.3,,0.5,0.6,0.4,0.6,0.6,0.4,0.5,0.4,0.5,,0.5,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.6,,,,0.7,0.6,0.7,0.6,0.5,0.5,,0.4,0.4
20230801,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,3,SO2,3,3,3,,3,3,1,2,2,1,3,3,3,,3,3,3,3,3,3,3,1,3,,,,1,1,3,1,3,3,,3,3
20230801,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230801,3,NO2,9,12,11,,13,12,13,8,7,13,12,6,8,,7,1,3,12,5,4,4,4,10,,,,6,11,12,15,14,14,,13,9
