date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211109,0,SO2,3,1,5,2,1,2,3,3,3,3,1,3,2,3,1,2,4,3,3,3,2,3,1,2,3,1,2,1,3,1,1,1,3,3,1
20211109,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,0,NO2,18,14,9,12,14,20,12,4,8,5,6,5,12,7,12,4,7,1,3,5,2,7,11,2,5,25,20,12,13,23,44,5,8,5,6
20211109,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,0,O3,53,56,54,59,55,49,60,66,60,65,60,59,59,53,60,63,68,62,61,58,58,55,52,58,46,34,43,49,47,38,22,66,63,58,62
20211109,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,0,CO,0.4,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.1,0.2,0.5,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.3
20211109,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,1,SO2,3,2,4,2,1,2,1,3,3,3,3,3,2,3,3,1,3,3,3,4,2,3,1,2,3,3,2,1,3,1,1,1,3,3,1
20211109,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,1,NO2,20,20,24,13,17,22,18,5,8,4,7,6,12,7,11,3,7,1,2,4,2,6,8,3,5,19,18,21,21,23,41,6,8,8,6
20211109,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,1,O3,49,49,38,57,51,45,52,63,60,62,58,59,58,52,61,63,63,61,59,57,57,58,58,56,42,38,43,40,39,39,26,63,62,54,63
20211109,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,1,CO,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,,0.1,0.1,0.2,0.1,,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.3
20211109,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,2,SO2,3,2,5,2,2,2,3,3,3,3,3,3,2,3,3,1,3,3,3,4,2,3,1,1,3,3,2,1,3,1,1,3,3,3,1
20211109,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,2,NO2,18,21,23,21,15,17,29,7,14,5,3,6,12,6,10,3,6,1,2,4,2,4,6,3,5,18,15,29,21,22,22,7,8,10,6
20211109,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,2,O3,51,48,38,48,53,51,37,57,54,57,61,57,56,52,60,62,63,60,58,53,52,61,59,55,38,37,46,33,40,41,42,60,61,51,62
20211109,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,2,CO,0.4,0.3,0.4,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,,0.1,0.1,0.2,0.1,,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.3
20211109,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,3,SO2,3,2,5,2,2,2,1,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,1,1,3,3,1,1,3,1,1,3,3,3,1
20211109,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,3,NO2,16,21,11,14,11,15,20,6,9,5,2,4,11,5,11,3,5,1,2,4,2,5,8,2,5,17,13,26,18,18,18,5,9,12,8
20211109,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211109,3,O3,53,47,49,55,56,52,46,59,58,58,61,59,56,52,58,61,66,60,58,54,48,57,55,55,39,38,48,34,42,44,46,62,60,48,58
20211109,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
