date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211007,0,SO2,3,3,4,2,3,1,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3
20211007,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,0,NO2,34,18,36,38,37,31,35,7,23,14,17,16,10,6,3,20,16,3,2,30,9,12,13,30,25,37,32,27,36,37,32,23,17,21,2
20211007,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,0,O3,10,9,1,2,14,10,2,9,2,11,27,22,21,20,18,4,5,22,29,2,5,18,5,6,2,10,12,6,1,2,2,9,14,19,31
20211007,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,0,CO,0.6,0.5,0.5,0.6,0.4,0.5,0.4,0.3,0.5,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.6,0.5,0.3,0.3,0.4,0.2
20211007,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,1,SO2,3,3,3,2,3,1,2,3,3,3,3,3,3,3,1,3,2,3,3,4,3,3,3,3,3,3,3,3,3,,1,3,3,3,3
20211007,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,1,NO2,41,18,37,39,38,41,30,12,22,18,12,12,9,5,4,9,8,3,2,28,8,10,12,25,26,40,33,23,37,36,33,19,16,22,1
20211007,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,1,O3,3,4,2,2,12,2,2,2,1,7,28,24,24,21,21,13,8,22,27,2,7,16,6,10,2,5,8,9,1,,2,11,14,18,26
20211007,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,1,CO,0.6,0.5,0.5,0.6,0.5,0.6,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.5,0.6,0.5,0.3,0.3,0.4,0.2
20211007,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,2,SO2,3,3,4,2,1,1,3,3,3,3,1,1,3,2,1,3,2,3,3,4,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3
20211007,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,2,NO2,44,25,37,32,36,37,31,15,22,16,14,23,14,14,4,9,9,3,3,26,7,10,11,27,24,40,36,24,35,35,34,15,18,26,3
20211007,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,2,O3,1,1,2,2,12,2,1,2,3,11,24,7,17,10,22,14,5,21,27,2,8,14,7,4,2,1,3,6,1,2,2,16,6,10,23
20211007,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,2,CO,0.5,0.5,0.4,0.5,0.5,0.6,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.5,,0.5,0.2,0.3,0.3,0.2
20211007,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,3,SO2,3,3,3,2,1,1,3,3,3,3,3,3,1,1,1,3,2,3,3,4,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3
20211007,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,3,NO2,38,28,34,29,35,37,31,14,20,14,16,18,28,26,4,12,12,4,3,24,8,9,9,30,21,37,35,23,33,34,35,16,15,25,2
20211007,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,3,O3,2,2,2,1,12,2,2,2,3,9,24,11,3,2,20,10,2,20,25,2,11,14,9,1,2,2,1,5,1,,2,13,15,7,20
20211007,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,3,CO,0.5,0.5,0.4,0.5,0.4,0.5,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.2,,0.2,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.4,0.3,0.3,0.3,0.2
20211007,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,4,SO2,3,3,3,2,1,1,3,3,3,3,3,1,1,1,1,3,2,3,3,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
20211007,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,4,NO2,41,26,31,32,34,35,31,11,19,14,21,17,31,25,4,15,9,4,2,23,16,10,9,27,21,35,30,19,32,,32,15,16,21,1
20211007,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,4,O3,1,2,2,2,12,2,2,2,2,3,10,13,2,2,21,2,4,15,24,2,1,8,9,1,2,2,1,8,1,2,2,13,10,,20
20211007,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,4,CO,0.4,0.5,0.4,0.5,0.3,0.5,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.4,0.2,0.2,,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.2
20211007,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,5,SO2,3,3,4,2,3,1,3,3,3,3,3,1,1,1,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
20211007,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,5,NO2,32,25,30,34,31,32,31,10,17,12,19,18,27,25,4,8,5,3,2,27,23,7,10,24,18,32,30,18,29,32,25,15,16,23,3
20211007,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,5,O3,1,2,2,2,12,2,2,2,2,7,10,11,2,2,18,9,8,20,24,2,2,22,6,2,2,2,2,7,1,2,2,7,7,8,22
20211007,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,5,CO,0.4,0.5,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.2
20211007,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,6,SO2,3,3,3,2,1,3,3,3,3,3,3,1,1,1,3,3,2,3,3,4,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3
20211007,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,6,NO2,36,21,28,31,31,31,25,8,19,12,16,22,26,20,4,6,2,3,2,25,20,5,5,22,17,33,32,16,29,28,25,15,15,24,8
20211007,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,6,O3,1,2,2,2,12,2,2,2,2,11,15,4,2,2,19,12,12,16,22,2,2,24,23,7,2,2,2,10,1,2,2,5,5,5,16
20211007,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,6,CO,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.2,,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.3
20211007,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,7,SO2,3,3,3,2,1,1,1,3,3,3,3,1,2,1,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
20211007,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,7,NO2,31,20,27,30,29,29,23,10,17,13,22,20,27,21,4,13,7,7,2,26,14,7,5,19,14,31,30,20,26,25,21,14,15,25,14
20211007,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,7,O3,3,2,2,2,12,1,2,2,2,7,5,5,2,2,18,9,10,11,22,2,8,21,20,14,6,2,2,7,1,2,1,5,8,4,9
20211007,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,7,CO,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.4,0.3,0.3,0.4,0.3
20211007,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,8,SO2,3,3,3,2,1,1,1,3,3,3,3,1,1,1,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3
20211007,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,8,NO2,28,23,29,27,30,22,26,13,14,7,19,22,27,23,8,14,11,11,3,26,15,7,7,17,9,31,23,21,25,26,19,16,15,23,12
20211007,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,8,O3,12,4,3,4,14,6,1,1,3,19,13,4,2,2,13,9,8,13,21,1,7,20,20,12,9,5,7,9,5,2,5,8,13,11,12
20211007,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,8,CO,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.1,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.5,0.3
20211007,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,9,SO2,3,3,3,2,3,1,1,3,3,3,3,1,2,1,1,3,2,3,3,4,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3
20211007,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,9,NO2,22,25,28,23,28,18,29,13,16,4,20,24,26,24,16,14,9,14,6,23,10,7,8,9,4,31,17,20,26,28,21,11,13,14,6
20211007,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,9,O3,23,20,9,23,23,20,8,12,14,25,18,14,3,4,20,15,15,16,25,5,21,19,20,23,17,11,17,17,13,13,13,18,15,22,31
20211007,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,9,CO,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.3,0.3,0.4,0.3
20211007,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,10,SO2,3,3,4,2,1,1,3,3,3,3,3,1,2,1,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3
20211007,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,10,NO2,19,23,23,23,21,14,23,11,16,6,14,15,20,19,12,10,7,11,8,13,7,8,6,8,2,15,12,23,13,19,16,10,9,13,7
20211007,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211007,10,O3,33,26,19,25,31,29,22,22,29,29,33,27,18,10,22,30,31,25,25,26,33,24,28,29,24,28,27,19,28,26,26,23,22,41,47
20211007,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
