date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221008,0,SO2,2,1,1,3,3,1,3,2,3,3,1,2,3,2,1,3,1,2,3,3,1,2,1,1,4,3,2,3,3,2,2,3,3,3,1
20221008,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,0,NO2,40,51,37,64,45,45,54,28,60,43,56,56,25,27,14,22,19,22,20,38,16,12,13,49,46,50,50,44,50,54,27,51,46,58,22
20221008,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,0,O3,38,26,34,14,37,33,35,13,19,22,20,26,51,51,45,48,38,42,50,24,55,64,69,22,26,24,25,33,20,24,50,10,1,20,40
20221008,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,0,CO,0.7,0.8,0.6,0.6,0.7,0.6,0.7,0.8,0.6,0.7,0.9,0.7,0.9,0.8,0.8,0.9,0.9,0.9,0.7,0.8,0.7,0.6,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.6,0.5,0.9,0.8,0.7,0.8
20221008,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,1,SO2,1,3,1,3,3,1,3,2,3,3,1,1,3,3,1,3,1,3,3,3,3,2,1,1,3,2,2,3,3,2,1,3,3,3,1
20221008,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,1,NO2,35,42,29,55,43,42,56,30,54,45,57,58,28,30,13,19,14,25,21,37,14,12,14,52,49,44,44,26,41,74,22,43,40,57,19
20221008,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,1,O3,35,27,35,17,33,30,28,10,19,17,13,20,41,44,40,46,33,44,41,15,53,53,59,15,18,24,24,42,22,3,46,9,1,14,34
20221008,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,1,CO,0.6,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.5,0.6,0.8,0.6,0.9,0.8,0.8,0.9,0.9,0.8,0.7,0.8,0.7,0.5,0.7,0.8,0.8,0.6,0.7,0.7,0.6,0.6,0.5,0.9,0.8,0.7,0.7
20221008,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,2,SO2,1,3,1,3,3,2,3,3,3,3,1,1,2,3,3,2,3,2,1,3,1,2,1,2,4,2,1,3,3,1,1,3,3,3,1
20221008,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,2,NO2,32,39,23,45,35,38,52,32,54,40,55,50,32,33,11,14,11,29,22,46,13,13,14,54,52,40,43,40,36,72,34,44,35,44,20
20221008,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,2,O3,32,24,33,21,35,25,26,9,12,17,10,20,30,35,34,50,50,33,30,6,38,43,51,10,10,23,20,20,22,1,27,2,2,19,24
20221008,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,2,CO,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.7,0.5,0.9,0.7,0.8,0.9,0.9,0.8,0.7,0.8,0.7,0.5,0.6,0.7,0.7,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.8,0.6,0.7
20221008,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,3,SO2,2,3,1,3,3,2,3,2,3,3,3,1,2,2,3,1,3,1,1,3,1,2,1,2,3,2,1,3,3,1,1,3,3,3,1
20221008,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,3,NO2,31,37,24,38,35,35,42,31,47,34,46,42,35,35,11,14,10,27,31,39,16,14,15,55,51,40,37,36,27,64,40,38,30,31,24
20221008,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,3,O3,28,14,30,21,29,25,30,9,11,15,13,18,25,28,30,49,37,25,26,14,32,36,43,6,8,20,18,16,26,2,15,3,1,24,18
20221008,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,3,CO,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.5,0.6,0.5,0.7,0.7,0.7,0.8,0.7,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.5,0.5,0.5,0.8,0.8,0.5,0.6
20221008,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,4,SO2,1,3,1,3,3,1,3,2,3,3,3,1,2,2,3,1,3,1,1,3,1,2,3,1,3,2,1,3,3,1,1,3,3,3,3
20221008,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,4,NO2,26,30,25,33,34,28,35,24,36,28,46,33,38,39,12,14,10,28,33,21,15,15,15,48,45,43,27,30,24,57,33,34,27,27,31
20221008,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,4,O3,29,19,22,22,25,24,31,2,18,15,10,19,15,21,26,44,25,17,22,36,24,29,30,8,10,9,19,14,22,1,17,4,1,,13
20221008,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,4,CO,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.7,0.4,0.5,0.6,0.4,0.7,0.7,0.7,0.8,0.7,0.6,0.6,0.5,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.8,0.8,0.5,0.5
20221008,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,5,SO2,1,3,3,3,3,1,3,2,3,3,3,1,2,3,3,1,3,2,1,3,2,2,1,1,3,2,1,3,3,3,1,3,3,3,1
20221008,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,5,NO2,24,28,19,30,28,33,36,27,36,27,30,27,36,38,17,15,13,33,36,20,20,18,18,44,39,35,29,28,25,53,29,33,29,27,31
20221008,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,5,O3,26,20,23,22,25,19,28,2,15,11,19,26,15,18,18,41,27,19,21,36,33,29,30,7,11,12,12,13,18,2,19,1,1,18,10
20221008,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,5,CO,0.4,0.4,0.4,0.3,0.5,0.4,0.4,0.7,0.4,0.5,0.6,0.4,0.6,0.6,0.7,0.8,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.8,0.8,0.5,0.5
20221008,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221008,6,SO2,1,3,3,3,3,1,3,2,3,3,3,1,2,3,1,1,3,2,1,3,2,2,2,1,3,2,1,3,3,3,1,3,3,3,1
