date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221103,0,SO2,6,4,5,2,2,3,1,2,1,2,2,2,1,4,3,3,3,1,3,1,1,4,2,2,5,4,8,3,4,3,3,2,1,1,3
20221103,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,0,NO2,44,53,72,62,70,72,72,55,70,74,68,72,5,3,1,1,1,7,7,6,3,21,18,26,26,63,63,74,56,61,35,47,53,76,28
20221103,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,0,O3,4,12,2,9,2,2,2,3,2,1,5,4,58,62,73,64,72,55,65,56,64,32,33,32,33,1,5,2,6,6,18,17,3,1,47
20221103,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,0,CO,0.8,1,0.7,0.8,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,1,0.7,0.5,0.5,1,1,0.8,1.2,1.3,1,0.5,0.6,0.8,0.4
20221103,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,1,SO2,8,8,6,5,2,6,1,2,2,3,2,2,1,4,3,3,3,1,3,3,3,4,2,2,4,4,5,3,2,2,1,2,1,1,4
20221103,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,1,NO2,44,62,68,62,67,68,67,50,69,68,56,62,4,2,2,1,2,2,3,3,1,21,16,20,16,51,52,63,49,51,13,45,51,68,47
20221103,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221103,1,O3,6,5,2,8,3,1,2,4,3,1,10,8,60,64,74,60,63,62,74,63,70,26,31,36,40,3,6,1,6,6,27,20,9,1,27
