date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220211,0,SO2,3,1,4,5,3,2,2,3,4,5,2,2,3,3,2,1,1,2,2,3,1,1,1,3,2,1,5,2,1,3,5,2,2,4,4
20220211,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,0,NO2,30,43,57,45,87,42,63,47,89,21,59,51,14,16,10,24,36,18,11,53,23,19,30,39,33,69,64,31,36,37,87,17,22,59,18
20220211,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,0,O3,47,36,28,44,16,47,23,23,6,67,16,29,59,48,72,46,44,67,67,23,46,65,28,45,38,24,29,56,47,55,22,66,50,22,56
20220211,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,0,CO,0.7,0.8,0.7,0.9,0.9,0.8,0.8,0.7,1.1,0.6,0.8,0.7,0.6,0.6,0.5,1,1,0.6,0.6,0.7,0.7,0.6,1,0.8,0.8,0.7,0.8,0.5,0.7,0.7,1.1,0.6,1.2,0.8,0.7
20220211,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,1,SO2,3,1,4,5,3,2,2,3,4,5,2,2,3,3,2,3,3,2,2,4,1,1,1,1,1,1,5,1,3,3,7,1,1,3,3
20220211,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,1,NO2,55,38,43,64,88,47,57,51,74,19,40,56,40,27,10,30,40,15,10,51,21,20,27,35,33,88,79,39,31,47,37,28,24,49,14
20220211,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,1,O3,20,28,38,24,11,36,28,19,10,67,31,23,35,28,69,30,30,66,64,18,50,60,25,38,33,4,15,40,42,40,62,47,43,27,56
20220211,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,1,CO,0.8,0.9,0.7,0.9,0.9,0.9,0.7,0.6,1,0.6,0.7,0.7,0.8,0.6,0.6,1.1,1.1,0.6,0.6,0.7,0.6,0.7,1,0.8,0.7,0.9,0.9,0.6,0.7,0.8,0.9,0.7,1.4,0.7,0.8
20220211,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,2,SO2,4,1,4,4,5,1,2,3,3,3,2,2,3,3,1,3,1,2,1,3,2,1,1,1,1,3,4,1,3,2,7,1,1,3,3
20220211,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,2,NO2,77,42,46,72,84,74,52,46,77,22,23,61,42,30,10,46,68,14,11,50,17,20,24,30,35,84,94,42,32,52,51,22,16,48,16
20220211,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,2,O3,6,24,31,15,13,11,27,14,3,59,50,19,31,32,67,13,1,65,60,16,59,56,34,43,25,1,1,33,38,32,45,51,54,25,54
20220211,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,2,CO,0.9,0.9,0.7,1,1,0.9,0.7,0.6,1.2,0.6,0.6,0.9,0.6,0.7,0.5,1.5,1.2,0.5,0.6,0.7,0.6,0.7,0.9,0.7,0.7,0.9,0.9,0.7,0.6,0.8,0.9,0.6,1.1,0.6,0.9
20220211,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,3,SO2,5,1,4,4,6,1,1,3,4,3,1,2,3,3,2,1,1,2,2,3,1,3,1,1,1,3,4,1,3,2,5,1,1,3,3
20220211,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,3,NO2,71,65,53,60,60,79,66,50,66,19,22,46,10,22,9,59,56,13,10,44,33,21,21,32,37,84,89,47,38,62,80,22,16,56,13
20220211,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,3,O3,13,10,25,20,32,5,9,6,14,61,45,32,61,37,72,4,1,62,61,18,37,50,33,39,21,1,2,24,24,21,19,49,53,13,55
20220211,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,3,CO,0.9,1.1,0.9,1,0.8,1,0.7,0.6,0.9,0.5,0.6,0.7,0.5,0.6,0.5,1.2,1.2,0.6,0.6,0.8,0.6,0.7,0.9,0.7,0.7,1,0.9,0.7,0.7,0.8,0.9,0.6,1.2,0.6,0.8
20220211,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,4,SO2,5,1,4,6,6,3,1,3,4,3,2,2,3,3,2,3,3,1,1,3,2,3,1,1,1,3,4,3,3,2,2,1,1,3,4
20220211,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,4,NO2,48,66,50,56,59,71,47,51,63,19,24,50,24,20,9,31,47,13,10,33,34,18,20,37,29,79,86,47,43,84,86,25,11,53,17
20220211,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220211,4,O3,33,10,30,30,31,11,28,10,23,54,41,26,45,31,68,27,12,59,55,30,38,55,36,35,33,5,3,15,22,4,2,37,63,16,49
20220211,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
