date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221111,0,SO2,1,3,2,3,1,1,1,2,3,1,3,3,1,5,1,3,1,1,1,3,1,2,3,1,3,1,1,3,3,3,3,3,1,1,3
20221111,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,0,NO2,21,29,29,45,26,29,62,75,69,29,53,56,28,38,12,20,28,63,31,26,21,35,28,53,57,78,47,49,34,40,34,56,42,88,33
20221111,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,0,O3,50,27,58,42,68,44,25,2,9,59,35,30,57,40,53,49,26,27,40,33,56,22,20,9,7,2,23,22,25,20,16,31,45,1,53
20221111,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,0,CO,1.2,1.4,1.3,1.4,1.3,1.8,1.3,1.6,1.1,1.2,1.4,0.9,1.2,1.2,1,0.9,0.9,1.5,1.5,1.7,1.4,1.3,1.4,1.5,1.7,1.1,1.6,1.5,1.4,1.8,1.5,1.1,1.3,0.9,1.2
20221111,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,1,SO2,3,3,2,3,1,1,1,2,3,2,3,3,1,5,1,3,3,2,1,3,1,2,3,1,3,3,1,3,3,3,3,3,1,3,3
20221111,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,1,NO2,23,27,26,37,26,40,63,65,61,26,45,40,24,38,12,19,21,62,38,32,22,38,16,47,48,63,61,60,39,37,41,48,49,87,29
20221111,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,1,O3,36,16,53,41,59,24,19,3,12,56,39,38,61,34,58,43,26,17,22,25,48,12,33,9,9,2,2,12,17,16,7,28,28,2,49
20221111,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,1,CO,1.4,1.5,1.2,1.7,1.4,1.8,1.2,1.5,1.1,1.2,1.4,0.8,1.2,1.2,1.1,0.9,0.8,2.2,1.7,1.6,1.6,1.3,1.2,1.7,2,1.4,1.8,1.4,1.7,1.7,1.5,1.1,1.3,0.9,1.1
20221111,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,2,SO2,3,3,2,3,1,1,1,3,1,1,1,1,3,3,3,3,3,1,1,3,2,2,3,3,3,3,1,3,3,1,3,3,3,3,1
20221111,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,2,NO2,24,36,28,48,40,38,54,51,55,37,73,36,25,30,10,17,18,59,52,51,48,25,19,40,43,63,55,55,38,40,39,64,62,85,25
20221111,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,2,O3,21,11,44,22,31,20,23,2,17,39,11,40,59,30,43,42,25,12,9,2,15,19,21,8,6,2,2,8,12,9,5,10,4,2,45
20221111,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,2,CO,1.5,1.8,1.3,1.7,1.6,1.7,1.2,1.7,1.2,1.2,1.4,0.8,1.2,1.1,1,1,0.8,2.2,2.2,1.4,1.5,1.2,1.2,2.2,2.1,1.3,1.8,1.5,1.7,1.6,1.4,1.1,1.3,1,1.1
20221111,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,3,SO2,3,3,2,3,1,1,1,2,3,1,3,3,3,3,3,3,3,1,3,3,2,2,3,3,3,1,1,3,3,3,3,3,1,1,1
20221111,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,3,NO2,25,39,36,51,53,57,63,55,52,28,84,67,32,26,13,14,16,66,51,40,52,19,23,39,43,55,51,46,36,44,30,35,60,97,21
20221111,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,3,O3,15,7,22,9,12,6,18,2,12,49,1,16,54,26,40,43,25,4,4,15,7,22,17,6,2,2,2,5,11,5,12,28,1,2,47
20221111,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,3,CO,1.4,1.7,1.6,1.9,1.8,1.7,1.3,1.3,1.2,1.2,1.4,1.1,1.2,1.2,1.1,0.9,0.8,2,2,1.3,1.3,1.4,1.1,2.1,2.1,0.8,2,1.7,1.5,1.6,1.3,1.1,1.2,1,1.1
20221111,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,4,SO2,3,3,1,3,1,2,1,2,1,1,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,1,1,3,3,1,3,3,1,1,2
20221111,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,4,NO2,32,35,38,55,61,68,75,52,62,20,74,78,51,26,11,13,13,63,46,39,51,17,12,38,32,48,45,52,37,42,27,44,58,98,20
20221111,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,4,O3,13,12,12,4,3,1,2,2,2,63,2,4,16,31,39,38,30,10,11,15,8,14,20,5,13,2,2,2,8,3,10,19,1,,42
20221111,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221111,4,CO,1.4,1.6,1.6,1.8,1.7,1.7,1.4,1.3,1.2,1.2,1.4,1.2,1.2,1.4,1,0.8,0.8,1.9,1.9,1.2,1.4,1.3,1.1,2.1,1.9,0.8,2.1,1.7,1.5,1.6,1.3,1,1.1,1,1.2
20221111,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
