date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221011,0,SO2,1,3,1,3,3,1,3,1,1,3,1,1,3,2,3,3,3,3,3,1,3,2,3,3,4,1,2,3,3,3,3,3,3,2,3
20221011,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,0,NO2,59,32,55,45,66,43,58,18,56,24,50,62,28,36,4,11,16,18,5,49,14,27,21,23,36,52,58,55,45,53,27,25,31,56,7
20221011,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,0,O3,4,8,2,7,1,14,2,7,1,41,1,2,21,13,61,29,25,27,,7,45,14,7,26,16,2,1,1,3,1,1,27,13,1,48
20221011,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,0,CO,1,0.5,0.8,0.5,1,0.4,0.7,0.3,0.4,0.1,0.4,0.5,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.4,0.5,0.2,0.2,0.5,0.5,0.8,0.3,0.6,0.3,0.2,0.1,0.2,0.1
20221011,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,1,SO2,1,3,1,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,3,1,1,3,3,3,3,3,3,2,3
20221011,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,1,NO2,55,33,49,50,62,53,54,24,51,18,40,51,27,37,5,11,15,5,3,39,5,17,12,26,41,55,56,47,46,52,25,28,31,52,5
20221011,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,1,O3,4,5,2,2,2,6,2,1,1,44,7,9,17,9,55,23,23,40,,12,51,27,27,22,5,2,2,9,1,1,2,24,11,1,51
20221011,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,1,CO,0.9,0.6,0.8,0.6,1.1,0.4,0.6,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.4,0.1,0.3,0.4,0.2,0.3,0.4,0.4,0.7,0.4,0.6,0.3,0.2,0.1,0.2,0.1
20221011,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,2,SO2,1,3,1,3,1,2,2,1,1,3,3,3,3,2,3,3,3,1,,1,3,1,3,3,3,1,3,3,3,3,3,1,3,2,3
20221011,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,2,NO2,54,37,50,44,61,52,51,17,54,37,24,43,23,30,5,10,15,4,,29,3,14,10,33,48,54,53,54,51,56,30,26,28,55,4
20221011,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,2,O3,3,2,2,2,1,3,2,2,1,15,23,14,20,9,48,19,16,39,,22,55,22,27,10,4,1,2,4,2,2,2,22,12,1,49
20221011,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,2,CO,0.7,0.6,0.8,0.5,1,0.5,0.6,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.2,,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.6,0.4,0.5,0.3,0.2,0.1,0.2,0.1
20221011,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,3,SO2,1,3,1,3,1,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,3,2,3
20221011,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,3,NO2,40,38,47,43,62,47,48,18,46,20,26,39,23,36,4,10,11,3,,31,2,10,11,40,49,53,52,50,47,55,33,16,24,51,4
20221011,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,3,O3,12,2,2,4,1,3,2,2,2,32,17,16,18,1,48,19,15,37,46,18,55,28,16,4,2,2,1,2,2,2,2,32,19,1,48
20221011,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,3,CO,0.5,0.6,0.7,0.4,0.6,0.4,0.4,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.7,0.4,0.5,0.4,0.2,0.1,0.2,0.3
20221011,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,4,SO2,1,3,1,3,1,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,3,2,1,3,2,3
20221011,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,4,NO2,42,36,45,33,55,46,48,20,44,12,21,36,15,36,4,11,15,2,,27,9,7,10,38,41,52,54,48,38,49,35,18,20,48,3
20221011,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,4,O3,12,2,2,17,1,4,2,3,2,40,20,15,27,2,50,19,12,39,47,15,45,33,13,11,11,2,2,2,2,2,2,16,21,4,47
20221011,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,4,CO,0.5,0.6,0.6,0.3,0.4,0.3,0.4,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.7,0.4,0.4,0.4,0.2,0.1,0.1,0.3
20221011,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,5,SO2,3,3,1,3,1,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,1,3,3,3,1,1,3,3,1,2,1,3,2,3
20221011,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221011,5,NO2,29,32,42,36,51,39,48,19,45,21,21,26,27,30,4,12,12,4,1,34,10,6,7,38,30,51,54,44,35,54,25,15,19,45,6
