date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221109,0,SO2,2,3,3,3,1,3,1,3,2,3,1,3,2,3,3,1,1,3,1,3,1,2,2,1,1,2,3,3,3,1,1,1,1,1,2
20221109,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,0,NO2,57,58,85,81,88,82,76,57,86,70,70,78,36,58,18,26,27,24,25,57,61,27,34,74,69,87,99,76,33,84,76,51,50,92,21
20221109,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,0,O3,2,1,1,2,1,2,2,2,2,5,1,1,23,2,39,30,21,33,44,2,3,36,12,1,2,2,1,3,16,1,2,13,14,1,43
20221109,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,0,CO,1.5,0.7,1.1,0.8,0.9,1,0.9,0.3,0.8,0.5,0.9,0.7,0.5,0.7,0.5,0.7,0.8,0.6,0.4,0.7,0.7,0.5,0.7,0.8,0.8,0.8,0.7,0.8,0.5,0.7,0.8,0.5,0.5,0.9,0.6
20221109,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,1,SO2,2,3,3,3,1,1,1,3,1,3,1,3,1,3,3,1,3,3,1,3,3,2,2,2,1,1,3,3,3,1,1,1,1,1,2
20221109,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,1,NO2,59,60,87,95,85,86,69,60,84,66,64,78,37,48,17,25,25,24,24,57,44,24,31,77,64,87,95,76,33,91,71,46,53,103,20
20221109,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,1,O3,1,2,1,2,1,1,2,2,2,6,1,1,20,2,37,26,18,31,39,2,8,35,12,1,1,1,1,1,9,2,2,15,10,1,41
20221109,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221109,1,CO,1.4,0.8,0.9,1.1,0.9,1,0.7,0.3,0.9,0.5,0.8,0.7,0.5,0.7,0.5,0.8,0.8,0.5,0.4,0.6,0.6,0.4,0.7,0.8,0.8,0.5,0.7,0.8,0.5,0.8,0.9,0.4,0.4,1,0.6
