date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221029,0,SO2,3,2,4,3,3,3,3,2,2,3,1,1,1,2,3,3,3,1,1,1,1,3,3,1,4,2,6,1,1,1,2,1,3,3,1
20221029,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,0,NO2,50,51,53,51,50,49,58,38,50,49,53,51,39,39,33,37,34,31,34,31,27,42,30,43,47,49,53,51,48,52,43,40,42,52,35
20221029,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,0,O3,1,1,1,2,2,,2,2,2,2,1,1,2,2,1,3,3,5,10,2,3,1,2,1,2,2,2,2,1,2,1,2,2,1,5
20221029,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,0,CO,0.7,0.8,0.7,0.8,0.6,0.7,0.7,0.8,0.7,0.5,1,0.6,0.8,0.8,0.6,0.6,0.5,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.5,0.6,0.5
20221029,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,1,SO2,3,3,4,3,4,,2,2,2,4,1,1,1,1,3,3,3,1,1,1,1,2,3,1,4,2,5,2,1,1,1,1,3,3,1
20221029,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,1,NO2,50,52,53,51,50,49,57,36,50,48,54,49,38,37,26,32,31,30,33,31,24,35,26,44,45,49,52,50,44,52,41,40,41,52,32
20221029,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,1,O3,1,1,1,2,2,,2,2,2,2,2,2,2,2,2,5,6,6,10,2,2,4,1,1,2,2,2,2,1,2,1,2,2,1,6
20221029,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,1,CO,0.7,0.8,0.8,0.8,0.6,0.8,0.7,0.7,0.6,0.6,0.9,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.5,0.7,0.6,0.6,0.8,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.6,0.5
20221029,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,2,SO2,3,2,3,3,1,3,2,2,1,2,1,1,1,2,3,3,3,1,1,1,1,2,3,1,4,2,3,2,1,1,1,1,3,3,1
20221029,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,2,NO2,50,50,51,52,48,47,55,38,49,46,54,48,38,37,25,29,28,30,32,27,24,23,23,43,44,49,53,51,42,51,40,40,40,52,33
20221029,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,2,O3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,11,2,6,11,1,1,2,2,2,2,1,2,2,2,2,1,6
20221029,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,2,CO,0.7,0.8,0.9,0.8,0.6,0.8,0.7,0.7,0.7,0.6,1,0.6,0.7,0.7,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.7,0.6,0.6,0.7,0.6,0.8,0.7,0.7,0.6,0.6,0.5,0.6,0.5
20221029,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,3,SO2,4,2,3,3,1,3,3,2,2,2,1,1,1,2,3,3,3,2,1,1,1,2,3,1,4,2,3,2,1,1,2,1,3,3,1
20221029,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,3,NO2,51,49,50,52,47,48,54,38,48,45,53,49,38,37,26,27,26,36,39,28,21,19,21,41,43,48,51,50,43,52,40,39,40,52,42
20221029,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,3,O3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,7,7,2,2,2,8,10,2,1,2,2,2,2,1,2,1,2,2,1,3
20221029,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,3,CO,0.7,0.8,0.9,0.8,0.8,0.8,0.6,0.7,0.7,0.6,1,0.6,0.7,0.7,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.8,0.7,0.8,0.7,0.7,0.6,0.6,0.5,0.6,0.5
20221029,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221029,4,SO2,3,2,3,3,1,2,2,2,2,1,1,1,1,3,3,3,3,2,1,1,1,2,3,1,4,2,2,2,1,1,1,1,1,3,2
20221029,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
