date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240229,0,SO2,3,1,2,1,2,1,3,4,3,1,3,3,1,,3,3,3,7,1,3,1,3,3,1,2,1,3,1,1,2,4,3,,2,3
20240229,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,0,NO2,10,15,17,16,9,9,20,12,17,14,7,18,1,,4,4,2,39,39,28,8,37,39,36,33,53,54,69,43,54,59,7,,57,8
20240229,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,0,O3,74,67,71,61,67,68,63,63,66,70,78,59,82,,78,65,75,32,32,38,63,24,30,29,33,13,16,3,27,14,8,80,,8,77
20240229,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,0,CO,0.2,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.2,,0.2,0.2,0.2,1.6,1.3,0.7,0.2,1.3,1.5,1.3,1.4,1.1,1,1.7,1.3,1.6,1,0.2,,1.3,0.2
20240229,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,1,SO2,3,1,2,1,2,1,3,4,3,1,3,1,3,,3,3,3,,3,3,1,3,1,1,2,1,3,1,1,1,3,3,,2,3
20240229,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,1,NO2,7,9,12,12,9,9,16,15,19,13,18,15,2,,3,5,4,,34,5,2,35,38,33,30,45,47,52,22,22,55,7,,35,7
20240229,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,1,O3,77,73,76,65,67,69,66,60,62,68,63,61,82,,78,64,72,,31,71,74,22,21,28,35,19,20,21,50,50,10,79,,36,79
20240229,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,1,CO,0.2,0.3,0.2,0.2,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,,0.1,0.2,0.2,,1.1,0.2,0.2,1.2,1.5,1.3,1.4,1.1,1,1.1,0.7,0.5,1,0.2,,0.7,0.2
20240229,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,2,SO2,3,3,2,3,1,1,3,4,3,3,3,1,3,,1,3,3,5,3,3,1,3,3,1,1,1,2,1,3,1,2,3,,1,3
20240229,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,2,NO2,7,10,11,12,9,18,15,11,15,17,12,12,1,,3,4,3,37,32,5,2,36,43,34,43,43,39,12,22,55,51,9,,19,6
20240229,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,2,O3,77,72,77,64,65,58,68,64,67,59,68,64,80,,78,63,70,21,28,66,76,20,12,26,19,18,24,65,53,15,8,70,,55,80
20240229,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,2,CO,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,,0.1,0.2,0.2,1.5,1.1,0.2,0.2,1.2,1.4,1.4,1.5,1.1,1.1,0.3,0.4,0.8,1,0.2,,0.3,0.2
20240229,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,3,SO2,3,3,2,1,1,1,3,4,3,3,3,1,3,,1,3,3,5,3,3,1,3,3,1,1,1,2,1,1,1,2,3,,1,3
20240229,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,3,NO2,7,10,12,11,8,7,18,17,17,15,13,16,2,,3,9,3,29,30,4,2,15,25,42,42,50,50,14,26,53,52,7,,15,6
20240229,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,3,O3,74,71,74,63,66,70,62,56,63,62,66,58,82,,76,55,68,33,27,67,76,52,45,18,17,8,10,64,48,16,6,74,,59,77
20240229,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,3,CO,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,,0.1,0.2,0.2,1.2,1,0.1,0.2,0.5,0.8,1.4,1.4,1.2,1.2,0.3,0.4,0.8,1,0.2,,0.2,0.2
20240229,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,4,SO2,2,1,2,3,2,1,3,4,3,3,3,3,1,,1,2,1,4,3,3,1,3,3,1,1,1,2,1,3,3,1,3,,1,3
20240229,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,4,NO2,4,7,11,11,8,6,16,16,18,19,11,16,6,,6,16,14,8,16,3,2,6,11,17,13,37,40,16,7,13,54,7,,17,6
20240229,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240229,4,O3,77,73,76,63,61,70,64,57,62,55,67,57,71,,71,47,54,70,53,64,78,67,73,52,59,32,33,60,68,60,5,69,,54,78
20240229,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
