date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240106,0,PM2.5,39,38,27,37,34,40,33,8,5,4,6,5,3,,11,28,28,16,17,19,10,35,40,27,22,44,37,43,49,49,57,4,,5,6
20240106,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,0,PM10,76,64,58,69,68,73,66,46,22,14,21,37,32,,25,59,62,33,34,43,27,61,67,52,50,72,74,87,85,77,80,40,,50,20
20240106,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,0,AQI,63,57,54,60,59,62,58,46,22,19,21,37,32,,25,55,56,33,34,43,27,56,59,51,50,62,62,69,68,68,78,40,,50,20
20240106,1,PM2.5,20,29,11,26,15,23,12,4,4,3,4,3,2,,9,18,24,11,7,19,8,29,38,25,21,38,32,16,50,46,57,4,,4,4
20240106,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,1,PM10,42,49,27,50,34,47,26,19,27,13,13,32,22,,21,41,51,24,17,42,24,49,61,49,40,74,64,53,87,73,73,23,,20,15
20240106,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,1,AQI,42,49,27,50,34,47,26,19,27,19,17,32,22,,21,41,51,24,17,42,24,49,56,49,40,62,57,52,69,64,78,23,,20,19
20240106,2,PM2.5,4,3,3,3,3,3,3,3,3,2,3,3,4,,6,6,9,6,5,19,9,32,39,17,20,17,13,3,33,20,56,3,,3,3
20240106,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,2,PM10,11,10,10,10,11,12,8,14,14,8,12,21,16,,16,16,22,13,12,38,24,58,60,39,45,42,31,39,60,54,76,15,,48,9
20240106,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,2,AQI,16,18,20,17,16,16,18,17,17,18,17,21,16,,16,16,22,17,18,38,24,54,55,39,45,42,31,39,55,52,77,18,,48,19
20240106,3,PM2.5,3,3,2,2,2,2,2,2,3,2,4,2,2,,6,5,8,3,4,18,6,19,20,5,7,7,7,2,3,2,54,2,,3,2
20240106,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,3,PM10,8,7,8,10,9,9,6,12,17,8,9,28,14,,15,15,20,7,10,37,18,45,34,19,28,28,20,21,12,22,78,17,,8,8
20240106,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,3,AQI,16,18,20,16,16,17,18,17,17,18,18,28,14,,15,15,20,19,18,37,18,45,34,19,28,28,20,21,16,22,74,18,,18,19
20240106,4,PM2.5,3,2,2,2,2,2,2,2,2,2,2,2,1,,4,6,11,2,3,16,3,7,9,5,6,3,5,2,2,2,24,3,,2,2
20240106,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,4,PM10,8,7,8,7,9,8,5,13,11,7,10,28,12,,12,18,25,5,8,32,8,24,17,18,27,23,15,24,9,27,58,22,,11,8
20240106,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,4,AQI,16,18,20,15,15,16,18,17,17,17,17,28,14,,15,18,25,19,18,32,17,24,17,18,27,23,15,24,16,27,54,22,,18,18
20240106,5,PM2.5,2,2,2,2,2,1,2,2,2,2,2,2,1,,3,5,6,2,2,11,2,4,4,4,4,3,3,2,2,2,5,2,,2,2
20240106,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,5,PM10,8,7,8,6,9,8,5,9,12,7,9,14,11,,10,14,15,5,6,20,7,16,10,13,19,16,12,19,7,10,30,19,,12,7
20240106,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,5,AQI,16,19,20,16,15,16,18,17,15,18,16,16,12,,15,14,15,18,19,20,18,16,15,13,19,16,12,19,15,14,30,19,,18,18
20240106,6,PM2.5,2,2,2,2,2,2,2,2,2,2,2,2,1,,3,4,4,2,2,8,2,4,4,2,3,3,3,2,2,2,2,2,,2,2
20240106,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,6,PM10,8,8,8,6,9,8,5,7,15,7,8,6,11,,9,12,11,5,6,17,6,13,9,9,13,18,11,20,7,10,23,18,,14,7
20240106,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,6,AQI,15,18,19,16,13,14,17,16,16,18,17,17,11,,16,13,12,19,19,20,18,15,15,15,17,18,13,20,15,14,23,18,,18,18
20240106,7,PM2.5,2,3,2,2,2,2,2,2,2,2,2,2,1,,3,4,5,3,2,9,5,3,4,2,3,3,3,2,2,2,3,2,,2,2
20240106,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,7,PM10,9,8,8,6,9,9,6,9,9,6,7,,12,,9,14,13,5,6,18,12,13,8,11,21,19,10,23,7,14,22,16,,16,6
20240106,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,7,AQI,15,17,18,16,15,15,17,16,16,18,17,16,12,,16,14,13,19,19,23,17,15,15,16,21,19,13,23,15,14,22,17,,17,18
20240106,8,PM2.5,3,4,2,2,2,2,2,2,2,2,3,2,2,,4,4,5,3,2,7,3,3,3,3,3,3,5,3,2,3,2,3,,3,2
20240106,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,8,PM10,9,10,8,7,9,9,7,9,10,7,9,6,13,,11,12,13,6,6,16,9,11,8,11,20,23,14,21,8,12,22,17,,,6
20240106,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,8,AQI,15,17,18,16,17,15,17,16,16,17,16,16,14,,16,15,15,19,19,20,17,15,14,15,20,23,14,21,15,14,22,17,,16,18
20240106,9,PM2.5,3,4,3,3,3,2,3,3,3,2,3,2,3,,4,4,5,4,3,3,2,4,4,3,3,3,3,3,3,3,2,3,,3,2
20240106,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,9,PM10,11,13,10,8,11,10,8,9,11,8,11,13,16,,11,12,12,8,7,10,8,14,10,13,12,17,13,20,8,12,24,,,26,7
20240106,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240106,9,AQI,16,17,19,17,17,16,17,16,16,18,15,16,16,,16,16,17,18,19,16,19,15,14,15,17,17,15,20,16,14,24,17,,26,18
20240106,10,PM2.5,4,4,3,3,3,3,3,3,3,2,5,3,4,,5,5,6,4,3,4,3,4,4,4,4,4,4,3,3,4,5,3,,3,2
