date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240120,0,PM2.5,49,51,52,48,51,53,51,56,44,49,53,50,56,,62,37,35,58,53,50,53,36,46,55,52,48,48,42,33,39,31,55,,46,53
20240120,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,0,PM10,100,83,105,91,99,109,95,89,96,94,100,84,95,,87,48,47,83,80,84,92,62,78,90,87,85,97,92,69,74,66,90,,81,83
20240120,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,0,AQI,75,70,78,71,75,80,73,77,73,72,75,69,77,,84,53,50,79,73,69,73,56,64,75,72,68,74,71,60,62,58,75,,66,73
20240120,1,PM2.5,53,47,51,48,52,55,51,55,46,46,50,49,57,,62,33,33,54,55,48,52,36,44,55,52,51,51,43,34,40,31,56,,48,54
20240120,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,1,PM10,110,79,102,92,99,109,96,80,101,89,92,78,94,,86,43,45,76,80,81,91,69,74,88,85,81,100,84,70,79,63,90,,96,82
20240120,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,1,AQI,80,65,76,71,75,80,73,75,76,70,71,68,78,,84,48,48,74,75,67,72,60,62,75,72,70,75,67,60,65,57,77,,73,74
20240120,2,PM2.5,55,43,52,45,59,55,51,54,47,49,49,49,58,,63,38,35,53,53,50,47,33,44,58,53,52,52,45,35,44,33,56,,52,49
20240120,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,2,PM10,112,84,105,92,101,108,95,84,101,91,92,84,92,,84,47,48,76,77,81,87,57,73,93,78,76,111,88,76,82,64,92,,66,75
20240120,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,2,AQI,81,67,78,71,80,79,73,74,76,71,71,68,79,,85,54,50,73,73,69,69,54,62,79,73,72,81,69,63,66,57,77,,72,68
20240120,3,PM2.5,57,48,52,50,60,55,51,54,49,49,50,52,56,,61,41,37,53,54,51,45,31,45,52,50,46,42,46,34,48,33,54,,53,45
20240120,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,3,PM10,112,90,105,99,98,106,94,83,108,92,94,83,88,,81,51,51,79,77,81,82,55,72,87,76,70,86,78,74,78,73,87,,67,68
20240120,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,3,AQI,81,70,78,75,82,78,72,74,79,71,72,72,77,,83,58,53,73,74,70,66,53,63,72,69,64,68,64,62,67,62,74,,73,63
20240120,4,PM2.5,49,46,53,50,54,50,52,53,49,49,51,52,56,,59,38,36,53,56,50,44,19,25,42,43,43,41,48,37,47,37,54,,54,46
20240120,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,4,PM10,95,86,101,94,87,91,97,80,113,92,95,92,86,,78,47,49,80,76,76,78,38,43,70,64,65,83,81,81,68,72,86,,113,69
20240120,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,4,AQI,73,68,76,72,74,71,74,73,82,71,73,72,77,,80,54,52,73,77,69,64,38,43,60,60,60,67,67,66,65,61,74,,82,64
20240120,5,PM2.5,42,44,41,47,42,,47,52,46,50,50,51,43,,57,37,35,55,54,47,27,14,16,40,39,36,37,44,38,43,27,53,,56,51
20240120,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,5,PM10,82,81,80,87,69,,86,79,101,92,94,85,68,,74,46,46,81,74,71,48,30,29,64,59,60,74,83,78,74,63,86,,129,74
20240120,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,5,AQI,66,66,65,69,60,,68,72,76,71,72,70,60,,78,53,50,75,74,65,48,30,29,57,55,55,62,67,64,62,57,73,,90,70
20240120,6,PM2.5,35,38,40,44,36,28,39,58,44,50,46,46,33,,50,37,36,44,51,34,21,13,13,38,37,31,30,42,37,38,15,53,,53,48
20240120,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,6,PM10,69,70,79,80,62,54,74,76,96,91,89,64,55,,66,47,47,64,70,52,37,31,25,63,57,57,60,78,74,66,48,85,,117,69
20240120,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,6,AQI,60,60,65,65,56,52,62,79,73,71,70,64,53,,69,53,52,62,70,51,37,31,25,57,54,54,55,64,62,58,48,73,,84,67
20240120,7,PM2.5,33,34,32,37,28,33,37,52,39,46,44,42,31,,40,38,35,30,48,26,19,11,12,37,36,21,19,43,35,35,17,49,,57,52
20240120,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,7,PM10,66,64,66,71,51,65,72,77,86,87,85,90,56,,54,47,46,47,67,41,33,25,24,62,63,44,40,81,70,60,34,74,,,74
20240120,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,7,AQI,58,57,58,61,51,58,61,72,68,69,68,70,53,,57,54,50,47,67,41,33,25,24,56,57,44,40,66,60,55,34,68,,78,72
20240120,8,PM2.5,35,32,34,37,32,33,32,41,39,45,39,39,31,,41,35,34,29,35,21,20,11,13,35,35,16,15,31,29,30,11,42,,49,56
20240120,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,8,PM10,70,61,71,71,58,64,64,77,84,87,79,81,60,,55,45,45,47,50,34,35,12,24,60,59,35,34,63,57,58,41,77,,84,82
20240120,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,8,AQI,60,56,61,61,54,57,57,64,67,69,65,66,55,,58,50,49,47,50,34,35,16,24,55,55,35,34,57,54,54,41,64,,68,77
20240120,9,PM2.5,27,26,32,32,27,26,34,41,36,44,41,39,28,,32,31,32,25,26,29,24,11,13,33,33,16,15,22,23,25,17,51,,34,58
20240120,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240120,9,PM10,57,51,67,62,50,53,71,75,80,86,85,76,58,,45,41,45,43,40,50,41,30,25,59,58,42,35,56,47,54,47,90,,73,84
