date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240211,0,PM2.5,63,60,61,63,58,59,61,74,69,84,70,66,24,,19,23,22,39,32,62,42,71,48,61,57,52,54,61,57,57,52,70,,90,73
20240211,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,0,PM10,82,79,83,90,74,79,84,85,94,115,95,90,40,,30,38,35,53,41,81,63,89,61,75,90,73,75,86,76,75,67,96,,128,84
20240211,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,0,AQI,85,82,83,85,79,80,83,99,93,112,94,89,40,,30,38,35,55,46,84,59,95,67,83,78,72,74,83,78,78,72,94,,119,98
20240211,1,PM2.5,70,67,66,69,61,63,65,72,74,79,69,67,27,,17,26,25,36,29,73,41,70,52,64,52,60,62,66,63,66,51,53,,95,66
20240211,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,1,PM10,90,84,91,96,80,85,89,88,100,108,94,89,44,,27,43,39,48,39,91,61,92,66,78,68,68,85,81,81,68,70,88,,126,76
20240211,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,1,AQI,94,90,89,93,83,85,88,97,99,105,93,90,44,,27,43,39,52,42,98,58,94,72,87,72,82,84,89,85,89,70,73,,125,89
20240211,2,PM2.5,75,69,69,73,64,64,68,72,74,79,68,64,28,,17,25,25,33,30,62,37,70,53,66,69,70,69,70,65,73,50,39,,107,64
20240211,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,2,PM10,96,86,94,101,87,84,90,82,103,104,94,69,45,,25,42,37,43,39,77,54,81,68,81,72,74,92,87,83,89,71,58,,117,71
20240211,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,2,AQI,100,93,93,98,87,87,92,97,99,105,92,87,45,,25,42,37,48,43,84,53,94,73,89,93,94,93,94,88,98,69,55,,140,87
20240211,3,PM2.5,77,73,72,75,66,65,68,66,82,76,65,64,35,,19,29,30,40,31,48,33,65,44,71,72,76,74,77,68,75,57,59,,107,58
20240211,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,3,PM10,98,91,96,101,88,85,89,,112,101,90,73,56,,28,49,44,50,41,60,48,69,56,98,86,79,99,88,87,90,75,,,116,66
20240211,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,3,AQI,103,98,97,100,89,88,92,89,109,102,88,87,53,,28,49,44,57,45,67,48,88,62,95,97,102,99,103,92,100,78,80,,140,79
20240211,4,PM2.5,81,77,80,79,72,68,75,69,86,70,63,68,36,,21,35,36,31,30,41,28,51,44,76,69,75,74,84,71,78,56,61,,104,57
20240211,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,4,PM10,103,96,106,105,92,87,98,,117,94,85,73,56,,30,56,52,39,39,51,40,,56,100,79,87,98,101,91,87,81,64,,117,65
20240211,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,4,AQI,108,103,107,105,97,92,100,93,114,94,85,92,53,,30,53,52,45,43,58,40,70,62,102,93,100,99,112,95,104,77,83,,137,78
20240211,5,PM2.5,85,80,84,83,79,78,80,70,85,67,60,65,32,,25,37,38,26,25,40,27,47,46,68,62,79,81,83,73,80,62,59,,98,54
20240211,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,5,PM10,107,98,111,109,99,99,106,75,115,89,80,69,50,,35,59,54,33,33,50,38,55,59,85,75,88,106,96,94,90,82,66,,106,62
20240211,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,5,AQI,113,107,112,110,105,104,107,94,113,90,82,88,50,,36,55,54,38,36,57,39,65,64,92,84,105,108,110,98,107,84,80,,129,74
20240211,6,PM2.5,88,80,87,86,82,80,82,69,80,62,57,61,24,,26,35,29,26,23,39,26,46,54,43,44,86,90,84,75,81,62,53,,84,51
20240211,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240211,6,PM10,109,100,112,112,100,101,110,70,107,84,76,,38,,37,54,41,33,31,47,36,50,69,54,44,95,117,93,96,86,83,75,,97,59
