date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240119,0,PM2.5,41,43,40,50,37,38,56,55,56,52,56,51,59,,64,85,83,78,,60,64,51,72,71,80,51,56,54,60,60,71,58,,52,59
20240119,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,0,PM10,63,56,63,71,58,58,90,68,99,83,91,95,105,,83,115,105,106,97,88,104,78,97,114,109,74,86,96,89,84,77,77,,105,72
20240119,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,0,AQI,58,60,57,69,54,54,77,75,77,72,77,73,80,,87,113,110,104,74,82,87,70,97,95,107,70,77,74,82,82,95,79,,78,80
20240119,1,PM2.5,45,45,46,56,39,41,51,57,56,51,56,54,56,,63,87,86,72,,69,56,46,69,70,80,52,59,49,59,59,74,60,,60,58
20240119,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,PM10,68,59,72,80,60,61,82,72,100,82,90,92,97,,82,114,107,99,98,99,91,74,93,112,110,84,92,100,87,88,81,78,,108,72
20240119,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,AQI,63,63,64,77,55,58,70,78,77,70,77,74,77,,85,115,114,97,74,93,77,64,93,94,107,72,80,75,80,80,99,82,,82,79
20240119,2,PM2.5,55,51,51,66,41,43,51,60,61,53,56,57,47,,59,87,86,76,,65,48,45,65,75,84,58,58,34,52,47,77,63,,57,59
20240119,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,PM10,80,67,80,96,64,64,76,76,106,85,90,95,82,,77,112,107,104,97,90,79,67,86,121,110,94,94,79,78,82,85,84,,122,74
20240119,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,AQI,75,70,70,89,58,60,70,82,83,73,77,78,66,,80,115,114,102,74,88,67,63,88,100,112,79,79,65,72,66,103,85,,86,80
20240119,3,PM2.5,59,58,53,64,48,55,52,59,65,55,56,60,52,,55,88,87,66,,61,46,46,58,77,78,64,59,26,46,38,64,62,,57,56
20240119,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,PM10,85,76,84,92,75,83,77,71,111,87,88,87,91,,71,110,107,90,85,83,75,74,78,129,107,89,95,58,69,62,71,85,,98,72
20240119,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,AQI,80,79,73,87,67,75,72,80,88,75,77,82,72,,75,117,115,89,68,83,64,64,79,103,104,87,80,54,64,56,87,84,,78,77
20240119,4,PM2.5,59,53,56,56,57,59,56,,,56,57,58,62,,60,88,87,61,,57,47,40,54,65,,,65,33,40,42,68,64,,16,
20240119,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,PM10,89,71,88,81,91,89,82,,,89,89,62,108,,80,108,106,83,80,78,76,66,71,108,,,103,80,61,68,80,85,,85,
20240119,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,AQI,80,73,77,77,78,80,77,,,77,78,79,84,,82,117,115,83,65,78,65,58,74,88,,,88,65,57,59,92,87,,68,
20240119,5,PM2.5,54,48,51,45,59,52,62,67,47,50,58,57,65,,62,81,82,58,,55,43,37,55,47,43,91,77,24,36,35,68,63,,31,54
20240119,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,PM10,82,66,81,66,94,80,94,87,81,81,91,79,110,,83,99,101,78,78,75,69,62,71,78,72,102,117,66,56,57,84,83,,34,71
20240119,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,AQI,74,67,70,63,80,72,84,90,66,69,79,78,88,,84,108,109,79,64,75,60,56,75,65,61,120,103,58,53,54,92,85,,45,74
20240119,6,PM2.5,48,39,41,32,55,52,67,71,33,45,49,49,62,,68,77,76,58,,53,43,29,53,34,36,74,69,22,36,32,44,64,,29,39
20240119,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,6,PM10,76,54,67,50,88,81,106,98,60,74,78,82,97,,92,93,94,78,77,72,68,54,69,57,66,100,104,61,56,49,63,85,,42,54
20240119,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,6,AQI,67,55,59,50,75,72,90,95,55,63,68,68,84,,92,103,102,79,64,73,60,52,73,54,58,99,93,56,53,49,62,87,,42,55
