date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240416,0,PM2.5,13,9,11,5,13,26,20,48,12,23,12,12,10,,7,7,7,18,9,11,13,10,11,15,8,10,29,19,11,10,16,12,,25,9
20240416,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,0,PM10,93,73,73,57,79,87,68,,72,75,72,35,66,,59,57,49,84,72,100,179,76,90,83,67,60,97,60,75,61,89,54,,79,39
20240416,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,0,AQI,72,62,62,54,65,69,59,67,61,63,61,35,58,,55,54,49,67,61,75,115,63,70,67,59,55,74,55,63,56,70,52,,65,39
20240416,1,PM2.5,13,10,14,10,14,15,12,28,12,16,13,13,24,,11,8,7,12,8,11,10,10,11,13,8,13,17,24,11,11,15,13,,23,9
20240416,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,1,PM10,85,59,72,63,76,77,69,39,70,75,69,44,64,,58,56,51,77,70,95,117,86,94,76,59,53,89,53,65,60,82,53,,96,39
20240416,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,1,AQI,68,55,61,57,63,64,60,40,60,63,60,44,57,,54,53,51,64,60,73,84,68,72,63,55,52,70,52,58,55,66,52,,73,39
20240416,2,PM2.5,13,13,13,11,15,14,14,32,73,20,13,13,11,,8,10,9,14,8,10,12,17,12,11,7,47,14,24,12,19,13,14,,20,11
20240416,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,2,PM10,78,68,75,61,74,72,69,41,74,75,72,53,61,,56,65,58,68,67,87,135,80,97,70,64,62,87,56,67,40,72,56,,69,48
20240416,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,2,AQI,64,59,63,56,62,61,60,46,98,63,61,52,56,,53,58,54,59,59,69,93,65,74,60,57,65,69,53,59,40,61,53,,60,48
20240416,3,PM2.5,15,12,14,13,16,37,16,19,24,19,23,13,9,,12,11,11,11,8,10,10,13,11,11,7,13,15,22,13,11,12,14,,20,11
20240416,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,3,PM10,74,66,77,61,74,72,68,46,73,70,74,53,63,,60,71,61,62,61,87,105,71,87,68,53,47,77,56,67,42,63,67,,59,49
20240416,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,3,AQI,62,58,64,56,62,61,59,46,62,60,62,52,57,,55,61,56,56,56,69,78,61,69,59,52,47,64,53,59,42,57,59,,55,49
20240416,4,PM2.5,14,11,14,13,14,15,20,16,12,17,16,13,10,,12,12,9,11,8,9,11,13,10,13,8,13,15,20,12,12,15,14,,36,11
20240416,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240416,4,PM10,74,61,73,62,66,71,71,47,71,70,69,49,66,,65,57,54,58,57,75,102,68,76,63,34,59,77,59,64,50,63,64,,53,46
20240416,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
