date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240118,0,SO2,4,1,2,3,3,2,3,2,1,3,2,1,3,,3,1,2,3,1,2,3,2,3,3,2,3,2,1,1,3,3,3,,2,2
20240118,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,0,NO2,76,51,71,75,80,70,71,63,59,77,69,68,66,,60,49,38,61,51,44,40,29,34,68,68,70,79,54,51,59,50,61,,47,64
20240118,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,0,O3,1,6,4,2,5,8,8,2,2,2,1,2,10,,2,3,1,1,4,2,10,1,2,3,2,2,2,2,2,2,2,2,,2,2
20240118,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,0,CO,1.5,1.1,1.1,1.2,1.2,1.2,1.1,1.1,1.1,1,1.1,0.9,0.9,,0.8,1.7,1.5,0.8,0.8,1,0.7,0.8,1.1,0.9,1,1.1,1.2,1.1,1,1.2,0.8,0.9,,0.9,1
20240118,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,1,SO2,5,1,2,1,3,2,3,2,1,3,2,1,2,,3,2,2,2,1,1,1,2,3,3,2,3,3,1,1,1,3,1,,2,2
20240118,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,1,NO2,78,66,73,79,79,76,80,64,66,71,68,77,63,,57,45,38,57,51,43,36,26,31,62,65,71,84,62,59,61,47,60,,54,61
20240118,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,1,O3,1,5,3,2,5,6,7,2,2,2,1,1,10,,2,3,1,2,4,2,15,1,1,3,2,2,1,2,3,1,2,2,,2,2
20240118,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,1,CO,1.4,1.2,1,1.1,1.1,1.2,1.1,1.1,1.3,1.1,1.1,0.9,1,,0.8,1.6,1.4,0.7,0.8,0.8,0.7,0.7,1.1,0.9,1.1,1.1,1.2,1.2,1.1,1.3,0.9,0.8,,0.9,0.9
20240118,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,2,SO2,5,1,2,2,3,2,3,2,1,3,3,1,2,,3,2,2,2,3,1,1,2,3,3,2,3,2,1,1,2,3,1,,1,2
20240118,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,2,NO2,77,57,72,81,77,75,77,63,80,69,68,77,60,,50,43,32,55,50,42,38,25,28,60,59,72,82,63,56,71,51,60,,53,59
20240118,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,2,O3,1,4,3,2,5,6,7,2,2,2,1,1,10,,2,2,1,3,4,3,11,1,1,3,2,2,2,2,3,2,2,2,,2,3
20240118,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,2,CO,1.3,1.2,1,1.1,1.1,1.2,1.1,1,1.2,1,1.2,0.9,1,,0.8,1.4,1.5,0.7,0.8,0.9,0.7,0.7,1,0.9,1,1.1,1.1,1.2,1.1,1.4,0.9,0.9,,0.9,0.9
20240118,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,3,SO2,5,1,3,2,3,1,3,2,1,3,2,1,2,,3,1,1,2,3,1,2,2,3,3,2,3,2,2,1,2,1,1,,2,1
20240118,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,3,NO2,76,56,72,80,77,74,76,57,76,70,62,74,61,,50,43,32,53,46,40,45,24,26,56,57,72,83,56,56,78,53,59,,54,53
20240118,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,3,O3,1,4,3,2,5,6,7,2,2,2,1,1,9,,2,3,1,3,2,2,5,2,1,3,2,2,1,2,3,2,2,2,,2,5
20240118,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,3,CO,1.7,1.2,1,1,1,1.1,1.1,1,1.2,0.8,1.1,1,0.9,,0.8,1.8,2.3,0.7,0.8,0.7,0.7,0.7,1,0.8,1,1.1,1.1,1.2,1.2,1.4,1,0.9,,0.9,0.8
20240118,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,4,SO2,5,1,2,2,3,3,3,2,2,3,2,1,2,,3,1,1,2,3,1,4,2,3,3,2,3,2,2,3,2,1,1,,1,3
20240118,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,4,NO2,74,61,71,81,75,78,73,50,67,61,60,66,56,,45,42,31,49,47,40,34,22,26,53,53,73,84,66,69,82,55,56,,46,45
20240118,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,4,O3,1,4,3,2,5,6,7,2,2,16,1,1,9,,2,2,1,4,3,2,15,4,1,2,2,2,2,3,3,2,1,2,,2,8
20240118,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,4,CO,1.5,1.1,1.1,1.1,0.9,1.3,1.1,1,1.2,0.7,1.1,0.9,0.9,,0.8,1.6,2.1,0.7,0.8,0.8,0.7,0.7,1.1,0.8,0.9,1.2,1.1,1.3,1.3,1.4,1,0.8,,0.8,0.8
20240118,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,5,SO2,4,1,3,2,3,3,3,2,2,3,2,1,2,,3,2,2,2,3,3,4,2,3,3,2,3,2,1,3,2,1,1,,1,1
20240118,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,5,NO2,73,67,73,78,69,76,69,53,70,60,58,70,53,,49,45,32,48,45,37,31,24,26,49,49,71,78,74,72,87,53,50,,45,46
20240118,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,5,O3,2,4,3,2,5,6,7,2,2,10,1,1,9,,2,2,1,5,4,2,18,3,1,2,1,2,1,2,3,2,2,2,,2,7
20240118,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,5,CO,1.6,1.2,1.2,1.1,1,1.4,1.1,1.1,1.2,0.7,1.1,1,1,,0.8,1.6,2,0.7,0.7,0.8,0.7,0.7,1.2,0.8,0.9,1.2,1.1,1.4,1.3,1.4,1.2,0.8,,0.8,0.8
20240118,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,6,SO2,6,1,4,2,3,2,3,3,1,3,2,1,2,,3,1,1,2,3,3,3,2,3,3,2,3,2,1,2,2,2,1,,1,1
20240118,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,6,NO2,64,57,68,76,67,66,71,50,64,65,56,76,52,,50,41,33,49,45,38,28,26,28,48,46,65,72,71,78,86,54,50,,46,49
20240118,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,6,O3,1,4,3,2,5,5,7,2,2,2,1,1,8,,2,2,1,3,4,2,19,1,1,2,1,2,1,2,2,2,2,2,,2,6
20240118,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,6,CO,1.3,1.2,1.1,1.1,1.1,1.1,1.1,1.1,1.2,0.7,1.1,1,1,,0.8,1.5,1.8,0.7,0.8,0.8,0.7,0.8,1,0.7,0.9,1.1,1.1,1.3,1.3,1.4,1.2,0.8,,0.8,0.8
20240118,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,7,SO2,7,1,5,3,3,2,1,3,1,3,2,1,2,,3,3,1,2,3,3,1,2,3,3,2,3,2,2,2,1,2,3,,2,3
20240118,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,7,NO2,55,55,60,69,61,58,70,49,66,63,54,79,52,,52,39,31,46,45,37,27,26,28,47,45,64,66,74,77,74,59,48,,42,50
20240118,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,7,O3,2,4,3,2,5,5,7,2,2,2,1,1,8,,2,2,2,4,3,2,18,3,1,2,1,2,1,2,2,2,2,2,,2,4
20240118,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,7,CO,1.1,1.2,1.1,1.1,1.1,1.1,1.2,1,1.2,0.7,1.2,1.1,0.9,,0.8,1.5,1.7,0.7,0.8,1,0.6,0.8,0.9,0.7,0.9,1.1,1,1.2,1.4,1.2,1.2,0.8,,0.8,0.9
20240118,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,8,SO2,6,1,4,3,4,2,1,3,2,3,2,1,2,,3,3,1,2,3,1,1,2,3,3,2,3,3,2,2,1,2,1,,2,1
20240118,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,8,NO2,55,47,58,66,56,57,70,44,66,65,53,76,54,,49,39,29,45,39,39,35,28,24,48,45,66,72,77,74,70,61,45,,41,47
20240118,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,8,O3,1,4,4,2,5,5,7,2,2,2,2,1,9,,2,2,1,4,5,1,10,2,2,3,2,2,1,3,2,2,2,2,,1,4
20240118,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,8,CO,1.6,1.2,1.3,1.1,1.2,1.1,1.5,1.1,1.5,0.8,1.4,1.2,0.9,,0.8,1.5,2,0.7,0.8,1.1,0.7,1,0.9,0.8,0.9,1.1,1.1,1.5,1.3,1.3,1.4,0.8,,0.9,1.2
20240118,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,9,SO2,6,1,6,3,4,2,1,3,2,1,3,1,2,,3,1,2,2,3,2,1,3,3,3,2,3,2,2,2,1,3,1,,2,1
20240118,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,9,NO2,55,49,52,63,57,55,72,44,71,64,55,70,50,,38,38,33,39,30,38,37,30,26,42,40,63,69,69,70,70,54,41,,49,44
20240118,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,9,O3,2,5,6,1,6,6,8,2,1,5,2,3,12,,7,5,2,9,12,2,9,3,3,6,4,3,2,3,2,2,1,2,,2,7
20240118,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,9,CO,1.7,1.3,1.2,1.2,1.3,1,1.5,1.3,1.5,0.9,1.5,1.1,1.2,,0.8,1.5,2.3,0.7,0.8,1.3,0.8,0.8,1.1,0.8,1,1.2,1.2,1.5,1.3,1.6,1.3,0.8,,1.2,1
20240118,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,10,SO2,7,1,6,4,3,4,2,3,2,2,4,1,3,,2,1,1,,1,2,2,3,3,1,3,4,3,1,2,1,2,2,,2,1
20240118,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,10,NO2,49,55,50,58,50,64,74,50,72,62,61,60,50,,35,39,32,,27,34,29,31,28,38,37,56,63,58,55,66,48,39,,49,38
20240118,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,10,O3,9,7,14,6,8,9,8,2,1,7,3,5,16,,14,10,6,12,,7,14,8,7,10,8,5,4,5,2,4,2,4,,3,14
20240118,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,10,CO,1.3,1.2,1.1,1,1.1,1.2,1.6,1.6,1.8,1,1.4,1,1.3,,0.9,1.5,1.5,0.7,,1,0.7,0.8,1,0.8,1,1.1,1.1,1.2,1.3,1.3,1.3,0.9,,1.2,0.9
20240118,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,11,SO2,7,2,7,5,4,5,2,3,2,3,,2,4,,2,2,2,5,,2,4,3,3,2,3,4,3,1,1,1,1,3,,2,2
20240118,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240118,11,NO2,40,52,41,58,56,72,78,70,71,63,61,70,49,,33,36,27,39,,31,38,32,27,34,34,52,61,57,66,50,50,43,,45,44
