date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240226,0,PM2.5,15,14,14,15,18,14,12,17,12,17,16,16,13,,12,20,30,9,,11,8,70,79,69,52,92,103,14,17,21,69,19,,16,18
20240226,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,0,PM10,46,42,43,43,47,44,41,50,42,47,49,45,42,,39,53,64,29,,32,30,103,128,121,70,108,188,47,50,51,103,54,,67,43
20240226,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,0,AQI,46,42,43,43,47,44,41,50,42,47,49,45,42,,39,52,57,29,,32,30,94,105,93,72,122,135,47,50,51,93,52,,59,43
20240226,1,PM2.5,27,26,12,12,19,61,9,13,10,13,14,13,12,,12,27,40,8,,10,7,76,89,101,83,118,116,12,51,70,132,21,,10,19
20240226,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,1,PM10,67,59,38,39,48,114,34,42,36,39,43,42,40,,37,64,77,26,,30,28,132,139,161,136,157,190,46,102,81,145,51,,49,43
20240226,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,1,AQI,59,55,38,39,48,83,34,42,36,39,43,42,40,,37,57,64,26,,30,28,102,118,133,110,155,152,46,76,94,175,51,,49,43
20240226,2,PM2.5,105,85,62,64,128,109,17,11,14,11,11,12,12,,12,22,28,8,,10,8,72,78,112,103,112,98,81,108,105,110,20,,12,16
20240226,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,2,PM10,193,149,116,123,221,175,44,34,44,35,36,41,37,,35,52,57,26,,32,29,112,114,165,166,143,146,105,175,158,,48,,41,39
20240226,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,2,AQI,138,113,84,87,169,143,44,34,44,35,36,41,37,,35,51,54,26,,32,29,97,104,147,135,147,129,108,142,138,144,48,,41,39
20240226,3,PM2.5,102,80,101,83,214,113,84,37,85,69,28,50,12,,11,22,18,8,,10,8,75,81,115,109,85,79,91,77,86,96,16,,99,10
20240226,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,3,PM10,165,129,167,143,351,167,145,37,153,121,57,,36,,34,51,41,28,,32,30,95,115,163,160,113,116,141,115,123,,52,,162,30
20240226,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,3,AQI,134,107,133,110,264,148,112,53,113,93,54,69,36,,34,51,41,28,,32,30,100,108,150,143,113,105,120,103,114,127,51,,130,30
20240226,4,PM2.5,88,70,94,66,185,111,78,62,79,84,75,77,12,,12,17,16,9,,10,8,91,82,111,118,78,73,80,74,71,80,19,,97,70
20240226,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,4,PM10,131,104,138,103,302,157,130,63,129,147,123,94,37,,34,42,39,28,,34,32,123,115,155,168,104,107,115,103,100,,41,,153,103
20240226,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,4,AQI,117,94,124,89,235,145,104,84,105,112,100,103,37,,34,42,39,28,,34,32,120,109,145,155,104,98,107,99,95,107,41,,128,94
20240226,5,PM2.5,68,69,71,63,158,71,85,57,77,74,88,82,13,,10,13,14,9,,11,9,87,83,107,119,66,67,70,70,72,76,71,,82,81
20240226,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,5,PM10,97,97,102,95,256,100,129,80,118,125,138,117,41,,31,35,35,30,,37,35,119,115,149,153,89,99,99,96,98,,,,125,112
20240226,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,5,AQI,92,93,95,85,208,95,113,78,103,99,117,109,41,,31,35,35,30,,37,35,115,110,140,156,89,90,94,94,97,102,95,,109,108
20240226,6,PM2.5,64,68,66,67,102,65,65,56,69,78,76,72,29,,10,12,12,9,,11,9,67,74,84,102,67,69,71,70,70,74,20,,80,82
20240226,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,6,PM10,91,94,97,98,170,90,97,79,104,126,116,114,64,,30,34,33,31,,40,37,90,106,119,134,81,101,98,96,88,,77,,128,105
20240226,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,6,AQI,87,92,89,90,134,88,88,77,93,104,102,97,57,,30,34,33,31,,40,37,90,99,112,134,90,93,95,94,94,99,64,,107,109
20240226,7,PM2.5,65,70,66,71,99,67,64,55,70,70,80,77,24,,11,11,10,11,,15,9,66,67,95,110,69,70,77,72,73,77,23,,86,69
20240226,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,7,PM10,92,92,97,101,164,92,96,73,107,111,119,107,56,,31,33,31,35,,46,37,93,97,134,143,82,100,98,96,93,,59,,120,90
20240226,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,7,AQI,88,94,89,95,130,90,87,75,94,94,107,103,53,,31,33,31,35,,46,37,89,90,125,144,93,94,103,97,98,103,55,,114,93
20240226,8,PM2.5,74,72,74,76,102,67,67,61,78,77,83,70,17,,28,14,13,13,,15,11,56,60,99,105,69,70,84,74,73,77,18,,90,80
20240226,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,8,PM10,103,96,106,106,125,92,101,74,119,116,123,102,43,,56,40,40,40,,47,41,84,88,139,137,94,100,106,100,95,92,53,,124,102
20240226,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,8,AQI,99,97,99,102,134,90,90,83,104,103,110,94,43,,53,40,40,40,,47,41,77,82,130,138,93,94,112,99,98,103,52,,119,107
20240226,9,PM2.5,105,80,82,88,,69,70,67,86,82,73,80,21,,26,18,18,21,,15,12,58,56,98,103,76,73,97,76,74,79,25,,104,80
20240226,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,9,PM10,143,104,117,125,,98,105,81,133,120,113,91,51,,52,50,48,52,,47,43,88,85,138,135,99,105,122,101,107,,55,,144,105
20240226,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,9,AQI,138,107,109,117,,93,94,90,114,109,98,107,51,,51,50,48,51,,47,43,79,77,129,135,102,98,128,102,99,105,53,,137,107
20240226,10,PM2.5,75,89,71,75,82,77,83,76,76,81,81,76,38,,41,22,18,36,,16,10,60,57,73,83,79,75,89,77,66,88,80,,61,91
20240226,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,10,PM10,103,112,104,112,106,112,118,93,116,120,123,106,79,,71,51,45,80,,48,39,101,91,109,135,110,107,120,99,111,,,,113,131
20240226,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,10,AQI,100,118,95,100,109,103,110,102,102,108,108,102,65,,61,51,45,65,,48,39,82,78,98,110,105,100,118,103,89,117,107,,83,120
20240226,11,PM2.5,57,63,53,57,63,55,52,60,59,60,68,64,54,,52,30,,14,24,17,14,45,51,62,63,52,61,,49,44,65,52,,64,
20240226,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,11,PM10,81,84,79,88,83,82,77,96,95,92,104,84,100,,83,66,67,42,53,49,46,86,83,94,100,86,88,,67,74,,99,,87,142
20240226,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,11,AQI,78,85,73,78,85,75,72,82,80,82,92,87,75,,72,58,59,42,52,49,46,68,70,84,85,72,83,,68,62,88,75,,87,96
20240226,12,PM2.5,57,39,45,,48,43,61,56,52,57,56,54,68,,57,39,,28,31,36,29,41,42,48,47,39,41,,42,39,51,54,,49,63
20240226,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,12,PM10,69,59,69,,68,70,92,82,84,87,88,76,117,,88,82,76,66,64,70,69,77,71,78,84,88,71,,64,76,,96,,92,95
20240226,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,12,AQI,78,55,63,22,67,60,83,77,72,78,77,74,92,,78,66,63,58,57,60,60,64,61,67,67,69,61,,59,63,70,74,,71,85
20240226,13,PM2.5,45,38,41,,38,38,44,51,42,49,54,49,64,,66,54,61,42,42,,38,39,37,38,37,39,42,,40,41,43,47,,47,59
20240226,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,13,PM10,64,60,67,,57,66,69,72,72,75,85,79,112,,102,101,100,86,80,,,88,73,69,88,85,74,,63,72,51,91,,81,93
20240226,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240226,13,AQI,63,55,59,23,54,58,62,70,61,68,74,68,87,,89,76,83,68,65,22,54,69,62,60,69,68,62,,57,61,60,71,,66,80
