date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240119,0,SO2,4,3,3,3,3,4,1,1,2,1,2,1,3,,1,1,1,5,1,1,3,2,3,3,3,3,4,1,1,3,3,1,,2,2
20240119,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,0,NO2,35,47,37,56,42,36,69,55,75,68,59,66,57,,37,56,50,67,40,56,51,33,38,71,70,73,90,69,70,71,63,41,,50,35
20240119,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,0,O3,26,13,36,20,32,39,8,2,2,2,1,1,2,,9,3,1,1,10,3,8,16,4,3,3,2,1,3,2,2,2,3,,2,12
20240119,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,0,CO,0.8,0.6,0.6,0.9,0.5,0.6,0.8,0.8,1.1,0.7,0.9,0.6,0.9,,0.8,1.2,1.3,1.4,1,0.8,0.9,0.9,1.2,1.5,1.4,1,1,1,1,0.9,1.3,0.7,,0.7,0.8
20240119,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,SO2,4,3,3,3,3,4,3,1,2,3,2,2,3,,1,1,1,4,1,1,3,2,3,1,3,4,4,1,1,3,3,1,,2,2
20240119,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,NO2,36,49,39,64,47,42,67,57,72,67,56,65,60,,35,49,46,73,60,56,36,25,31,67,67,78,88,70,68,71,45,44,,52,35
20240119,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,O3,24,9,31,12,27,32,11,2,2,2,2,1,1,,9,6,4,1,2,1,20,20,9,3,2,2,1,2,2,2,2,2,,1,16
20240119,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,1,CO,0.8,0.6,0.6,1,0.6,0.6,0.8,0.8,1.3,0.7,0.9,0.8,0.9,,0.8,1.1,1.1,1,1.1,1,0.8,0.8,1.1,1.4,1.3,1,1.2,1,1,0.9,1.3,0.7,,0.8,0.7
20240119,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,SO2,4,3,4,3,3,1,1,1,2,1,2,1,1,,3,2,3,5,2,3,2,2,3,3,3,3,3,1,1,1,2,1,,3,1
20240119,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,NO2,56,57,48,79,42,44,64,52,74,64,53,64,63,,33,41,39,70,62,49,33,25,30,58,59,81,84,66,73,75,59,42,,54,38
20240119,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,O3,7,4,20,2,29,28,14,2,2,2,1,1,2,,9,12,7,1,2,2,21,17,7,3,2,2,2,5,2,2,1,2,,2,14
20240119,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,2,CO,1,0.7,0.6,1.2,0.6,0.6,0.7,0.8,1,0.8,0.9,0.7,0.8,,0.7,1,1.1,0.9,1,0.8,0.7,0.7,1,1.2,1.3,1,1.1,0.8,0.8,0.8,1.2,0.8,,0.8,0.6
20240119,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,SO2,4,1,2,3,3,1,1,1,2,1,2,1,1,,3,2,3,4,1,3,2,2,3,3,2,2,2,1,1,1,3,1,,2,1
20240119,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,NO2,65,58,59,80,62,73,66,49,77,64,55,63,61,,31,32,33,54,48,50,29,30,33,56,57,73,80,53,76,68,65,42,,48,54
20240119,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,O3,1,4,12,2,15,8,10,2,2,2,1,1,2,,10,18,11,4,7,2,24,14,4,3,2,2,2,14,1,1,2,2,,2,9
20240119,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,3,CO,1,0.9,0.7,1.2,0.9,1,0.7,0.8,1,0.8,0.9,0.8,0.9,,0.7,0.3,1,0.7,0.8,0.8,0.6,0.8,1.2,1.1,1.2,1,1.1,0.6,0.8,0.6,0.9,0.8,,0.7,0.6
20240119,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,SO2,5,1,2,3,3,1,1,,,3,2,1,1,,3,2,3,3,1,3,2,3,3,1,,,2,2,1,2,1,1,,1,
20240119,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,NO2,69,63,67,81,77,79,67,,,63,52,66,59,,31,33,33,46,47,49,44,32,32,64,,,79,71,73,75,63,42,,46,
20240119,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,O3,2,3,5,2,5,3,7,,,2,1,2,2,,8,16,9,10,5,1,15,13,9,5,,,1,3,1,2,1,2,,,
20240119,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,4,CO,1.2,0.8,0.8,1.2,1.1,1,0.8,,,0.9,1,0.8,1,,0.8,0.3,1,0.7,0.8,0.7,0.7,0.8,1.1,1.1,,,1.1,0.8,0.7,0.8,1,0.8,,0.6,
20240119,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,SO2,5,1,3,3,3,1,1,2,1,3,2,1,1,,3,2,3,3,1,3,2,3,3,1,3,2,3,1,1,1,3,1,,1,1
20240119,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,NO2,69,69,72,80,76,80,79,68,74,66,55,62,57,,44,31,30,57,45,48,26,34,33,63,63,64,77,67,67,68,65,42,,36,57
20240119,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,O3,2,3,3,2,5,4,7,2,2,3,1,1,2,,1,18,11,3,5,1,26,12,3,4,1,3,2,2,2,2,2,2,,19,1
20240119,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,5,CO,1.1,0.8,0.8,1.1,1.1,1,1.1,1.1,0.7,0.8,0.9,0.8,0.9,,0.8,0.3,1,0.7,0.8,0.7,0.6,0.7,1,1,1,1.4,1.3,0.6,0.7,0.7,1,0.8,,0.4,0.7
20240119,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,6,SO2,5,1,2,2,3,3,1,2,1,3,2,1,2,,3,2,3,4,2,3,3,3,3,1,3,3,3,1,1,1,1,1,,1,1
20240119,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,6,NO2,70,70,72,79,74,78,82,68,73,66,68,71,65,,56,29,28,58,48,49,29,34,34,63,62,67,75,63,66,66,65,44,,39,61
20240119,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240119,6,O3,2,3,3,2,5,4,7,2,2,2,1,2,2,,2,20,16,1,3,2,22,19,3,4,1,3,2,2,1,1,2,2,,7,5
