date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240115,0,PM2.5,8,8,9,10,8,7,9,6,20,13,10,8,6,,6,24,15,11,10,5,4,4,3,7,7,7,6,11,11,9,7,6,,14,8
20240115,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,0,PM10,22,20,25,22,23,20,34,16,74,47,30,26,17,,14,51,30,19,18,11,8,9,7,13,14,15,16,35,30,26,33,19,,60,18
20240115,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,0,AQI,22,20,25,22,23,20,34,17,62,47,30,26,17,,17,51,30,19,18,18,22,19,21,17,15,15,16,35,30,27,35,21,,55,18
20240115,1,PM2.5,7,9,8,10,6,6,10,7,20,13,10,9,7,,6,16,19,6,8,4,4,3,3,6,7,7,6,17,12,8,6,9,,15,7
20240115,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,1,PM10,23,21,23,22,16,17,35,13,74,47,32,18,19,,13,35,36,11,14,8,9,7,6,12,14,13,16,58,33,24,30,25,,45,16
20240115,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,1,AQI,23,21,23,22,16,21,36,22,62,47,32,29,19,,18,35,36,14,14,20,20,17,21,17,16,15,16,54,33,35,35,25,,45,16
20240115,2,PM2.5,7,8,7,10,6,6,7,7,20,14,11,10,7,,7,16,20,6,6,5,4,3,3,5,6,7,6,20,13,8,9,11,,12,7
20240115,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,2,PM10,19,19,21,20,18,16,24,13,72,48,38,20,22,,14,32,36,10,11,8,10,9,6,13,16,13,17,50,33,13,31,28,,22,15
20240115,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,2,AQI,19,19,21,21,20,30,33,22,61,48,38,29,23,,17,32,36,15,14,19,19,15,20,16,16,13,18,50,33,36,35,28,,22,15
20240115,3,PM2.5,5,7,7,10,6,5,7,7,19,11,10,10,7,,7,16,12,5,6,5,4,12,4,4,5,6,6,15,9,6,8,9,,10,7
20240115,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,3,PM10,15,16,18,20,16,14,24,13,70,39,33,26,22,,16,30,23,8,10,8,10,15,9,12,8,16,17,57,23,20,32,35,,44,15
20240115,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,3,AQI,15,16,21,24,18,28,34,24,60,39,33,31,32,,16,30,23,14,14,19,20,20,20,17,15,16,19,54,29,35,37,35,,44,15
20240115,4,PM2.5,6,6,7,8,5,5,8,8,17,10,10,8,8,,7,14,13,5,5,5,5,7,13,4,5,7,6,17,8,6,9,9,,9,8
20240115,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240115,4,PM10,16,13,18,16,16,13,28,12,66,31,33,30,25,,16,27,23,8,9,9,11,15,23,11,16,13,16,56,20,13,23,34,,20,16
20240115,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
