date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230401,22.541666666666668,28.791666666666668,18.875,30.25,24.375,30.0,29.625,26.833333333333332,45.5,25.541666666666668,31.541666666666668,30.083333333333332,15.166666666666666,28.583333333333332,18.958333333333332,16.291666666666668,19.041666666666668,31.125,29.416666666666668,22.625,19.791666666666668,22.041666666666668,19.25,34.791666666666664,31.958333333333332,41.791666666666664,42.708333333333336,24.458333333333332,24.958333333333332,31.833333333333332,42.708333333333336,26.5,27.291666666666668,24.666666666666668,19.291666666666668
20230402,45.916666666666664,59.875,44.0,50.5,52.291666666666664,58.791666666666664,48.375,46.708333333333336,55.583333333333336,48.5,56.375,44.791666666666664,23.916666666666668,41.083333333333336,28.083333333333332,26.833333333333332,28.291666666666668,32.166666666666664,28.75,35.333333333333336,31.083333333333332,20.0,18.708333333333332,33.166666666666664,31.791666666666668,42.833333333333336,47.0,52.791666666666664,46.666666666666664,60.458333333333336,48.458333333333336,46.541666666666664,45.541666666666664,49.583333333333336,31.166666666666668
20230403,28.75,37.041666666666664,26.1875,30.5,36.125,34.666666666666664,40.041666666666664,35.708333333333336,31.291666666666668,32.333333333333336,39.125,32.208333333333336,40.75,24.416666666666668,12.458333333333334,16.166666666666668,18.770833333333332,22.0,21.166666666666668,34.895833333333336,15.583333333333334,19.875,23.520833333333332,29.0,30.125,31.666666666666668,34.25,32.0,27.5,34.833333333333336,32.0,30.416666666666668,37.854166666666664,32.5,24.291666666666668
20230404,3.0416666666666665,17.083333333333332,15.416666666666666,15.791666666666666,16.833333333333332,15.958333333333334,19.5625,12.041666666666666,17.708333333333332,9.208333333333334,15.666666666666666,9.666666666666666,16.041666666666668,12.125,7.416666666666667,7.583333333333333,8.208333333333334,9.333333333333334,10.291666666666666,5.166666666666667,3.4166666666666665,8.916666666666666,9.25,9.916666666666666,11.416666666666666,17.583333333333332,16.416666666666668,17.125,15.0,19.0,15.375,10.458333333333334,17.625,14.708333333333334,6.333333333333333
20230405,9.333333333333334,15.875,19.041666666666668,19.333333333333332,20.125,18.979166666666668,28.833333333333332,21.083333333333332,23.791666666666668,16.229166666666668,26.333333333333332,17.916666666666668,15.958333333333334,16.958333333333332,6.625,12.041666666666666,13.208333333333334,9.375,9.833333333333334,8.375,5.208333333333333,8.0,7.916666666666667,12.020833333333334,12.0,15.5,11.6875,17.333333333333332,16.333333333333332,19.208333333333332,12.958333333333334,19.083333333333332,17.791666666666668,20.625,15.625
20230406,10.458333333333334,14.708333333333334,12.875,12.416666666666666,12.6875,12.458333333333334,14.416666666666666,9.0,19.375,10.541666666666666,14.854166666666666,12.208333333333334,7.208333333333333,7.916666666666667,6.875,5.520833333333333,9.458333333333334,5.354166666666667,5.291666666666667,3.0,1.9166666666666667,10.625,6.708333333333333,11.041666666666666,12.791666666666666,13.083333333333334,12.208333333333334,13.125,14.166666666666666,15.583333333333334,17.333333333333332,8.916666666666666,9.375,21.041666666666668,5.645833333333333
20230407,7.291666666666667,14.458333333333334,8.916666666666666,8.333333333333334,6.708333333333333,6.416666666666667,13.5,12.0,11.791666666666666,4.0,10.416666666666666,12.166666666666666,4.833333333333333,10.375,6.458333333333333,2.75,3.2083333333333335,6.583333333333333,2.9166666666666665,5.916666666666667,2.75,8.875,5.041666666666667,11.333333333333334,7.666666666666667,10.041666666666666,7.208333333333333,9.666666666666666,5.0,13.291666666666666,11.291666666666666,10.083333333333334,14.583333333333334,10.75,1.9583333333333333
20230408,18.666666666666668,24.25,20.791666666666668,26.666666666666668,19.333333333333332,22.291666666666668,22.916666666666668,21.520833333333332,32.291666666666664,15.166666666666666,20.416666666666668,24.625,12.666666666666666,17.083333333333332,11.208333333333334,10.5,11.875,16.708333333333332,12.291666666666666,25.75,17.208333333333332,19.583333333333332,15.583333333333334,29.25,26.666666666666668,32.458333333333336,22.375,15.791666666666666,16.833333333333332,21.291666666666668,18.75,22.291666666666668,18.75,28.208333333333332,6.416666666666667
20230409,39.458333333333336,41.666666666666664,43.75,42.708333333333336,45.666666666666664,48.333333333333336,42.75,34.666666666666664,53.25,36.958333333333336,40.833333333333336,54.041666666666664,26.291666666666668,30.708333333333332,21.666666666666668,32.291666666666664,34.375,25.0,20.458333333333332,33.333333333333336,30.25,20.833333333333332,20.833333333333332,31.75,30.791666666666668,50.791666666666664,44.166666666666664,37.333333333333336,33.958333333333336,39.041666666666664,43.291666666666664,35.791666666666664,36.791666666666664,48.166666666666664,20.458333333333332
20230410,57.9375,45.208333333333336,56.604166666666664,52.208333333333336,63.208333333333336,58.791666666666664,51.5,43.854166666666664,54.0,35.416666666666664,46.458333333333336,53.8125,33.75,41.291666666666664,22.0,19.916666666666668,21.0625,24.791666666666668,24.333333333333332,48.75,38.3125,26.416666666666668,24.0,36.791666666666664,38.541666666666664,50.916666666666664,45.5,47.75,43.0,51.0,37.666666666666664,36.708333333333336,38.354166666666664,49.916666666666664,17.125
20230411,5.666666666666667,9.625,6.875,6.479166666666667,6.791666666666667,6.541666666666667,6.333333333333333,4.791666666666667,7.75,2.6875,7.458333333333333,4.666666666666667,7.625,8.125,4.375,1.5416666666666667,2.0,6.791666666666667,3.625,5.291666666666667,2.25,5.958333333333333,1.8333333333333333,8.458333333333334,7.333333333333333,9.958333333333334,7.875,9.791666666666666,4.5625,9.666666666666666,7.125,8.833333333333334,6.583333333333333,11.416666666666666,2.1666666666666665
20230412,32.208333333333336,34.9375,34.208333333333336,36.333333333333336,28.333333333333332,35.583333333333336,38.875,28.541666666666668,44.166666666666664,22.041666666666668,32.75,39.104166666666664,21.291666666666668,26.354166666666668,17.208333333333332,15.166666666666666,15.208333333333334,22.166666666666668,18.625,32.208333333333336,20.75,22.666666666666668,18.041666666666668,30.645833333333332,31.666666666666668,35.75,29.958333333333332,37.25,33.458333333333336,30.083333333333332,35.25,26.875,27.75,40.541666666666664,14.666666666666666
20230413,55.833333333333336,55.708333333333336,56.75,56.875,58.5,62.416666666666664,55.75,43.0,65.58333333333333,44.875,53.083333333333336,59.354166666666664,43.833333333333336,45.791666666666664,32.416666666666664,27.833333333333332,30.666666666666668,35.208333333333336,30.583333333333332,39.166666666666664,30.541666666666668,27.416666666666668,25.333333333333332,40.875,40.375,56.041666666666664,53.458333333333336,56.708333333333336,52.666666666666664,54.125,41.583333333333336,41.583333333333336,44.666666666666664,59.666666666666664,27.270833333333332
20230414,22.458333333333332,25.208333333333332,24.916666666666668,23.083333333333332,32.854166666666664,31.833333333333332,34.041666666666664,26.0,30.458333333333332,24.041666666666668,29.0,33.4375,23.270833333333332,22.5,10.958333333333334,12.291666666666666,16.291666666666668,18.541666666666668,13.25,26.708333333333332,14.333333333333334,19.625,15.875,26.125,27.041666666666668,33.166666666666664,28.625,28.791666666666668,23.916666666666668,34.666666666666664,30.75,26.75,26.708333333333332,34.208333333333336,10.0
20230415,17.208333333333332,18.041666666666668,21.291666666666668,23.208333333333332,24.083333333333332,23.583333333333332,23.333333333333332,17.208333333333332,26.416666666666668,10.75,16.416666666666668,16.708333333333332,5.833333333333333,8.583333333333334,5.833333333333333,14.291666666666666,20.833333333333332,14.5,6.291666666666667,18.583333333333332,2.3333333333333335,10.458333333333334,5.75,8.166666666666666,10.958333333333334,23.958333333333332,15.375,23.708333333333332,22.583333333333332,32.375,29.5,13.291666666666666,20.041666666666668,31.625,4.583333333333333
20230416,24.375,22.125,21.291666666666668,22.583333333333332,32.25,32.875,28.666666666666668,18.625,30.333333333333332,13.375,16.708333333333332,23.916666666666668,14.208333333333334,16.416666666666668,12.541666666666666,19.708333333333332,20.333333333333332,16.75,10.583333333333334,13.916666666666666,10.625,11.291666666666666,9.541666666666666,17.333333333333332,16.291666666666668,29.708333333333332,23.875,27.458333333333332,22.583333333333332,39.041666666666664,29.791666666666668,20.166666666666668,17.583333333333332,27.833333333333332,6.458333333333333
20230417,30.395833333333332,33.791666666666664,31.604166666666668,32.5,34.041666666666664,35.666666666666664,36.6875,27.625,41.708333333333336,30.125,36.875,38.041666666666664,22.75,24.833333333333332,19.708333333333332,20.875,21.0,28.541666666666668,20.583333333333332,23.833333333333332,22.3125,20.208333333333332,18.583333333333332,26.375,23.875,40.791666666666664,36.083333333333336,32.625,27.583333333333332,32.083333333333336,33.541666666666664,34.041666666666664,34.916666666666664,35.833333333333336,20.708333333333332
20230418,41.625,36.166666666666664,47.375,41.458333333333336,47.166666666666664,46.416666666666664,44.291666666666664,33.625,57.041666666666664,34.770833333333336,41.416666666666664,48.75,25.958333333333332,21.083333333333332,11.583333333333334,26.875,29.25,32.208333333333336,16.625,28.833333333333332,12.75,20.833333333333332,19.208333333333332,25.75,24.666666666666668,40.583333333333336,36.354166666666664,49.708333333333336,37.791666666666664,47.0,37.791666666666664,35.666666666666664,31.708333333333332,51.708333333333336,20.958333333333332
20230419,32.104166666666664,35.25,32.166666666666664,35.958333333333336,41.875,40.229166666666664,42.416666666666664,35.708333333333336,39.833333333333336,25.625,43.041666666666664,40.416666666666664,21.833333333333332,21.083333333333332,17.625,21.0,20.625,27.541666666666668,21.583333333333332,33.958333333333336,21.708333333333332,21.375,19.666666666666668,27.4375,26.416666666666668,36.916666666666664,36.916666666666664,37.291666666666664,31.5,42.166666666666664,36.333333333333336,34.458333333333336,31.75,42.25,20.25
20230420,16.104166666666668,13.875,14.416666666666666,13.416666666666666,17.75,18.583333333333332,14.5,6.875,13.041666666666666,4.291666666666667,9.916666666666666,9.125,7.4375,5.583333333333333,2.6666666666666665,2.5625,3.5416666666666665,14.0625,8.895833333333334,13.291666666666666,5.458333333333333,15.333333333333334,16.833333333333332,20.166666666666668,18.625,27.0,18.5,16.625,17.125,23.5,22.166666666666668,10.791666666666666,6.0,16.291666666666668,3.375
20230421,12.375,8.166666666666666,10.625,8.75,12.104166666666666,12.666666666666666,13.25,3.5,9.791666666666666,3.5416666666666665,9.708333333333334,7.875,9.75,6.416666666666667,8.208333333333334,4.791666666666667,4.583333333333333,13.458333333333334,5.458333333333333,9.375,5.083333333333333,11.166666666666666,11.125,15.541666666666666,16.458333333333332,16.333333333333332,12.395833333333334,12.0,11.208333333333334,11.708333333333334,14.791666666666666,10.25,5.916666666666667,13.083333333333334,3.9583333333333335
20230422,14.708333333333334,13.083333333333334,13.875,13.416666666666666,17.791666666666668,15.5,22.666666666666668,14.208333333333334,16.833333333333332,12.008928571428571,16.166666666666668,15.666666666666666,21.916666666666668,17.375,12.208333333333334,10.541666666666666,11.25,20.291666666666668,16.625,16.708333333333332,13.291666666666666,13.208333333333334,12.0,18.208333333333332,17.916666666666668,16.041666666666668,10.458333333333334,11.208333333333334,11.125,12.375,11.791666666666666,17.25,14.0,14.291666666666666,9.354166666666666
20230423,32.75,28.583333333333332,35.291666666666664,37.791666666666664,38.416666666666664,37.041666666666664,39.625,28.625,35.708333333333336,27.05357142857143,26.333333333333332,33.708333333333336,21.375,29.041666666666668,14.0,16.208333333333332,17.083333333333332,24.083333333333332,17.416666666666668,31.291666666666668,21.125,27.458333333333332,22.625,35.458333333333336,32.291666666666664,42.0,35.583333333333336,29.833333333333332,35.541666666666664,36.520833333333336,35.958333333333336,25.25,21.083333333333332,35.958333333333336,17.8125
20230424,21.854166666666668,24.083333333333332,21.25,25.208333333333332,23.166666666666668,22.041666666666668,30.416666666666668,24.708333333333332,31.125,22.875,27.75,27.083333333333332,9.708333333333334,19.416666666666668,14.041666666666666,17.958333333333332,19.791666666666668,20.625,15.791666666666666,28.5,25.166666666666668,21.041666666666668,22.354166666666668,32.708333333333336,30.125,33.0625,28.083333333333332,22.833333333333332,26.375,25.791666666666668,26.041666666666668,29.25,26.041666666666668,23.916666666666668,14.083333333333334
20230425,15.375,14.791666666666666,14.0625,18.083333333333332,15.666666666666666,13.583333333333334,15.25,10.5,15.25,12.354166666666666,14.125,11.833333333333334,7.666666666666667,11.291666666666666,8.625,5.541666666666667,6.666666666666667,18.0,10.458333333333334,12.208333333333334,13.25,13.458333333333334,16.041666666666668,16.75,15.708333333333334,17.875,11.416666666666666,12.75,10.270833333333334,13.875,15.666666666666666,20.1875,15.375,13.833333333333334,11.625
20230426,23.333333333333332,24.458333333333332,24.333333333333332,27.979166666666668,34.729166666666664,29.958333333333332,29.916666666666668,20.5,32.916666666666664,16.541666666666668,18.708333333333332,20.333333333333332,10.791666666666666,23.125,10.791666666666666,18.083333333333332,21.458333333333332,20.041666666666668,14.125,29.041666666666668,14.791666666666666,16.958333333333332,17.583333333333332,24.270833333333332,26.25,35.5,32.0,25.666666666666668,23.083333333333332,36.666666666666664,32.375,23.416666666666668,21.25,24.791666666666668,9.166666666666666
20230427,43.541666666666664,46.416666666666664,49.25,46.166666666666664,50.875,51.770833333333336,51.958333333333336,38.583333333333336,51.125,56.458333333333336,46.416666666666664,49.25,17.90625,27.958333333333332,16.625,19.625,19.625,30.25,20.9375,28.833333333333332,25.208333333333332,22.958333333333332,26.583333333333332,29.0,28.625,39.75,41.041666666666664,51.208333333333336,45.041666666666664,46.875,37.333333333333336,43.291666666666664,38.041666666666664,52.25,33.5625
20230428,16.5,15.208333333333334,15.833333333333334,14.166666666666666,17.833333333333332,17.708333333333332,21.0,14.375,21.083333333333332,18.208333333333332,16.166666666666668,14.875,10.59375,18.25,9.291666666666666,12.708333333333334,12.75,27.875,22.625,18.5,15.958333333333334,12.666666666666666,13.541666666666666,21.083333333333332,19.083333333333332,17.291666666666668,13.25,13.291666666666666,15.666666666666666,15.5,17.375,15.708333333333334,13.541666666666666,15.416666666666666,16.666666666666668
20230429,16.958333333333332,18.041666666666668,16.541666666666668,15.083333333333334,23.458333333333332,19.791666666666668,18.208333333333332,10.708333333333334,19.541666666666668,7.666666666666667,14.791666666666666,12.583333333333334,6.1875,10.458333333333334,6.333333333333333,5.333333333333333,6.041666666666667,9.875,7.916666666666667,8.875,7.5,10.625,11.625,13.083333333333334,10.666666666666666,12.916666666666666,11.041666666666666,17.583333333333332,16.0,19.291666666666668,15.833333333333334,11.958333333333334,9.958333333333334,17.208333333333332,12.0
20230430,18.541666666666668,18.458333333333332,19.541666666666668,18.333333333333332,24.041666666666668,27.166666666666668,32.125,21.958333333333332,32.291666666666664,16.583333333333332,21.583333333333332,25.333333333333332,9.625,15.25,7.083333333333333,16.625,19.125,17.833333333333332,12.666666666666666,20.583333333333332,9.5,12.375,10.166666666666666,14.541666666666666,17.875,21.0,21.666666666666668,21.958333333333332,21.416666666666668,32.25,27.25,19.5,20.208333333333332,27.625,12.666666666666666
20230501,34.958333333333336,33.5,36.083333333333336,37.5,41.041666666666664,40.375,37.708333333333336,26.708333333333332,39.5,30.666666666666668,34.541666666666664,35.291666666666664,14.625,25.333333333333332,14.791666666666666,20.708333333333332,21.645833333333332,20.791666666666668,14.291666666666666,25.270833333333332,15.291666666666666,17.125,19.458333333333332,22.666666666666668,23.875,32.625,34.625,35.541666666666664,34.291666666666664,40.458333333333336,35.333333333333336,22.625,22.208333333333332,37.583333333333336,16.541666666666668
20230502,27.0,26.375,25.979166666666668,28.270833333333332,32.416666666666664,31.208333333333332,31.1875,24.333333333333332,30.0,29.958333333333332,31.625,28.833333333333332,12.458333333333334,20.125,13.875,15.125,15.125,22.166666666666668,18.083333333333332,18.875,13.666666666666666,16.0,19.0,18.25,18.291666666666668,21.333333333333332,23.854166666666668,28.083333333333332,24.375,31.791666666666668,24.375,25.375,25.125,34.833333333333336,17.166666666666668
20230503,32.041666666666664,28.916666666666668,26.958333333333332,24.958333333333332,35.875,34.333333333333336,37.479166666666664,27.375,32.333333333333336,22.333333333333332,39.75,36.25,12.729166666666666,20.583333333333332,14.833333333333334,14.6875,14.75,18.208333333333332,15.9375,23.291666666666668,12.666666666666666,14.875,16.958333333333332,18.875,20.375,20.666666666666668,23.208333333333332,31.125,24.041666666666668,34.25,28.541666666666668,28.75,28.958333333333332,35.291666666666664,17.333333333333332
20230504,22.625,15.5,16.666666666666668,14.5,19.770833333333332,17.875,16.875,12.333333333333334,14.375,8.916666666666666,19.3125,11.041666666666666,13.041666666666666,19.208333333333332,15.083333333333334,8.625,10.041666666666666,18.0625,18.083333333333332,20.708333333333332,16.875,13.958333333333334,15.875,16.5625,15.041666666666666,17.583333333333332,15.625,17.625,15.916666666666666,16.5,12.666666666666666,17.208333333333332,15.208333333333334,18.375,11.041666666666666
20230505,16.041666666666668,12.875,14.791666666666666,13.083333333333334,23.625,14.875,15.291666666666666,8.25,14.125,4.125,10.458333333333334,8.791666666666666,8.666666666666666,14.708333333333334,5.291666666666667,9.541666666666666,12.916666666666666,10.125,7.583333333333333,8.375,6.666666666666667,10.166666666666666,9.375,12.458333333333334,10.166666666666666,13.125,12.583333333333334,16.666666666666668,13.625,14.833333333333334,20.75,10.833333333333334,11.416666666666666,17.125,5.583333333333333
20230506,19.0,19.416666666666668,29.25,23.708333333333332,31.875,24.083333333333332,24.0,12.333333333333334,23.666666666666668,6.833333333333333,19.166666666666668,18.833333333333332,7.416666666666667,9.916666666666666,6.333333333333333,14.541666666666666,14.166666666666666,11.25,7.125,11.625,8.041666666666666,10.75,13.375,17.791666666666668,15.375,22.208333333333332,23.208333333333332,19.208333333333332,19.25,26.895833333333332,16.75,17.416666666666668,20.583333333333332,25.0,8.291666666666666
20230507,28.166666666666668,27.25,36.916666666666664,32.041666666666664,36.5,35.416666666666664,30.916666666666668,17.25,36.458333333333336,12.041666666666666,29.25,24.416666666666668,6.583333333333333,11.333333333333334,6.125,20.958333333333332,21.125,13.291666666666666,7.666666666666667,22.833333333333332,8.708333333333334,8.958333333333334,12.333333333333334,22.208333333333332,20.958333333333332,31.875,34.0,28.708333333333332,33.083333333333336,32.166666666666664,26.291666666666668,20.583333333333332,21.791666666666668,34.5,6.916666666666667
20230508,28.6875,31.166666666666668,34.208333333333336,29.75,35.75,33.333333333333336,39.791666666666664,30.708333333333332,36.875,10.708333333333334,34.833333333333336,39.541666666666664,11.416666666666666,26.333333333333332,9.625,23.041666666666668,22.520833333333332,17.729166666666668,11.208333333333334,22.8125,11.4375,14.583333333333334,15.958333333333334,24.083333333333332,29.583333333333332,37.375,32.416666666666664,29.208333333333332,26.666666666666668,26.083333333333332,31.75,19.416666666666668,17.791666666666668,35.458333333333336,13.25
20230509,35.791666666666664,30.208333333333332,35.833333333333336,36.375,38.583333333333336,38.583333333333336,36.791666666666664,30.416666666666668,37.458333333333336,19.0,33.791666666666664,29.875,12.464285714285715,21.583333333333332,13.208333333333334,21.125,20.166666666666668,24.208333333333332,15.875,25.416666666666668,17.5,16.833333333333332,15.083333333333334,26.208333333333332,27.25,41.875,41.666666666666664,29.166666666666668,22.416666666666668,31.166666666666668,29.708333333333332,22.958333333333332,24.041666666666668,34.041666666666664,14.916666666666666
20230510,34.5,34.875,36.583333333333336,36.0,38.75,40.416666666666664,36.541666666666664,29.708333333333332,36.666666666666664,21.416666666666668,36.666666666666664,32.916666666666664,9.598214285714286,25.583333333333332,16.458333333333332,17.125,16.75,25.666666666666668,19.708333333333332,25.583333333333332,19.166666666666668,17.625,16.708333333333332,29.208333333333332,30.0,36.458333333333336,35.020833333333336,35.375,32.583333333333336,34.916666666666664,36.75,30.125,28.458333333333332,34.625,18.833333333333332
20230511,29.791666666666668,29.791666666666668,33.75,34.75,34.791666666666664,42.208333333333336,46.625,28.375,48.0,17.916666666666668,32.791666666666664,40.208333333333336,10.333333333333334,23.958333333333332,15.041666666666666,15.354166666666666,17.416666666666668,24.8125,16.083333333333332,30.791666666666668,16.75,17.333333333333332,17.875,29.916666666666668,27.416666666666668,55.708333333333336,54.708333333333336,38.625,29.875,26.916666666666668,46.25,24.333333333333332,28.916666666666668,42.208333333333336,15.416666666666666
20230512,32.833333333333336,31.708333333333332,34.666666666666664,31.208333333333332,39.208333333333336,42.291666666666664,46.0,31.833333333333332,38.041666666666664,24.083333333333332,38.75,35.125,11.791666666666666,28.791666666666668,12.041666666666666,17.625,15.791666666666666,21.5,17.333333333333332,26.083333333333332,13.958333333333334,16.375,15.458333333333334,25.125,25.708333333333332,42.166666666666664,47.25,53.583333333333336,39.0,45.541666666666664,41.208333333333336,25.708333333333332,25.583333333333332,49.541666666666664,15.916666666666666
20230513,26.291666666666668,22.625,27.708333333333332,24.958333333333332,31.541666666666668,32.416666666666664,39.0,21.666666666666668,29.208333333333332,17.625,27.125,22.458333333333332,4.791666666666667,16.625,7.416666666666667,13.625,15.375,17.083333333333332,14.5,19.75,11.333333333333334,12.541666666666666,9.375,17.375,17.666666666666668,29.583333333333332,28.291666666666668,33.291666666666664,28.583333333333332,29.166666666666668,24.958333333333332,12.583333333333334,11.083333333333334,33.875,7.958333333333333
20230514,29.333333333333332,28.458333333333332,33.791666666666664,29.416666666666668,34.583333333333336,36.25,43.5,32.208333333333336,41.5,18.958333333333332,45.125,40.208333333333336,11.333333333333334,26.208333333333332,16.041666666666668,18.583333333333332,18.625,21.666666666666668,17.916666666666668,20.791666666666668,16.541666666666668,14.0,12.708333333333334,22.5,22.708333333333332,32.25,32.583333333333336,30.958333333333332,24.958333333333332,25.541666666666668,33.5,32.083333333333336,34.166666666666664,36.708333333333336,17.625
20230515,26.395833333333332,25.291666666666668,28.25,23.583333333333332,33.375,30.916666666666668,46.208333333333336,27.541666666666668,34.666666666666664,20.875,33.458333333333336,32.958333333333336,5.458333333333333,20.25,13.833333333333334,18.625,16.895833333333332,20.25,15.791666666666666,31.8125,22.666666666666668,15.083333333333334,13.791666666666666,19.416666666666668,19.333333333333332,25.166666666666668,24.416666666666668,27.0,21.375,22.25,25.458333333333332,30.333333333333332,29.270833333333332,39.583333333333336,18.333333333333332
20230516,17.583333333333332,20.25,24.25,22.104166666666668,26.75,22.666666666666668,30.708333333333332,21.333333333333332,27.75,10.229166666666666,29.333333333333332,20.166666666666668,10.166666666666666,21.625,14.416666666666666,14.875,15.916666666666666,17.916666666666668,12.708333333333334,10.916666666666666,10.458333333333334,11.583333333333334,10.75,17.708333333333332,16.5,20.583333333333332,19.083333333333332,15.791666666666666,15.479166666666666,17.166666666666668,18.625,26.708333333333332,27.5,19.75,15.395833333333334
20230517,15.875,17.708333333333332,17.833333333333332,17.541666666666668,22.416666666666668,18.291666666666668,19.25,18.25,16.708333333333332,8.75,22.708333333333332,13.458333333333334,7.208333333333333,18.979166666666668,12.708333333333334,11.791666666666666,11.125,16.041666666666668,12.75,13.708333333333334,7.208333333333333,7.375,4.75,9.333333333333334,9.375,14.583333333333334,13.604166666666666,16.291666666666668,13.333333333333334,13.708333333333334,16.666666666666668,21.479166666666668,19.0,17.25,14.125
20230518,21.166666666666668,25.875,23.125,20.708333333333332,33.0,31.541666666666668,21.833333333333332,21.75,22.708333333333332,8.875,22.4375,19.729166666666668,8.458333333333334,23.75,13.020833333333334,12.958333333333334,11.666666666666666,16.333333333333332,15.666666666666666,20.458333333333332,14.166666666666666,12.875,9.458333333333334,23.333333333333332,22.208333333333332,29.875,28.791666666666668,21.833333333333332,20.291666666666668,20.041666666666668,23.541666666666668,25.958333333333332,20.958333333333332,20.791666666666668,15.439102564102564
20230519,38.375,41.041666666666664,40.708333333333336,41.166666666666664,40.5,41.083333333333336,32.458333333333336,23.25,30.75,21.416666666666668,33.083333333333336,25.666666666666668,8.416666666666666,25.791666666666668,13.458333333333334,16.708333333333332,16.583333333333332,19.458333333333332,17.458333333333332,22.75,17.583333333333332,17.083333333333332,16.708333333333332,23.291666666666668,24.666666666666668,32.166666666666664,31.625,35.666666666666664,32.833333333333336,33.208333333333336,30.208333333333332,25.083333333333332,22.583333333333332,33.125,34.68589743589744
20230520,10.041666666666666,12.375,12.583333333333334,12.0,15.041666666666666,12.708333333333334,10.625,5.041666666666667,10.791666666666666,3.375,7.708333333333333,8.0,3.9583333333333335,11.5,3.7916666666666665,4.5,5.875,6.083333333333333,5.625,8.583333333333334,3.3333333333333335,7.333333333333333,6.458333333333333,14.375,13.458333333333334,18.25,15.25,13.25,13.083333333333334,13.333333333333334,16.916666666666668,7.875,7.416666666666667,12.625,7.458333333333333
20230521,10.458333333333334,12.208333333333334,13.208333333333334,10.083333333333334,18.291666666666668,14.0,9.75,5.708333333333333,10.25,4.375,10.75,8.458333333333334,4.166666666666667,10.458333333333334,6.041666666666667,2.9166666666666665,6.583333333333333,9.416666666666666,8.0,7.416666666666667,5.625,7.166666666666667,8.083333333333334,11.958333333333334,13.208333333333334,11.875,10.0,10.208333333333334,10.5,11.125,15.583333333333334,10.916666666666666,10.0,11.875,8.333333333333334
20230522,16.625,21.916666666666668,20.541666666666668,18.458333333333332,29.5,19.083333333333332,16.833333333333332,8.666666666666666,15.958333333333334,6.479166666666667,16.583333333333332,14.208333333333334,3.5,11.541666666666666,4.916666666666667,10.5,11.8125,10.666666666666666,8.791666666666666,15.645833333333334,5.125,11.25,9.166666666666666,17.666666666666668,17.666666666666668,27.875,25.75,23.625,21.416666666666668,24.708333333333332,29.708333333333332,14.270833333333334,17.770833333333332,22.916666666666668,8.166666666666666
20230523,24.8125,28.833333333333332,30.166666666666668,27.125,33.25,32.208333333333336,37.104166666666664,19.125,27.583333333333332,16.208333333333332,24.083333333333332,23.083333333333332,4.458333333333333,15.916666666666666,8.333333333333334,23.791666666666668,22.875,15.916666666666666,11.708333333333334,21.041666666666668,8.875,12.75,11.333333333333334,17.541666666666668,18.125,28.75,28.166666666666668,30.541666666666668,31.541666666666668,33.5,30.208333333333332,21.291666666666668,14.583333333333334,28.666666666666668,12.916666666666666
20230524,13.291666666666666,16.416666666666668,16.208333333333332,17.041666666666668,16.666666666666668,15.729166666666666,18.75,16.458333333333332,18.333333333333332,13.416666666666666,18.625,15.625,5.958333333333333,16.875,11.166666666666666,12.75,12.916666666666666,24.916666666666668,17.666666666666668,14.208333333333334,13.916666666666666,13.333333333333334,12.458333333333334,17.333333333333332,16.833333333333332,18.166666666666668,13.291666666666666,16.0,14.541666666666666,16.166666666666668,21.083333333333332,28.375,15.25,18.583333333333332,13.041666666666666
20230525,15.75,16.541666666666668,18.666666666666668,18.458333333333332,18.125,17.875,21.958333333333332,18.041666666666668,18.791666666666668,13.25,22.25,17.625,5.9375,17.791666666666668,10.75,12.0,11.125,17.0,13.895833333333334,12.625,13.208333333333334,11.791666666666666,9.833333333333334,15.208333333333334,14.458333333333334,18.0,14.625,18.166666666666668,13.958333333333334,13.208333333333334,16.791666666666668,24.125,20.791666666666668,22.458333333333332,14.333333333333334
20230526,26.166666666666668,25.958333333333332,32.916666666666664,32.958333333333336,35.958333333333336,35.916666666666664,36.291666666666664,25.333333333333332,36.291666666666664,22.541666666666668,29.958333333333332,31.75,6.791666666666667,19.166666666666668,11.208333333333334,16.458333333333332,15.166666666666666,14.833333333333334,14.125,22.625,16.208333333333332,13.5,9.604166666666666,18.916666666666668,20.083333333333332,29.875,28.208333333333332,35.48076923076923,32.333333333333336,33.833333333333336,28.875,22.708333333333332,20.916666666666668,39.416666666666664,15.25
20230527,22.625,24.291666666666668,21.791666666666668,29.25,25.875,28.833333333333332,21.625,18.791666666666668,25.208333333333332,17.875,25.75,20.75,7.583333333333333,20.166666666666668,11.208333333333334,12.208333333333334,11.166666666666666,15.875,16.125,15.458333333333334,16.8125,11.833333333333334,7.375,21.125,19.5,22.041666666666668,19.958333333333332,15.581730769230768,22.916666666666668,24.25,23.625,24.166666666666668,21.25,25.125,14.125
