date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230111,1.0708333333333333,0.9416666666666668,0.725,0.9874999999999999,0.975,0.8416666666666667,0.7999999999999999,1.0125,0.8666666666666667,0.7062499999999999,1.0166666666666668,0.8333333333333334,0.65,0.7166666666666667,0.525,0.7416666666666667,0.7041666666666666,0.5375,0.5166666666666667,0.6458333333333334,0.5083333333333333,0.6708333333333334,0.7708333333333334,0.8229166666666666,0.6666666666666666,1.0291666666666666,1.0125,0.9916666666666667,0.875,1.2583333333333333,1.1791666666666667,0.6375,0.5791666666666667,0.6895833333333333,0.7291666666666666
20230112,0.9375,0.9458333333333333,0.8541666666666666,0.9625,0.7958333333333334,0.9083333333333333,0.8208333333333333,0.9708333333333333,0.9249999999999999,0.9041666666666667,1.0374999999999999,0.9208333333333334,0.9708333333333333,0.9541666666666667,0.6916666666666668,0.8354166666666667,0.8041666666666667,0.7833333333333333,0.7083333333333334,0.7291666666666666,0.625,1.05,1.1500000000000001,0.8916666666666666,0.8291666666666666,0.9541666666666667,0.9458333333333333,1.1333333333333333,1.0666666666666667,1.1833333333333333,1.1666666666666667,0.7291666666666666,0.7208333333333333,0.8833333333333333,0.9812500000000001
20230113,0.7708333333333334,0.8083333333333332,0.7166666666666667,0.75,0.725,0.6958333333333333,0.6833333333333335,0.8416666666666667,0.7583333333333333,0.7541666666666668,0.7958333333333334,0.8708333333333332,0.7229166666666668,0.6291666666666667,0.5625,0.8416666666666667,0.7583333333333333,0.5583333333333333,0.5333333333333333,0.4458333333333333,0.37916666666666665,0.8375,0.8125,0.54375,0.5666666666666667,0.5958333333333333,0.6124999999999999,0.8291666666666666,0.7625000000000001,0.8833333333333333,0.6208333333333333,0.65,0.6666666666666666,0.8291666666666667,0.7416666666666667
20230114,0.15833333333333335,0.25416666666666665,0.10833333333333334,0.13333333333333333,0.17916666666666667,0.1375,0.125,0.29583333333333334,0.10833333333333334,0.20000000000000004,0.10000000000000002,0.29583333333333334,0.2041666666666667,0.2625,0.1416666666666667,0.15416666666666667,0.1125,0.10833333333333334,0.27499999999999997,0.17916666666666667,0.17500000000000002,0.2333333333333333,0.11666666666666668,0.1875,0.15,0.18541666666666667,0.2916666666666667,0.20833333333333334,0.12083333333333335,0.4583333333333333,0.21666666666666667,0.25833333333333336,0.10000000000000002,0.25416666666666665,0.16666666666666666
20230115,0.2333333333333333,0.15833333333333333,0.1375,0.2041666666666667,0.14583333333333334,0.12083333333333335,0.22083333333333333,0.49583333333333335,0.23750000000000002,0.225,0.15416666666666667,0.22916666666666666,0.21250000000000002,0.42083333333333334,0.2041666666666667,0.21666666666666667,0.17500000000000002,0.14583333333333334,0.19166666666666665,0.28750000000000003,0.12083333333333335,0.26666666666666666,0.2041666666666667,0.2625,0.24583333333333335,0.225,0.21250000000000002,0.2833333333333333,0.15,0.6041666666666666,0.3625,0.19583333333333333,0.17083333333333336,0.39999999999999997,0.38333333333333336
20230116,0.37916666666666665,0.2708333333333333,0.3,0.3416666666666666,0.32083333333333336,0.23750000000000002,0.3458333333333334,0.44166666666666665,0.4458333333333333,0.325,0.32916666666666666,0.3541666666666667,0.3416666666666666,0.3458333333333334,0.32916666666666666,0.42083333333333334,0.41250000000000003,0.325,0.20833333333333334,0.38958333333333334,0.21250000000000002,0.32083333333333336,0.3541666666666667,0.2833333333333333,0.39166666666666666,0.375,0.3625,0.3958333333333333,0.35000000000000003,0.74375,0.44375000000000003,0.2916666666666667,0.30416666666666664,0.41250000000000003,0.375
20230117,0.32083333333333336,0.27499999999999997,0.3416666666666666,0.31666666666666665,0.3,0.15416666666666667,0.2333333333333333,0.26666666666666666,0.3625,0.2625,0.27499999999999997,0.27499999999999997,0.24583333333333335,0.17916666666666667,0.24166666666666667,0.22083333333333333,0.22083333333333333,0.25416666666666665,0.17500000000000002,0.39166666666666666,0.2708333333333333,0.43333333333333335,0.4458333333333333,0.3229166666666667,0.3833333333333333,0.27499999999999997,0.26666666666666666,0.30416666666666664,0.3,0.6666666666666666,0.3666666666666667,0.2833333333333333,0.24166666666666667,0.3666666666666667,0.24166666666666667
20230118,0.4041666666666666,0.2791666666666667,0.4041666666666666,0.4041666666666666,0.47500000000000003,0.32083333333333336,0.3833333333333333,0.43333333333333335,0.4083333333333334,0.35000000000000003,0.37083333333333335,0.30416666666666664,0.3458333333333334,0.3,0.2708333333333333,0.38125000000000003,0.39166666666666666,0.3833333333333333,0.22083333333333333,0.3875,0.25,0.3958333333333333,0.4875,0.4041666666666666,0.39999999999999997,0.4395833333333334,0.45625,0.425,0.3166666666666667,0.75,0.5416666666666666,0.31666666666666665,0.35000000000000003,0.4083333333333334,0.3875
20230119,0.42916666666666664,0.375,0.45,0.4395833333333334,0.46875,0.41250000000000003,0.325,0.44166666666666665,0.39999999999999997,0.29583333333333334,0.325,0.2541666666666667,0.39375000000000004,0.21666666666666667,0.15,0.2916666666666667,0.32083333333333336,0.30833333333333335,0.29583333333333334,0.3458333333333334,0.2625,0.3625,0.41250000000000003,0.32083333333333336,0.37083333333333335,0.5791666666666667,0.3958333333333333,0.43333333333333335,0.4166666666666667,0.75,0.5875,0.2833333333333333,0.2916666666666667,0.3541666666666667,0.275
20230120,0.27499999999999997,0.1625,0.15416666666666667,0.22916666666666666,0.30416666666666664,0.1708333333333333,0.18333333333333335,0.32083333333333336,0.2041666666666667,0.22916666666666666,1.5999999999999999,0.27499999999999997,0.23750000000000002,0.23750000000000002,0.21250000000000002,0.19999999999999998,0.1375,0.19166666666666668,0.17500000000000002,0.21666666666666667,0.15833333333333333,0.17916666666666667,0.21666666666666667,0.15,0.19583333333333333,0.2541666666666667,0.23750000000000002,0.21250000000000002,0.17500000000000002,0.24583333333333335,0.23333333333333336,0.2791666666666667,0.19166666666666668,0.25,0.19583333333333333
20230121,0.6416666666666667,0.4875,0.43333333333333335,0.5291666666666667,0.5291666666666667,0.35833333333333334,0.4708333333333334,0.6375,0.5458333333333333,0.4375,0.6749999999999999,0.5083333333333333,0.425,0.4666666666666666,0.3416666666666666,0.6791666666666667,0.7291666666666666,0.32083333333333336,0.2625,0.39999999999999997,0.2833333333333333,0.43333333333333335,0.5291666666666667,0.4041666666666666,0.4375,0.5625,0.5166666666666667,0.5375,0.47500000000000003,0.6,0.7291666666666666,0.33749999999999997,0.35833333333333334,0.5833333333333334,0.5291666666666667
20230122,0.5291666666666667,0.5291666666666667,0.5208333333333334,0.6041666666666666,0.6791666666666667,0.4375,0.5416666666666666,0.5666666666666667,0.5833333333333334,0.4291666666666667,0.46249999999999997,0.48333333333333334,0.45,0.5,0.3625,0.7875,0.8333333333333334,0.46666666666666673,0.3875,0.4791666666666667,0.325,0.6541666666666667,0.7208333333333333,0.525,0.5041666666666667,0.5583333333333333,0.5458333333333333,0.5791666666666667,0.5416666666666666,0.5916666666666667,0.8291666666666666,0.3,0.4583333333333333,0.45416666666666666,0.5083333333333333
20230123,0.42083333333333334,0.4166666666666667,0.3958333333333333,0.45416666666666666,0.5083333333333333,0.3666666666666667,0.45,0.525,0.4708333333333334,0.5125000000000001,0.5,0.5666666666666667,0.4166666666666667,0.4291666666666667,0.44166666666666665,0.2541666666666667,0.21250000000000002,0.425,0.39166666666666666,0.45,0.32916666666666666,0.40833333333333327,0.35833333333333334,0.4166666666666667,0.42083333333333334,0.39166666666666666,0.3875,0.46249999999999997,0.37916666666666665,0.3958333333333333,0.4041666666666666,0.47500000000000003,0.3958333333333333,0.5208333333333334,0.4583333333333333
20230124,0.24166666666666667,0.15,0.10833333333333334,0.2916666666666667,0.22916666666666666,0.18333333333333335,0.23750000000000002,0.22916666666666666,0.21250000000000002,0.2791666666666667,0.14583333333333334,0.28750000000000003,0.24583333333333335,0.2625,0.22083333333333333,0.20833333333333334,0.1416666666666667,0.16666666666666666,0.25416666666666665,0.3333333333333333,0.2041666666666667,0.20833333333333334,0.1875,0.13333333333333333,0.20833333333333334,0.23750000000000002,0.23333333333333336,0.21250000000000002,0.14583333333333334,0.2333333333333333,0.25833333333333336,0.4583333333333333,0.12083333333333333,0.2791666666666667,0.225
20230125,0.5166666666666667,0.4458333333333333,0.3666666666666667,0.5625,0.41250000000000003,0.33958333333333335,0.4666666666666666,0.48333333333333334,0.5208333333333334,0.41250000000000003,0.3875,0.31666666666666665,0.37916666666666665,0.33749999999999997,0.32083333333333336,0.5416666666666666,0.4916666666666667,0.32916666666666666,0.24166666666666667,0.44166666666666665,0.31666666666666665,0.425,0.5375,0.44999999999999996,0.5041666666666667,0.5125,0.5229166666666666,0.5666666666666667,0.5125000000000001,0.5458333333333333,0.5708333333333333,0.31666666666666665,0.2791666666666667,0.3,0.45416666666666666
20230126,0.32916666666666666,0.33749999999999997,0.25416666666666665,0.39999999999999997,0.37083333333333335,0.21666666666666667,0.3,0.3875,0.4083333333333334,0.2625,0.37916666666666665,0.325,0.39166666666666666,0.2833333333333333,0.2791666666666667,0.4291666666666667,0.4291666666666667,0.3333333333333333,0.25416666666666665,0.3333333333333333,0.22083333333333333,0.4583333333333333,0.44583333333333336,0.35000000000000003,0.3166666666666667,0.37083333333333335,0.39999999999999997,0.4083333333333334,0.36250000000000004,0.32916666666666666,0.4708333333333334,0.33749999999999997,0.2041666666666667,0.35833333333333334,0.3958333333333333
20230127,0.26666666666666666,0.35833333333333334,0.17083333333333336,0.28750000000000003,0.23333333333333336,0.15416666666666667,0.15,0.125,0.19583333333333333,0.1875,0.1875,0.17916666666666667,0.225,0.1125,0.20000000000000004,0.18541666666666667,0.1375,0.15833333333333335,0.13333333333333333,0.2625,0.1416666666666667,0.18333333333333335,0.21666666666666667,0.22083333333333333,0.12083333333333335,0.21250000000000002,0.2541666666666667,0.225,0.18333333333333335,0.14583333333333334,0.14583333333333334,0.23750000000000002,0.14583333333333334,0.24166666666666667,0.1625
20230128,0.2916666666666667,0.24166666666666667,0.22916666666666666,0.37083333333333335,0.31666666666666665,0.14583333333333334,0.22083333333333335,0.19999999999999998,0.27499999999999997,0.25,0.26458333333333334,0.25833333333333336,0.275,0.21250000000000002,0.225,0.2625,0.14166666666666666,0.21250000000000002,0.18333333333333335,0.22916666666666666,0.16666666666666666,0.2708333333333333,0.26666666666666666,0.19166666666666665,0.21666666666666667,0.23750000000000002,0.37083333333333335,0.275,0.2708333333333333,0.24583333333333335,0.28750000000000003,0.21250000000000002,0.19583333333333333,0.35000000000000003,0.2791666666666667
20230129,0.3458333333333334,0.2791666666666667,0.25833333333333336,0.3416666666666666,0.32916666666666666,0.225,0.2791666666666667,0.22916666666666666,0.3541666666666667,0.23958333333333334,0.32083333333333336,0.18333333333333335,0.25833333333333336,0.1875,0.19999999999999998,0.18333333333333335,0.1625,0.31666666666666665,0.19166666666666668,0.32083333333333336,0.22916666666666666,0.3958333333333333,0.41250000000000003,0.23750000000000002,0.2625,0.24583333333333335,0.27499999999999997,0.325,0.2625,0.2625,0.3416666666666666,0.25833333333333336,0.22083333333333333,0.32916666666666666,0.26666666666666666
20230130,0.7416666666666667,0.6291666666666667,0.5958333333333333,0.525,0.6416666666666667,0.5208333333333334,0.5333333333333333,0.575,0.6583333333333333,0.45,0.5958333333333333,0.5416666666666666,0.41250000000000003,0.425,0.29583333333333334,0.5625,0.5083333333333333,0.3666666666666667,0.25,0.46249999999999997,0.2833333333333333,0.5499999999999999,0.6875,0.4083333333333334,0.4458333333333333,0.6541666666666667,0.6749999999999999,0.6625,0.5875,0.8333333333333334,0.8541666666666666,0.35833333333333334,0.33749999999999997,0.5166666666666667,0.42083333333333334
20230131,0.6749999999999999,0.6916666666666668,0.5645833333333333,0.5583333333333333,0.4875,0.5750000000000001,0.525,0.6708333333333334,0.6208333333333333,0.425,0.6,0.5458333333333333,0.51875,0.43333333333333335,0.2833333333333334,0.6,0.6604166666666667,0.35833333333333334,0.3125,0.46249999999999997,0.35625,0.5708333333333334,0.6208333333333333,0.4458333333333333,0.45,0.6541666666666667,0.5958333333333333,0.6708333333333334,0.6833333333333335,0.7999999999999999,0.8458333333333333,0.42083333333333334,0.41041666666666665,0.5750000000000001,0.46041666666666664
20230201,0.21250000000000002,0.2041666666666667,0.1416666666666667,0.1375,0.19166666666666668,0.1708333333333333,0.14583333333333334,0.2833333333333333,0.20833333333333334,0.1875,0.27499999999999997,0.3333333333333333,0.2125,0.24166666666666667,0.16666666666666666,0.2041666666666667,0.14583333333333334,0.17083333333333336,0.15416666666666667,0.275,0.1125,0.18333333333333335,0.16666666666666666,0.12083333333333335,0.1416666666666667,0.21666666666666667,0.18958333333333333,0.20833333333333334,0.19166666666666668,0.2833333333333333,0.22916666666666666,0.21666666666666667,0.14583333333333334,0.2125,0.15
20230202,0.32083333333333336,0.2833333333333333,0.23124999999999998,0.21666666666666667,0.2708333333333333,0.18541666666666667,0.25833333333333336,0.5416666666666666,0.275,0.2833333333333333,0.3666666666666667,0.48333333333333334,0.35625,0.3875,0.25833333333333336,0.37083333333333335,0.32916666666666666,0.24583333333333335,0.15833333333333333,0.22916666666666666,0.13333333333333333,0.3125,0.3333333333333333,0.225,0.25833333333333336,0.2625,0.23750000000000002,0.30416666666666664,0.31666666666666665,0.45,0.4791666666666667,0.32916666666666666,0.24166666666666667,0.41250000000000003,0.37083333333333335
20230203,0.5104166666666666,0.4583333333333333,0.425,0.45,0.46249999999999997,0.4041666666666666,0.5395833333333333,0.6208333333333333,0.5958333333333333,0.43333333333333335,0.6041666666666666,0.5708333333333333,0.5208333333333334,0.47500000000000003,0.4458333333333333,0.5791666666666667,0.5750000000000001,0.35000000000000003,0.27499999999999997,0.3833333333333333,0.2625,0.4083333333333334,0.4875,0.35833333333333334,0.3875,0.5541666666666667,0.5375,0.5625,0.46249999999999997,0.525,0.625,0.4291666666666667,0.3541666666666667,0.4458333333333333,0.5020833333333333
20230204,0.8166666666666668,0.6354166666666666,0.65,0.6041666666666666,0.6708333333333334,0.5333333333333333,0.6875,0.6333333333333333,0.7416666666666667,0.47291666666666665,0.7666666666666666,0.6458333333333334,0.36250000000000004,0.45416666666666666,0.325,0.4375,0.44166666666666665,0.45416666666666666,0.30416666666666664,0.4041666666666666,0.2708333333333333,0.39999999999999997,0.4875,0.4708333333333334,0.425,0.5958333333333333,0.5541666666666667,0.6708333333333334,0.5333333333333333,0.6291666666666667,0.7041666666666666,0.46249999999999997,0.4166666666666667,0.325,0.3625
20230205,1.0208333333333333,0.9791666666666666,0.8416666666666667,0.9458333333333333,0.9291666666666667,0.8458333333333333,0.8083333333333332,0.8083333333333332,0.9750000000000001,0.725,0.9833333333333334,0.7583333333333333,0.7416666666666667,0.7374999999999999,0.6041666666666666,0.8375,0.7958333333333334,0.65,0.5750000000000001,0.6583333333333333,0.5,0.75,0.8333333333333334,0.7083333333333334,0.7333333333333334,1.0125,1.0083333333333333,1.0375,0.9958333333333332,1.0708333333333333,0.9874999999999999,0.5708333333333333,0.5625,0.8166666666666668,0.7458333333333332
20230206,1.2291666666666667,1.1958333333333333,1.0791666666666668,1.2083333333333333,1.1125,1.0541666666666667,1.0374999999999999,1.2916666666666667,1.1791666666666667,1.0416666666666667,1.3291666666666666,1.075,1.0041666666666667,1.0416666666666667,0.85,1.0333333333333334,1.0145833333333334,0.8291666666666666,0.8083333333333332,0.8291666666666666,0.6666666666666666,1.2666666666666666,1.3166666666666667,0.9125,0.9708333333333333,1.1208333333333333,1.175,1.2333333333333334,1.2125000000000001,1.2333333333333334,1.2541666666666667,0.9833333333333334,1.0125,1.0416666666666667,1.0999999999999999
20230207,0.8375,0.775,0.775,0.8166666666666668,0.8624999999999999,0.75,0.7791666666666667,0.8333333333333334,0.75,0.6458333333333334,0.9666666666666667,0.7416666666666667,1.0,0.9333333333333335,0.9125000000000001,0.8333333333333334,0.7708333333333334,0.8624999999999999,0.8083333333333332,0.8875000000000001,0.7416666666666667,0.8833333333333333,1.1291666666666667,0.8166666666666668,0.8041666666666667,0.9375,0.94375,0.8375,0.7416666666666667,0.9125,0.8791666666666668,0.7666666666666666,0.6791666666666667,0.6791666666666667,0.7583333333333333
20230208,0.39999999999999997,0.3666666666666667,0.3625,0.4666666666666666,0.4458333333333333,0.32083333333333336,0.4083333333333334,0.5208333333333334,0.4041666666666666,0.3833333333333333,0.55625,0.4291666666666667,0.2833333333333334,0.30833333333333335,0.2625,0.35833333333333334,0.25833333333333336,0.3625,0.27499999999999997,0.25,0.1708333333333333,0.5416666666666666,0.5708333333333334,0.3645833333333333,0.30416666666666664,0.45416666666666666,0.3833333333333333,0.5541666666666667,0.3416666666666666,0.48333333333333334,0.6041666666666666,0.48333333333333334,0.3541666666666667,0.5083333333333333,0.5333333333333333
20230209,0.6749999999999999,0.6916666666666668,0.6124999999999999,0.75,0.71875,0.6458333333333334,0.5833333333333334,0.6958333333333333,0.6416666666666666,0.65,0.6687500000000001,0.6041666666666666,0.5958333333333333,0.6083333333333333,0.5916666666666667,0.5833333333333334,0.5166666666666667,0.6416666666666666,0.6166666666666666,0.6375000000000001,0.47500000000000003,0.7208333333333333,0.7291666666666666,0.9625,0.8583333333333334,0.7833333333333333,0.7833333333333333,0.7124999999999999,0.7291666666666666,0.7791666666666667,0.6749999999999999,0.5791666666666667,0.5499999999999999,0.6708333333333334,0.5791666666666667
20230210,0.8291666666666666,0.8104166666666667,0.7333333333333334,0.9083333333333333,0.8458333333333333,0.7541666666666668,0.7125,0.7458333333333332,0.7916666666666666,0.75,0.8083333333333332,0.6833333333333332,0.7374999999999999,0.7291666666666666,0.6208333333333333,0.7083333333333334,0.6333333333333333,0.6208333333333333,0.6291666666666667,0.6958333333333333,0.5083333333333333,0.7166666666666667,0.7208333333333333,0.7645833333333334,0.7875,0.8333333333333334,0.8250000000000001,0.8250000000000001,0.8416666666666667,0.8875000000000001,0.8916666666666667,0.6583333333333333,0.6645833333333333,0.8458333333333333,0.7958333333333334
20230211,1.1041666666666667,1.1291666666666667,0.9750000000000001,1.1916666666666667,1.1500000000000001,1.0666666666666667,0.9249999999999999,0.9750000000000001,1.05,1.1166666666666667,1.0583333333333333,0.9208333333333334,0.975,0.9458333333333333,0.8875000000000001,0.7791666666666667,0.7125,1.0,1.0166666666666668,1.0250000000000001,0.8916666666666666,1.0416666666666667,1.0583333333333333,1.0458333333333334,1.0416666666666667,1.2083333333333333,1.1291666666666667,1.2416666666666667,1.2458333333333333,1.2583333333333333,1.2249999999999999,0.8583333333333334,0.8791666666666668,1.175,0.9541666666666667
20230212,0.8333333333333334,0.8458333333333333,0.7916666666666666,0.9208333333333334,0.85,0.7083333333333334,0.7999999999999999,0.8708333333333332,0.8624999999999999,0.7625000000000001,0.9375,0.7041666666666667,0.8958333333333334,0.8541666666666666,0.8583333333333334,0.7708333333333334,0.7041666666666666,0.7374999999999999,0.7875,0.7083333333333334,0.6,0.9541666666666666,0.9958333333333332,0.68125,0.7374999999999999,0.9333333333333332,0.9625,0.9333333333333335,0.9,0.9083333333333333,0.9208333333333334,0.7958333333333334,0.81875,0.8666666666666667,0.8375
20230213,0.25416666666666665,0.19166666666666668,0.18125000000000002,0.37083333333333335,0.27499999999999997,0.13333333333333333,0.20833333333333334,0.25,0.19999999999999998,0.19166666666666668,0.325,0.325,0.225,0.25,0.20000000000000004,0.24583333333333335,0.2041666666666667,0.14583333333333334,0.1375,0.24375,0.13333333333333333,0.225,0.16874999999999998,0.13333333333333333,0.19583333333333333,0.2791666666666667,0.35000000000000003,0.32083333333333336,0.23750000000000002,0.2916666666666667,0.23333333333333336,0.24166666666666667,0.14166666666666666,0.2791666666666667,0.19999999999999998
20230214,0.3125,0.1875,0.23750000000000002,0.3645833333333333,0.26666666666666666,0.15833333333333335,0.325,0.375,0.25,0.22083333333333333,0.35833333333333334,0.5875,0.23333333333333336,0.29583333333333334,0.2041666666666667,0.5583333333333333,0.425,0.23333333333333336,0.1375,0.22083333333333333,0.13333333333333333,0.2916666666666667,0.27499999999999997,0.15,0.24583333333333335,0.32916666666666666,0.2708333333333333,0.375,0.3125,0.32916666666666666,0.30416666666666664,0.32916666666666666,0.2625,0.35000000000000003,0.2791666666666667
20230215,0.42083333333333334,0.43124999999999997,0.38333333333333336,0.5416666666666666,0.5541666666666667,0.3625,0.4145833333333333,0.5083333333333333,0.3875,0.39375000000000004,0.5041666666666667,0.4395833333333334,0.46249999999999997,0.46249999999999997,0.4041666666666666,1.3625,0.4708333333333334,0.4375,0.39999999999999997,0.5083333333333333,0.35833333333333334,0.39999999999999997,0.4666666666666666,0.4666666666666666,0.47500000000000003,0.47500000000000003,0.4291666666666667,0.41250000000000003,0.425,0.39999999999999997,0.3958333333333333,0.48125,0.3958333333333333,0.46249999999999997,0.39791666666666664
20230216,0.8333333333333334,0.8133333333333332,0.7333333333333333,0.92,0.8,0.7566666666666666,0.7333333333333333,0.5833333333333334,0.8333333333333334,0.6733333333333333,0.84,0.6533333333333332,0.6533333333333332,0.5733333333333334,0.6333333333333333,0.6466666666666666,0.6199999999999999,0.5166666666666667,0.5533333333333333,0.64,0.48000000000000004,0.7266666666666667,0.7666666666666667,0.6266666666666667,0.6133333333333333,0.8733333333333333,0.7933333333333333,0.7966666666666666,0.8166666666666667,0.8266666666666667,0.8266666666666667,0.6133333333333333,0.6266666666666667,0.81,0.5
