date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140402,29.916666666666668,31.583333333333332,29.25,25.166666666666668,27.083333333333332,31.958333333333332,30.708333333333332,38.916666666666664,25.083333333333332,28.708333333333332,28.375,26.041666666666668,27.625,32.208333333333336,35.958333333333336,28.416666666666668,18.854166666666668,16.291666666666668,31.541666666666668,26.833333333333332,15.604166666666666,17.8125,29.770833333333332,10.645833333333334,28.25,16.3125,36.0,49.0,35.166666666666664,38.770833333333336,61.104166666666664,32.854166666666664,33.5,31.208333333333332,25.208333333333332
20140403,7.083333333333333,5.75,6.479166666666667,8.416666666666666,6.666666666666667,7.083333333333333,6.25,14.145833333333334,5.0625,8.166666666666666,6.833333333333333,6.958333333333333,5.083333333333333,7.041666666666667,6.958333333333333,3.0208333333333335,6.375,5.333333333333333,6.0,6.458333333333333,4.75,4.125,6.020833333333333,3.3333333333333335,5.875,3.0,9.5,8.416666666666666,5.895833333333333,11.0,6.208333333333333,8.166666666666666,6.791666666666667,10.0,3.4166666666666665
20140404,9.791666666666666,10.041666666666666,8.041666666666666,12.3125,9.208333333333334,9.958333333333334,10.5,16.291666666666668,5.958333333333333,9.625,11.666666666666666,7.958333333333333,9.958333333333334,11.5,11.1875,5.291666666666667,9.208333333333334,7.875,6.0,14.395833333333334,9.041666666666666,10.208333333333334,9.25,5.041666666666667,11.666666666666666,8.708333333333334,13.541666666666666,15.666666666666666,13.166666666666666,17.458333333333332,9.083333333333334,10.75,8.625,14.375,5.416666666666667
20140405,7.916666666666667,8.208333333333334,6.5625,9.083333333333334,7.25,8.041666666666666,8.291666666666666,14.083333333333334,5.041666666666667,6.958333333333333,11.458333333333334,8.541666666666666,8.208333333333334,11.583333333333334,9.208333333333334,3.0833333333333335,5.958333333333333,4.958333333333333,5.125,6.25,2.3333333333333335,4.875,7.583333333333333,3.2083333333333335,6.0,2.5833333333333335,5.416666666666667,16.645833333333332,8.916666666666666,13.708333333333334,8.833333333333334,8.979166666666666,9.3125,12.125,5.229166666666667
20140406,11.444444444444445,8.944444444444445,11.083333333333334,11.25,11.055555555555555,10.75,13.305555555555555,16.22222222222222,7.083333333333333,10.555555555555555,15.61111111111111,13.36111111111111,11.055555555555555,19.11111111111111,14.194444444444445,5.138888888888889,7.333333333333333,11.5,11.305555555555555,8.694444444444445,5.916666666666667,10.0,25.194444444444443,10.527777777777779,23.61111111111111,3.75,10.38888888888889,30.0,27.583333333333332,16.083333333333332,12.416666666666666,13.222222222222221,10.083333333333334,17.52777777777778,7.361111111111111
20140408,51.642857142857146,52.535714285714285,51.857142857142854,52.642857142857146,52.285714285714285,51.285714285714285,49.214285714285715,57.57142857142857,45.214285714285715,50.214285714285715,53.642857142857146,45.92857142857143,42.142857142857146,58.857142857142854,48.142857142857146,38.92857142857143,43.0,47.5,47.57142857142857,50.214285714285715,42.857142857142854,39.75,39.0,40.57142857142857,35.5,40.57142857142857,47.214285714285715,64.92857142857143,46.25,50.857142857142854,50.17857142857143,51.57142857142857,52.857142857142854,57.5,56.07142857142857
20140409,26.75,15.110294117647058,22.770833333333332,24.708333333333332,23.125,24.520833333333332,21.208333333333332,23.4375,16.583333333333332,23.083333333333332,22.208333333333332,16.375,18.708333333333332,29.625,17.333333333333332,16.875,16.375,18.0625,17.083333333333332,18.875,13.416666666666666,18.166666666666668,16.916666666666668,15.583333333333334,21.166666666666668,19.041666666666668,21.583333333333332,31.875,25.541666666666668,31.291666666666668,29.5,26.166666666666668,22.666666666666668,18.1875,22.916666666666668
20140410,31.0,22.202205882352942,31.479166666666668,33.3125,33.104166666666664,31.958333333333332,27.229166666666668,32.3125,23.895833333333332,28.25,26.5,25.395833333333332,20.895833333333332,34.5,26.208333333333332,21.645833333333332,22.666666666666668,25.125,23.791666666666668,23.333333333333332,23.083333333333332,22.583333333333332,22.520833333333332,20.729166666666668,18.479166666666668,18.604166666666668,20.1875,36.791666666666664,24.791666666666668,26.520833333333332,35.25,33.583333333333336,27.958333333333332,29.041666666666668,32.833333333333336
20140411,21.125,17.416666666666668,20.041666666666668,20.625,22.416666666666668,24.1875,18.125,20.625,11.666666666666666,16.416666666666668,17.666666666666668,14.625,13.0,17.416666666666668,21.458333333333332,23.541666666666668,15.625,12.625,14.333333333333334,17.5,15.375,18.083333333333332,17.791666666666668,10.083333333333334,11.0,13.98989898989899,17.458333333333332,36.604166666666664,14.833333333333334,21.208333333333332,22.291666666666668,22.1875,17.104166666666668,22.416666666666668,23.958333333333332
20140412,32.666666666666664,23.375,28.166666666666668,25.708333333333332,28.0,30.291666666666668,25.125,27.333333333333332,20.979166666666668,23.8125,29.291666666666668,23.041666666666668,21.375,27.083333333333332,27.291666666666668,27.625,29.770833333333332,19.75,18.333333333333332,22.458333333333332,20.9375,24.75,17.125,13.583333333333334,12.916666666666666,19.5,33.8125,38.1875,22.291666666666668,27.0625,31.895833333333332,29.229166666666668,23.958333333333332,28.8125,29.520833333333332
20140413,32.5,22.666666666666668,29.4375,26.25,29.041666666666668,29.604166666666668,27.0,36.166666666666664,22.25,25.5,31.25,26.5625,23.875,31.541666666666668,24.708333333333332,29.083333333333332,28.833333333333332,26.916666666666668,22.708333333333332,25.708333333333332,26.333333333333332,28.625,24.5,19.541666666666668,22.208333333333332,33.31818181818182,31.791666666666668,38.541666666666664,19.625,31.104166666666668,30.625,29.666666666666668,25.583333333333332,29.041666666666668,29.458333333333332
20140414,41.125,34.416666666666664,36.666666666666664,34.958333333333336,35.833333333333336,37.354166666666664,33.208333333333336,56.833333333333336,31.291666666666668,32.125,37.708333333333336,29.541666666666668,28.583333333333332,37.041666666666664,30.375,37.0,39.916666666666664,28.666666666666668,23.458333333333332,33.0,28.5,28.791666666666668,24.791666666666668,20.375,21.916666666666668,40.48358585858586,46.25,48.125,26.625,37.375,37.708333333333336,35.833333333333336,34.833333333333336,36.0625,30.645833333333332
20140415,13.129807692307693,7.173076923076923,10.211538461538462,10.221153846153847,11.738782051282051,9.378205128205128,11.988782051282051,28.5625,11.399038461538462,12.364583333333334,14.480769230769232,9.71474358974359,7.6201923076923075,9.83974358974359,11.075320512820513,6.751602564102565,18.802884615384617,10.096153846153847,4.7868589743589745,18.110576923076923,7.238782051282051,11.084935897435898,17.153846153846153,8.469551282051283,13.618589743589745,12.58974358974359,18.767628205128204,15.248397435897436,7.19551282051282,16.185897435897434,12.113782051282051,14.05448717948718,7.815705128205128,17.51121794871795,6.642628205128205
20140416,14.14102564102564,11.993589743589745,13.205128205128204,14.94551282051282,14.907051282051283,13.288461538461538,15.407051282051283,27.541666666666668,11.580128205128204,14.6484375,15.144230769230768,13.014423076923078,12.067307692307693,14.201923076923078,15.112179487179487,14.019230769230768,13.217948717948717,12.278846153846153,10.900641025641027,20.201923076923077,11.532051282051283,14.394230769230768,16.137820512820515,8.426282051282051,12.673076923076922,13.41025641025641,18.794871794871796,21.272435897435898,10.846153846153847,23.23076923076923,14.907051282051283,17.69551282051282,11.830128205128204,23.71794871794872,10.169871794871794
20140417,30.0,20.041666666666668,22.958333333333332,20.541666666666668,24.916666666666668,27.208333333333332,19.583333333333332,31.458333333333332,12.708333333333334,14.111979166666666,16.75,10.333333333333334,8.0,18.708333333333332,20.333333333333332,24.416666666666668,22.083333333333332,14.458333333333334,8.958333333333334,26.25,11.5,16.208333333333332,13.083333333333334,9.333333333333334,9.041666666666666,12.291666666666666,27.916666666666668,30.791666666666668,12.375,21.75,19.875,24.854166666666668,18.458333333333332,22.541666666666668,17.833333333333332
20140418,22.801666666666666,15.521666666666667,19.608333333333334,21.043333333333333,20.62666666666667,22.62,22.868333333333336,30.105,11.770833333333334,18.729166666666668,14.916666666666666,15.031666666666666,10.145833333333334,18.476666666666667,12.875,16.5275,18.333333333333332,13.881666666666668,17.368333333333332,33.375,24.003333333333334,25.471666666666668,11.1875,8.905,8.545,15.945,36.14416666666667,25.205,11.1875,22.19333333333333,24.314999999999998,21.958333333333332,28.01,21.256666666666668,22.436666666666667
20140419,15.323333333333332,13.228333333333333,11.891666666666666,13.831666666666665,14.373333333333333,18.755,14.423333333333332,32.02,12.833333333333334,12.333333333333334,12.833333333333334,11.593333333333334,9.875,15.523333333333333,16.833333333333332,15.555833333333334,17.958333333333332,13.201666666666668,13.881666666666666,21.833333333333332,22.809166666666666,24.736666666666668,13.625,9.678333333333333,7.913333333333334,19.305,30.834999999999997,31.46166666666667,9.541666666666666,26.473333333333333,17.935,18.666666666666668,18.031666666666666,18.41,19.355
