date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220111,11.714285714285714,12.0,12.428571428571429,12.428571428571429,14.571428571428571,13.571428571428571,13.428571428571429,9.0,20.857142857142858,16.285714285714285,14.714285714285714,20.857142857142858,13.785714285714286,24.714285714285715,12.857142857142858,12.5,11.714285714285714,12.428571428571429,10.571428571428571,7.904761904761906,6.357142857142857,11.428571428571429,8.285714285714286,9.571428571428571,12.0,14.285714285714286,15.142857142857142,13.428571428571429,15.285714285714286,12.428571428571429,36.285714285714285,15.571428571428571,27.285714285714285,19.428571428571427,12.857142857142858
20220112,49.42857142857143,44.0,47.857142857142854,46.857142857142854,39.714285714285715,65.85714285714286,50.142857142857146,42.0,47.0,39.57142857142857,45.57142857142857,47.714285714285715,38.142857142857146,77.28571428571429,32.857142857142854,36.857142857142854,35.42857142857143,27.857142857142858,26.714285714285715,28.571428571428573,22.857142857142858,25.142857142857142,32.57142857142857,45.0,45.142857142857146,56.42857142857143,69.42857142857143,48.42857142857143,53.714285714285715,52.857142857142854,76.28571428571429,46.57142857142857,57.857142857142854,42.285714285714285,39.42857142857143
20220113,12.142857142857142,13.714285714285714,12.571428571428571,12.142857142857142,11.142857142857142,11.5,9.428571428571429,9.333333333333332,17.0,13.428571428571429,12.857142857142858,12.714285714285714,16.285714285714285,22.5,16.571428571428573,14.714285714285714,14.571428571428571,14.142857142857142,15.071428571428571,28.285714285714285,23.714285714285715,19.714285714285715,18.142857142857142,15.0,17.0,22.142857142857142,17.285714285714285,12.571428571428571,20.714285714285715,16.0,24.714285714285715,11.142857142857142,10.142857142857142,14.142857142857142,23.642857142857142
20220114,71.71428571428571,70.28571428571429,61.0,72.85714285714286,59.42857142857143,77.0,50.42857142857143,32.57142857142857,73.42857142857143,43.857142857142854,36.142857142857146,43.0,30.428571428571427,116.42857142857143,29.428571428571427,35.714285714285715,34.57142857142857,26.428571428571427,28.142857142857142,27.714285714285715,21.285714285714285,35.714285714285715,33.214285714285715,47.42857142857143,47.642857142857146,95.78571428571429,93.42857142857143,74.57142857142857,66.42857142857143,74.47619047619048,96.42857142857143,37.0,36.0,61.857142857142854,35.75
20220115,102.57142857142857,98.14285714285714,99.85714285714286,97.71428571428571,96.42857142857143,114.57142857142857,103.0,81.2967032967033,98.71428571428571,87.5,88.71428571428571,90.35714285714286,93.78571428571429,114.21428571428571,104.0,80.42857142857143,77.35714285714286,76.66666666666667,56.6,59.6,68.0,57.63636363636364,90.0,96.85714285714286,113.0,124.85714285714286,133.57142857142858,110.0,130.0,120.28571428571429,126.85714285714286,74.0,84.14285714285714,78.71428571428571,37.25
20220116,9.428571428571429,10.571428571428571,8.142857142857142,9.928571428571429,8.857142857142858,9.0,13.357142857142858,10.5,9.928571428571429,14.357142857142858,13.142857142857142,14.285714285714286,15.142857142857142,12.857142857142858,11.142857142857142,19.857142857142858,16.857142857142858,10.857142857142858,10.0,5.5,8.714285714285714,11.428571428571429,10.571428571428571,7.857142857142857,6.785714285714286,9.571428571428571,9.428571428571429,11.857142857142858,9.428571428571429,10.428571428571429,22.071428571428573,12.0,16.857142857142858,10.857142857142858,21.857142857142858
20220117,34.714285714285715,31.285714285714285,30.285714285714285,31.0,33.285714285714285,39.857142857142854,36.142857142857146,27.0,56.714285714285715,28.285714285714285,36.42857142857143,36.142857142857146,33.857142857142854,30.0,31.0,44.42857142857143,39.285714285714285,29.857142857142858,25.857142857142858,34.142857142857146,28.0,34.0,29.285714285714285,37.57142857142857,35.142857142857146,40.42857142857143,50.57142857142857,44.0,48.857142857142854,44.0,57.285714285714285,21.714285714285715,27.0,45.857142857142854,39.142857142857146
20220120,40.57142857142857,38.57142857142857,31.714285714285715,31.857142857142858,36.0,44.285714285714285,33.57142857142857,29.428571428571427,31.857142857142858,29.428571428571427,32.142857142857146,31.428571428571427,48.57142857142857,41.98872180451128,40.96153846153846,36.824175824175825,36.104395604395606,53.857142857142854,53.0,49.714285714285715,56.142857142857146,39.57142857142857,42.57142857142857,55.142857142857146,55.142857142857146,53.57142857142857,57.42857142857143,29.571428571428573,41.57142857142857,40.857142857142854,49.42857142857143,30.25,34.42857142857143,27.571428571428573,32.285714285714285
20220121,50.55844155844155,52.344655344655344,50.07142857142857,48.61904761904761,62.75,39.693877551020414,51.670918367346935,43.4025974025974,30.99378881987578,51.48571428571428,56.63095238095239,54.875,63.13492063492064,42.73684210526316,36.57692307692308,25.923076923076923,26.576923076923077,57.0,57.028571428571425,56.0,59.0,50.542857142857144,55.57142857142857,60.714285714285715,62.642857142857146,45.285714285714285,47.5,43.42857142857143,43.42857142857143,67.28571428571429,52.785714285714285,47.13095238095239,54.817460317460316,47.72527472527473,51.785714285714285
20220122,68.28571428571429,66.89795918367346,71.28571428571429,63.816326530612244,105.85714285714286,67.9795918367347,67.72857142857143,39.08441558441559,21.080745341614907,70.89010989010988,57.199999999999996,32.464285714285715,35.61904761904762,31.44736842105263,22.615384615384617,23.384615384615383,23.615384615384617,46.0,61.857142857142854,32.15384615384615,52.800000000000004,40.5,45.0,68.0,49.5,53.0,52.27272727272727,29.0,65.57142857142857,58.0,61.714285714285715,29.333333333333332,29.11111111111111,23.846153846153843,51.46666666666666
20220128,12.857142857142858,12.714285714285714,15.0,12.285714285714286,11.992857142857144,14.285714285714286,16.142857142857142,22.428571428571427,13.0,53.582417582417584,14.285714285714286,12.857142857142858,14.285714285714286,20.157894736842103,13.285714285714286,22.571428571428573,22.142857142857142,9.857142857142858,26.76190476190476,8.142857142857142,6.571428571428571,6.928571428571429,6.285714285714286,8.571428571428571,8.785714285714286,13.785714285714286,9.857142857142858,10.357142857142858,11.285714285714286,12.5,13.571428571428571,13.785714285714286,12.714285714285714,15.142857142857142,43.53333333333334
20220129,9.857142857142858,11.428571428571429,9.428571428571429,10.714285714285714,12.235714285714286,10.571428571428571,15.714285714285714,16.428571428571427,18.571428571428573,18.714285714285715,24.0,15.357142857142858,17.142857142857142,17.571428571428573,14.714285714285714,24.428571428571427,23.571428571428573,11.285714285714286,12.857142857142858,8.0,5.857142857142857,15.785714285714286,20.571428571428573,9.142857142857142,10.928571428571429,9.714285714285714,8.857142857142858,10.444444444444445,17.0,28.142857142857142,10.142857142857142,14.142857142857142,16.0,26.0,29.428571428571427
20220201,8.0,7.428571428571429,7.0,6.857142857142857,6.571428571428571,6.857142857142857,7.142857142857143,9.142857142857142,7.571428571428571,5.571428571428571,8.0,10.285714285714286,9.428571428571429,10.071428571428571,7.428571428571429,11.142857142857142,9.428571428571429,8.142857142857142,7.571428571428571,6.0,5.571428571428571,7.285714285714286,5.285714285714286,7.571428571428571,13.357142857142858,10.285714285714286,7.714285714285714,9.0,6.285714285714286,6.428571428571429,14.357142857142858,7.285714285714286,4.571428571428571,8.857142857142858,20.571428571428573
20220202,13.857142857142858,14.428571428571429,15.785714285714286,14.857142857142858,13.428571428571429,13.857142857142858,20.571428571428573,14.928571428571429,20.857142857142858,19.761904761904763,18.571428571428573,16.142857142857142,14.571428571428571,20.0,11.857142857142858,23.714285714285715,20.857142857142858,11.285714285714286,9.571428571428571,11.571428571428571,8.571428571428571,16.571428571428573,25.142857142857142,10.0,11.214285714285714,18.642857142857142,17.0,17.0,24.714285714285715,13.785714285714286,37.285714285714285,12.0,18.428571428571427,21.857142857142858,25.0
20220203,12.428571428571429,13.142857142857142,13.428571428571429,12.0,13.857142857142858,12.534562211981568,19.857142857142858,14.857142857142858,16.357142857142858,12.857142857142858,13.428571428571429,14.285714285714286,13.714285714285714,13.714285714285714,10.0,17.142857142857142,18.0,10.428571428571429,11.0,10.142857142857142,8.714285714285714,17.428571428571427,19.571428571428573,9.428571428571429,10.571428571428571,14.0,14.285714285714286,14.714285714285714,15.285714285714286,13.571428571428571,41.714285714285715,9.428571428571429,12.857142857142858,16.714285714285715,24.428571428571427
20220204,10.857142857142858,9.714285714285714,10.285714285714286,8.857142857142858,10.571428571428571,11.889400921658986,10.285714285714286,9.571428571428571,7.857142857142857,7.714285714285714,8.857142857142858,10.428571428571429,11.142857142857142,13.571428571428571,8.857142857142858,9.857142857142858,10.428571428571429,4.428571428571429,4.857142857142857,6.714285714285714,6.857142857142857,9.142857142857142,7.0,5.0,9.357142857142858,12.0,9.0,11.857142857142858,8.714285714285714,7.642857142857143,15.357142857142858,9.714285714285714,7.285714285714286,12.571428571428571,6.285714285714286
20220205,11.714285714285714,11.142857142857142,10.0,10.0,11.142857142857142,11.244239631336407,11.285714285714286,10.857142857142858,12.428571428571429,11.857142857142858,14.142857142857142,14.714285714285714,12.428571428571429,15.428571428571429,11.428571428571429,10.857142857142858,12.285714285714286,9.571428571428571,7.714285714285714,7.857142857142857,7.428571428571429,10.857142857142858,7.428571428571429,11.0,13.285714285714286,13.285714285714286,13.428571428571429,14.571428571428571,8.857142857142858,8.785714285714286,17.571428571428573,17.285714285714285,11.142857142857142,9.857142857142858,10.857142857142858
20220206,10.428571428571429,11.0,12.0,10.714285714285714,9.428571428571429,8.857142857142858,13.142857142857142,14.942857142857141,11.857142857142858,9.0,11.0,10.714285714285714,17.428571428571427,10.642857142857142,9.0,11.714285714285714,12.428571428571429,13.0,10.571428571428571,15.142857142857142,9.857142857142858,13.857142857142858,11.0,8.428571428571429,12.857142857142858,10.285714285714286,8.857142857142858,16.857142857142858,12.428571428571429,9.857142857142858,17.714285714285715,10.857142857142858,8.714285714285714,18.285714285714285,19.285714285714285
20220207,13.714285714285714,13.142857142857142,15.714285714285714,14.571428571428571,12.857142857142858,12.857142857142858,21.571428571428573,17.19047619047619,19.571428571428573,18.142857142857142,20.0,18.785714285714285,17.142857142857142,16.785714285714285,13.714285714285714,25.428571428571427,24.571428571428573,11.142857142857142,11.285714285714286,14.357142857142858,10.0,13.642857142857142,14.428571428571429,10.857142857142858,10.571428571428571,15.571428571428571,15.428571428571429,14.571428571428571,14.142857142857142,12.642857142857142,24.928571428571427,15.571428571428571,14.0,21.285714285714285,24.714285714285715
20220210,71.57142857142857,67.75,68.85714285714286,67.85714285714286,69.0,78.28571428571429,73.42857142857143,62.816326530612244,76.0,66.14285714285714,64.14285714285714,50.92857142857143,77.14285714285714,53.57142857142857,77.42857142857143,72.57142857142857,71.71428571428571,56.0,62.857142857142854,69.42857142857143,68.0,60.333333333333336,106.14285714285714,76.28571428571429,62.0,71.14285714285714,106.21428571428571,55.5,101.14285714285714,70.57142857142857,50.0,38.142857142857146,59.42857142857143,59.285714285714285,71.85714285714286
20220211,92.71428571428571,90.28571428571429,88.28571428571429,95.42857142857143,95.57142857142857,93.57142857142857,74.14285714285714,55.57142857142857,87.14285714285714,72.42857142857143,72.42857142857143,63.285714285714285,65.28571428571429,53.57142857142857,57.0,75.14285714285714,72.57142857142857,65.0,68.71428571428571,78.57142857142857,76.57142857142857,73.33333333333334,97.57142857142857,79.14285714285714,47.0,74.71428571428571,111.0,74.71428571428571,94.57142857142857,76.14285714285714,87.92857142857143,49.857142857142854,62.42857142857143,62.5,82.14285714285714
20220212,45.142857142857146,46.285714285714285,48.714285714285715,51.57142857142857,44.57142857142857,47.42857142857143,48.714285714285715,46.857142857142854,57.714285714285715,60.142857142857146,56.857142857142854,49.857142857142854,46.285714285714285,45.285714285714285,46.142857142857146,42.57142857142857,41.857142857142854,48.285714285714285,48.714285714285715,58.57142857142857,64.71428571428571,57.57142857142857,75.71428571428571,54.714285714285715,47.285714285714285,43.57142857142857,49.714285714285715,45.42857142857143,51.857142857142854,45.42857142857143,48.857142857142854,44.642857142857146,60.857142857142854,51.0,57.285714285714285
20220213,87.85714285714286,81.85714285714286,89.0,86.78571428571429,88.14285714285714,91.14285714285714,87.28571428571429,59.107142857142854,92.71428571428571,95.0,94.57142857142857,68.57142857142857,88.85714285714286,70.17142857142856,77.57142857142857,83.0,81.14285714285714,76.14285714285714,78.85714285714286,89.14285714285714,88.14285714285714,48.578947368421055,80.57142857142857,94.28571428571429,69.57142857142857,65.0,93.57142857142857,59.42857142857143,91.57142857142857,55.857142857142854,63.357142857142854,65.04761904761905,87.71428571428571,66.78571428571429,96.14285714285714
20220214,22.857142857142858,17.857142857142858,21.857142857142858,23.0,20.714285714285715,22.571428571428573,21.428571428571427,23.672619047619047,21.428571428571427,17.857142857142858,16.428571428571427,14.857142857142858,13.857142857142858,19.428571428571427,14.0,13.571428571428571,14.142857142857142,27.0,22.285714285714285,35.42857142857143,35.57142857142857,19.05263157894737,40.42857142857143,19.714285714285715,18.928571428571427,19.5,27.0,23.571428571428573,28.0,19.0,32.142857142857146,15.166666666666668,15.428571428571429,21.071428571428573,20.428571428571427
20220215,13.285714285714286,14.285714285714286,13.142857142857142,13.142857142857142,11.380952380952381,12.285714285714286,12.285714285714286,11.0,13.285714285714286,13.428571428571429,10.142857142857142,14.571428571428571,14.571428571428571,14.357142857142858,12.285714285714286,19.428571428571427,18.857142857142858,10.428571428571429,11.0,10.714285714285714,10.714285714285714,9.833333333333332,11.0,12.142857142857142,12.714285714285714,12.0,12.714285714285714,12.714285714285714,14.571428571428571,13.428571428571429,15.428571428571429,14.785714285714286,15.428571428571429,13.142857142857142,17.571428571428573
20220216,14.428571428571429,11.857142857142858,12.428571428571429,12.142857142857142,13.285714285714286,13.857142857142858,14.714285714285714,14.785714285714286,14.142857142857142,16.571428571428573,14.714285714285714,16.071428571428573,17.714285714285715,19.642857142857142,12.142857142857142,13.571428571428571,14.714285714285714,13.5,12.571428571428571,10.857142857142858,10.285714285714286,15.464285714285714,10.928571428571429,12.0,12.642857142857142,13.142857142857142,14.142857142857142,16.357142857142858,14.0,15.857142857142858,16.714285714285715,17.642857142857142,17.571428571428573,17.571428571428573,19.714285714285715
20220217,30.428571428571427,31.142857142857142,26.0,27.285714285714285,25.571428571428573,32.57142857142857,20.142857142857142,21.0,25.0,29.142857142857142,20.714285714285715,20.0,20.0,20.571428571428573,16.428571428571427,14.714285714285714,13.142857142857142,17.714285714285715,49.42857142857143,17.142857142857142,16.142857142857142,17.428571428571427,26.428571428571427,20.428571428571427,17.142857142857142,37.857142857142854,46.57142857142857,25.795918367346935,55.714285714285715,41.547619047619044,31.642857142857142,21.571428571428573,26.571428571428573,26.142857142857142,37.714285714285715
20220228,164.28571428571428,142.14285714285714,156.28571428571428,148.28571428571428,165.0,170.71428571428572,137.0,104.71428571428571,152.14285714285714,128.0,132.0,111.28571428571429,104.28571428571429,66.71428571428571,92.85714285714286,80.42857142857143,81.14285714285714,89.28571428571429,95.57142857142857,75.57142857142857,59.714285714285715,91.71428571428571,114.71428571428571,104.71428571428571,85.0,128.0,174.0,114.0,160.28571428571428,129.14285714285714,117.57142857142857,81.42857142857143,97.57142857142857,101.57142857142857,79.14285714285714
20220301,9.571428571428571,10.571428571428571,10.714285714285714,10.285714285714286,9.428571428571429,9.0,10.142857142857142,19.74285714285714,10.571428571428571,8.857142857142858,7.571428571428571,10.428571428571429,8.714285714285714,9.0,5.714285714285714,7.285714285714286,8.428571428571429,5.857142857142857,5.142857142857143,6.285714285714286,5.428571428571429,9.428571428571429,6.0,6.571428571428571,9.5,16.928571428571427,10.285714285714286,11.571428571428571,9.714285714285714,10.428571428571429,27.357142857142858,17.0,10.428571428571429,8.571428571428571,8.142857142857142
20220302,60.285714285714285,58.42857142857143,54.285714285714285,66.28571428571429,59.142857142857146,68.42857142857143,43.0,45.285714285714285,58.0,32.285714285714285,36.0,40.57142857142857,39.714285714285715,35.285714285714285,26.857142857142858,38.142857142857146,36.857142857142854,24.428571428571427,25.714285714285715,35.42857142857143,33.42857142857143,31.714285714285715,40.142857142857146,51.142857142857146,49.857142857142854,72.85714285714286,73.57142857142857,56.142857142857146,75.0,64.85714285714286,51.857142857142854,30.142857142857142,37.57142857142857,63.857142857142854,32.42857142857143
20220303,55.42857142857143,53.285714285714285,48.857142857142854,52.285714285714285,51.285714285714285,58.42857142857143,47.714285714285715,54.57142857142857,48.642857142857146,47.57142857142857,46.857142857142854,50.857142857142854,45.0,56.285714285714285,33.142857142857146,31.714285714285715,30.428571428571427,37.714285714285715,44.0,26.0,26.857142857142858,53.42857142857143,33.42857142857143,61.42857142857143,73.0,78.14285714285714,78.42857142857143,63.857142857142854,69.5,69.28571428571429,83.0,45.142857142857146,47.857142857142854,54.285714285714285,47.857142857142854
20220304,165.28571428571428,160.28571428571428,134.42857142857142,158.57142857142858,137.0,170.42857142857142,132.14285714285714,140.0,146.71428571428572,114.0,121.0,158.14285714285714,101.14285714285714,152.14285714285714,86.28571428571429,120.71428571428571,118.42857142857143,90.57142857142857,94.57142857142857,96.0,105.0,106.14285714285714,89.57142857142857,146.42857142857142,139.0,120.66666666666666,201.28571428571428,151.14285714285714,169.85714285714286,148.0,267.7142857142857,130.28571428571428,128.71428571428572,112.28571428571429,90.85714285714286
20220305,41.285714285714285,42.0,37.42857142857143,38.142857142857146,37.142857142857146,35.714285714285715,36.57142857142857,38.285714285714285,49.714285714285715,45.0,40.57142857142857,42.285714285714285,29.285714285714285,36.42857142857143,24.714285714285715,30.0,29.0,22.857142857142858,23.428571428571427,29.142857142857142,31.142857142857142,40.42857142857143,28.428571428571427,31.142857142857142,37.42857142857143,41.714285714285715,43.142857142857146,39.142857142857146,42.142857142857146,36.57142857142857,40.714285714285715,40.857142857142854,46.285714285714285,43.42857142857143,44.714285714285715
20220306,40.857142857142854,45.57142857142857,44.142857142857146,56.285714285714285,36.0,47.57142857142857,39.857142857142854,33.857142857142854,63.714285714285715,45.0,35.42857142857143,39.57142857142857,23.714285714285715,40.0,22.428571428571427,15.857142857142858,16.857142857142858,14.0,16.285714285714285,22.285714285714285,15.428571428571429,20.0,17.571428571428573,26.857142857142858,29.571428571428573,59.0,96.28571428571429,53.0,63.714285714285715,54.57142857142857,63.357142857142854,36.42857142857143,37.42857142857143,56.857142857142854,41.714285714285715
20220307,63.42857142857143,56.57142857142857,59.857142857142854,63.857142857142854,63.714285714285715,65.71428571428571,68.57142857142857,63.285714285714285,81.57142857142857,83.0,75.0,65.0,61.714285714285715,48.57142857142857,55.714285714285715,73.0,74.0,49.285714285714285,51.142857142857146,59.285714285714285,54.142857142857146,39.57142857142857,52.142857142857146,58.285714285714285,52.42857142857143,66.42857142857143,79.42857142857143,51.285714285714285,66.71428571428571,56.714285714285715,62.142857142857146,65.14285714285714,64.28571428571429,73.0,87.85714285714286
20220308,85.0,81.92857142857143,82.42857142857143,83.14285714285714,82.07142857142857,82.57142857142857,84.28571428571429,65.71428571428571,92.14285714285714,89.57142857142857,83.71428571428571,71.0,73.57142857142857,58.285714285714285,61.07142857142857,51.57142857142857,54.0,49.857142857142854,57.714285714285715,58.42857142857143,57.857142857142854,55.285714285714285,56.57142857142857,88.85714285714286,72.85714285714286,74.0,99.0,62.142857142857146,93.0,71.0,66.28571428571429,57.42857142857143,79.57142857142857,69.0,79.71428571428571
20220310,247.71428571428572,225.28571428571428,252.42857142857142,233.57142857142858,250.85714285714286,247.57142857142858,248.71428571428572,169.31428571428572,247.28571428571428,252.14285714285714,258.0,166.9,228.42857142857142,151.71428571428572,215.42857142857142,201.42857142857142,199.0,608.1428571428571,227.28571428571428,228.14285714285714,222.14285714285714,165.0,219.85714285714286,209.0,180.77777777777777,166.33333333333331,229.85714285714286,139.33333333333331,223.0,152.77777777777777,123.85714285714286,136.1904761904762,211.71428571428572,130.0,215.57142857142858
20220311,231.28571428571428,233.3389687235841,219.57142857142858,216.57142857142858,224.0,229.28571428571428,222.28571428571428,156.17142857142858,230.42857142857142,222.85714285714286,227.57142857142858,162.28571428571428,244.28571428571428,158.0,237.28571428571428,207.0,199.14285714285714,228.14285714285714,229.14285714285714,188.28571428571428,180.27272727272728,154.42857142857142,225.0,244.28571428571428,172.85714285714286,157.14285714285714,200.0,130.71428571428572,218.42857142857142,133.28571428571428,136.57142857142858,139.66666666666666,258.14285714285717,146.35714285714286,203.28571428571428
20220312,64.57142857142857,204.69991546914622,60.714285714285715,62.714285714285715,62.142857142857146,66.57142857142857,57.142857142857146,45.92857142857143,63.857142857142854,73.57142857142857,64.28571428571429,48.952380952380956,60.142857142857146,56.92857142857143,50.857142857142854,48.285714285714285,49.42857142857143,65.57142857142857,58.57142857142857,63.857142857142854,78.71428571428571,76.53846153846153,116.14285714285714,88.0,74.71428571428571,64.46153846153847,79.42857142857143,55.300000000000004,71.85714285714286,52.57142857142857,77.28571428571429,55.40816326530613,75.57142857142857,51.285714285714285,82.14285714285714
20220313,98.28571428571429,176.06086221470835,103.42857142857143,107.14285714285714,97.85714285714286,105.28571428571429,93.85714285714286,71.20879120879121,115.0,93.28571428571429,95.57142857142857,53.285714285714285,77.0,51.0,73.14285714285714,61.42857142857143,61.57142857142857,64.28571428571429,66.28571428571429,56.57142857142857,49.0,49.92307692307692,83.85714285714286,80.85714285714286,67.25,69.84615384615384,116.28571428571429,56.6,124.28571428571429,36.22222222222222,64.0,55.306122448979586,79.71428571428571,65.42857142857143,76.85714285714286
20220314,58.714285714285715,147.4218089602705,66.71428571428571,66.0,60.714285714285715,56.142857142857146,64.42857142857143,45.03061224489796,71.71428571428571,74.28571428571429,68.0,59.18181818181818,57.142857142857146,41.642857142857146,50.57142857142857,42.285714285714285,41.142857142857146,56.42857142857143,54.0,46.857142857142854,48.857142857142854,38.142857142857146,52.57142857142857,40.0,38.357142857142854,47.857142857142854,49.857142857142854,45.07142857142857,58.714285714285715,47.952380952380956,46.36507936507936,31.142857142857142,57.42857142857143,69.35714285714286,71.57142857142857
