date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220113,23.0,22.270833333333332,22.625,29.708333333333332,22.083333333333332,21.625,27.666666666666668,22.583333333333332,28.458333333333332,16.416666666666668,19.375,24.0,15.333333333333334,21.541666666666668,10.354166666666666,13.395833333333334,15.770833333333334,18.708333333333332,12.708333333333334,34.041666666666664,17.333333333333332,19.083333333333332,17.708333333333332,25.458333333333332,19.708333333333332,26.666666666666668,21.791666666666668,23.333333333333332,28.645833333333332,29.354166666666668,42.083333333333336,18.791666666666668,16.666666666666668,24.75,14.75
20220114,56.333333333333336,55.875,63.666666666666664,59.125,62.208333333333336,61.458333333333336,63.625,56.583333333333336,64.375,52.166666666666664,54.75,62.958333333333336,35.166666666666664,49.333333333333336,39.25,39.083333333333336,39.208333333333336,37.208333333333336,32.458333333333336,44.416666666666664,33.291666666666664,33.354166666666664,39.333333333333336,53.875,47.125,64.125,64.95833333333333,63.625,54.25,67.16666666666667,61.541666666666664,45.041666666666664,45.625,58.458333333333336,39.625
20220115,34.458333333333336,33.541666666666664,39.583333333333336,36.3125,39.208333333333336,38.166666666666664,38.375,32.75,39.416666666666664,32.708333333333336,32.5625,34.916666666666664,26.25,24.0,25.708333333333332,25.666666666666668,26.104166666666668,30.083333333333332,26.125,25.708333333333332,20.416666666666668,19.666666666666668,22.0,31.958333333333332,27.833333333333332,41.875,42.791666666666664,42.166666666666664,36.416666666666664,43.8125,51.458333333333336,27.25,26.625,35.0,24.375
20220116,20.083333333333332,23.583333333333332,23.791666666666668,26.583333333333332,24.625,26.083333333333332,35.958333333333336,27.708333333333332,32.083333333333336,22.5,29.458333333333332,29.833333333333332,18.916666666666668,24.75,19.0,24.833333333333332,26.583333333333332,20.458333333333332,14.333333333333334,19.416666666666668,13.5,16.041666666666668,19.833333333333332,27.833333333333332,22.208333333333332,29.291666666666668,24.5,32.125,27.291666666666668,32.25,37.5,10.875,29.458333333333332,30.458333333333332,18.291666666666668
20220117,35.958333333333336,37.791666666666664,39.583333333333336,44.375,33.75,38.75,47.083333333333336,38.083333333333336,47.166666666666664,27.625,41.083333333333336,45.208333333333336,22.625,26.875,16.5,22.791666666666668,19.75,28.708333333333332,18.5,31.479166666666668,16.0625,23.25,24.208333333333332,40.5,31.666666666666668,41.875,38.958333333333336,44.0,40.541666666666664,46.604166666666664,52.541666666666664,23.916666666666668,30.291666666666668,45.333333333333336,32.104166666666664
20220128,16.083333333333332,16.708333333333332,20.208333333333332,23.208333333333332,17.25,18.0,24.875,20.416666666666668,25.333333333333332,17.541666666666668,20.75,19.375,4.395833333333333,7.041666666666667,9.958333333333334,14.166666666666666,20.291666666666668,12.041666666666666,6.791666666666667,12.083333333333334,9.208333333333334,7.083333333333333,4.083333333333333,11.333333333333334,9.041666666666666,17.083333333333332,11.979166666666666,22.833333333333332,22.25,26.208333333333332,24.416666666666668,22.125,19.583333333333332,24.958333333333332,20.083333333333332
20220129,22.125,22.125,24.083333333333332,27.083333333333332,27.125,24.875,40.916666666666664,27.0,43.625,17.916666666666668,35.041666666666664,35.166666666666664,14.5,18.25,9.041666666666666,21.583333333333332,23.625,12.958333333333334,7.395833333333333,14.041666666666666,9.75,14.083333333333334,13.5,19.416666666666668,10.916666666666666,24.708333333333332,20.458333333333332,36.208333333333336,25.333333333333332,28.645833333333332,44.166666666666664,19.875,21.333333333333332,29.208333333333332,21.083333333333332
20220201,7.458333333333333,9.041666666666666,11.208333333333334,14.75,10.541666666666666,10.25,13.541666666666666,9.583333333333334,16.75,7.666666666666667,10.916666666666666,7.958333333333333,2.625,3.375,1.6666666666666667,2.7916666666666665,2.7083333333333335,11.25,4.0,5.895833333333333,2.5,5.25,5.833333333333333,6.333333333333333,3.5,8.791666666666666,8.458333333333334,12.25,6.916666666666667,9.875,8.333333333333334,8.25,9.166666666666666,10.583333333333334,10.604166666666666
20220202,13.645833333333334,15.25,21.479166666666668,23.041666666666668,17.958333333333332,12.991666666666667,28.0625,16.625,24.805000000000003,10.375,19.395833333333332,18.416666666666668,5.25,7.0256410256410255,2.1666666666666665,7.875,8.75,10.895833333333334,5.5625,7.833333333333333,2.625,10.208333333333334,10.604166666666666,7.916666666666667,4.916666666666667,11.916666666666666,17.166666666666668,24.333333333333332,17.208333333333332,22.479166666666668,27.958333333333332,12.083333333333334,12.916666666666666,17.75,13.833333333333334
20220203,9.291666666666666,11.0625,12.625,14.208333333333334,12.0,5.3,19.166666666666668,11.708333333333334,14.553333333333333,7.791666666666667,12.125,10.916666666666666,3.8541666666666665,4.2243589743589745,1.9375,6.0625,7.020833333333333,10.0,4.5,7.125,2.4166666666666665,9.458333333333334,8.375,5.958333333333333,3.375,2.75,11.708333333333334,17.916666666666668,13.229166666666666,17.333333333333332,25.416666666666668,5.833333333333333,6.416666666666667,14.625,10.875
20220204,5.75,5.791666666666667,7.041666666666667,10.166666666666666,6.875,5.833333333333333,9.166666666666666,4.208333333333333,11.033333333333333,1.7916666666666667,3.0416666666666665,2.8333333333333335,2.9166666666666665,2.6666666666666665,1.875,2.9583333333333335,4.5,4.666666666666667,1.5416666666666667,2.0,1.0833333333333333,3.1666666666666665,3.625,2.9166666666666665,2.125,3.7916666666666665,3.9583333333333335,9.166666666666666,4.125,7.75,5.625,4.208333333333333,1.7083333333333333,3.5833333333333335,2.25
20220205,8.708333333333334,8.583333333333334,9.166666666666666,14.729166666666666,7.125,7.916666666666667,7.125,2.9583333333333335,10.358333333333333,4.479166666666667,6.125,4.875,4.0,4.75,2.125,4.625,6.125,9.625,3.6666666666666665,8.416666666666666,3.1666666666666665,7.083333333333333,5.041666666666667,4.645833333333333,3.0,7.291666666666667,7.145833333333333,11.791666666666666,6.791666666666667,12.041666666666666,12.25,5.0,3.875,9.666666666666666,7.875
20220206,9.916666666666666,10.375,13.333333333333334,15.833333333333334,12.791666666666666,9.625,17.708333333333332,11.916666666666666,15.833333333333334,7.5,11.333333333333334,11.625,6.375,4.958333333333333,3.5416666666666665,8.0,6.916666666666667,15.208333333333334,7.583333333333333,15.25,5.708333333333333,10.583333333333334,7.708333333333333,6.041666666666667,4.75,11.583333333333334,9.208333333333334,16.041666666666668,11.0,16.333333333333332,18.291666666666668,10.166666666666666,8.666666666666666,15.458333333333334,14.0
20220207,15.416666666666666,14.666666666666666,19.5,19.333333333333332,22.458333333333332,13.5,28.041666666666668,18.375,26.208333333333332,14.291666666666666,18.458333333333332,18.708333333333332,9.458333333333334,8.041666666666666,6.166666666666667,19.416666666666668,21.270833333333332,12.375,6.25,16.6875,6.625,14.416666666666666,12.833333333333334,12.666666666666666,7.5,22.041666666666668,17.458333333333332,19.916666666666668,15.625,27.041666666666668,34.125,16.458333333333332,17.416666666666668,24.375,16.791666666666668
20220208,21.458333333333332,22.791666666666668,28.104166666666668,24.541666666666668,37.25,28.541666666666668,38.333333333333336,26.791666666666668,37.458333333333336,16.625,22.895833333333332,25.416666666666668,10.458333333333334,10.541666666666666,9.375,21.125,17.5,16.666666666666668,8.916666666666666,22.875,7.583333333333333,14.291666666666666,15.916666666666666,17.541666666666668,15.416666666666666,36.583333333333336,28.291666666666668,31.75,26.416666666666668,34.291666666666664,52.958333333333336,20.541666666666668,19.291666666666668,26.166666666666668,17.0
20220209,44.625,43.208333333333336,46.875,47.666666666666664,55.208333333333336,52.791666666666664,56.541666666666664,40.416666666666664,57.125,22.854166666666668,34.666666666666664,46.916666666666664,22.625,26.291666666666668,17.875,30.666666666666668,22.208333333333332,18.0625,14.458333333333334,30.875,15.833333333333334,22.083333333333332,30.166666666666668,26.166666666666668,24.0,58.708333333333336,61.583333333333336,58.666666666666664,42.166666666666664,58.916666666666664,70.45833333333333,26.375,23.0,33.875,19.916666666666668
20220210,43.0,43.270833333333336,46.958333333333336,46.708333333333336,51.041666666666664,48.083333333333336,55.625,41.125,49.791666666666664,23.291666666666668,28.75,43.333333333333336,29.25,27.375,16.083333333333332,26.416666666666668,27.791666666666668,22.0,15.75,36.958333333333336,25.916666666666668,27.291666666666668,30.625,41.458333333333336,25.666666666666668,51.166666666666664,53.416666666666664,45.5,46.291666666666664,57.854166666666664,74.625,30.625,18.75,29.875,21.458333333333332
20220211,32.625,31.583333333333332,33.666666666666664,38.291666666666664,47.25,35.958333333333336,38.0,33.333333333333336,44.083333333333336,25.125,31.583333333333332,34.416666666666664,18.458333333333332,17.75,9.0,25.416666666666668,31.208333333333332,17.125,12.916666666666666,26.125,18.666666666666668,21.5,23.083333333333332,23.833333333333332,19.541666666666668,44.708333333333336,42.75,45.958333333333336,30.208333333333332,43.0,53.708333333333336,25.041666666666668,22.25,42.375,29.958333333333332
20220212,17.458333333333332,18.75,18.125,22.9375,26.916666666666668,18.208333333333332,23.666666666666668,20.041666666666668,26.583333333333332,22.958333333333332,23.166666666666668,21.083333333333332,15.458333333333334,17.625,14.791666666666666,15.708333333333334,20.541666666666668,16.333333333333332,16.541666666666668,21.916666666666668,20.208333333333332,21.625,23.708333333333332,21.541666666666668,19.041666666666668,18.583333333333332,17.041666666666668,26.833333333333332,17.083333333333332,20.416666666666668,26.458333333333332,24.541666666666668,24.333333333333332,22.583333333333332,24.75
20220213,18.458333333333332,20.5,20.208333333333332,27.875,30.458333333333332,21.458333333333332,26.833333333333332,30.125,30.208333333333332,18.625,23.708333333333332,24.458333333333332,20.333333333333332,19.291666666666668,20.041666666666668,19.625,20.875,19.833333333333332,16.166666666666668,21.416666666666668,19.291666666666668,15.541666666666666,19.0,21.083333333333332,19.5,17.708333333333332,17.791666666666668,23.375,17.458333333333332,23.375,29.25,24.75,26.333333333333332,19.166666666666668,15.791666666666666
20220214,9.958333333333334,11.375,11.416666666666666,13.958333333333334,15.583333333333334,11.166666666666666,14.666666666666666,8.75,20.041666666666668,4.916666666666667,9.0,10.083333333333334,6.375,6.583333333333333,5.541666666666667,5.75,7.708333333333333,12.416666666666666,5.5,10.958333333333334,7.083333333333333,9.125,10.958333333333334,11.791666666666666,9.166666666666666,11.958333333333334,8.375,18.666666666666668,9.416666666666666,14.75,18.375,5.875,9.333333333333334,13.791666666666666,6.5
20220215,16.208333333333332,16.083333333333332,15.416666666666666,21.125,21.541666666666668,14.291666666666666,20.5,15.458333333333334,20.125,13.708333333333334,15.916666666666666,14.791666666666666,11.166666666666666,9.916666666666666,6.5,10.5,15.125,6.708333333333333,5.041666666666667,3.9375,2.0416666666666665,8.041666666666666,11.5,7.791666666666667,5.875,12.916666666666666,7.833333333333333,18.333333333333332,12.791666666666666,18.166666666666668,25.0,15.791666666666666,20.375,17.25,12.458333333333334
20220216,9.666666666666666,14.916666666666666,13.229166666666666,20.625,20.875,14.270833333333334,19.541666666666668,16.416666666666668,21.125,16.291666666666668,15.791666666666666,17.791666666666668,12.083333333333334,10.75,4.458333333333333,17.833333333333332,21.916666666666668,9.9375,4.910714285714286,7.708333333333333,3.375,10.458333333333334,9.666666666666666,7.375,5.791666666666667,15.0,7.666666666666667,20.541666666666668,16.583333333333332,22.3125,31.041666666666668,16.875,20.416666666666668,21.25,15.5
20220217,25.020833333333332,27.708333333333332,24.833333333333332,37.166666666666664,30.416666666666668,30.666666666666668,28.229166666666668,26.291666666666668,31.666666666666668,18.229166666666668,23.041666666666668,27.75,24.5,19.916666666666668,14.604166666666666,19.958333333333332,21.4375,22.583333333333332,2.714285714285714,15.6875,13.625,19.333333333333332,21.416666666666668,16.458333333333332,15.333333333333334,34.416666666666664,29.958333333333332,35.458333333333336,32.395833333333336,40.166666666666664,47.0,21.291666666666668,22.458333333333332,26.291666666666668,23.708333333333332
20220220,12.708333333333334,14.5,12.458333333333334,20.583333333333332,20.333333333333332,16.791666666666668,21.041666666666668,12.083333333333334,16.291666666666668,5.875,6.666666666666667,10.75,7.625,8.833333333333334,5.416666666666667,10.666666666666666,14.833333333333334,9.958333333333334,5.083333333333333,12.375,7.75,10.583333333333334,9.083333333333334,8.458333333333334,7.708333333333333,20.75,13.25,17.166666666666668,14.541666666666666,22.229166666666668,25.875,8.375,8.833333333333334,15.833333333333334,8.083333333333334
20220221,10.833333333333334,10.791666666666666,12.0,16.375,13.083333333333334,12.625,17.041666666666668,9.625,11.833333333333334,5.708333333333333,4.625,12.083333333333334,4.666666666666667,6.083333333333333,5.041666666666667,8.166666666666666,9.708333333333334,5.541666666666667,1.9583333333333333,12.625,4.416666666666667,9.708333333333334,8.0,7.375,4.645833333333333,16.291666666666668,8.541666666666666,13.125,11.791666666666666,18.0,14.208333333333334,6.708333333333333,5.458333333333333,9.291666666666666,5.333333333333333
20220223,23.708333333333332,30.020833333333332,31.333333333333332,41.625,38.625,37.833333333333336,41.166666666666664,33.416666666666664,41.625,18.875,26.395833333333332,34.958333333333336,18.625,20.0,9.083333333333334,22.083333333333332,28.416666666666668,13.5625,12.458333333333334,25.833333333333332,7.0,15.833333333333334,15.125,19.791666666666668,15.916666666666666,38.125,31.375,41.291666666666664,38.916666666666664,46.458333333333336,51.125,20.75,22.5,31.041666666666668,17.333333333333332
20220228,51.166666666666664,54.208333333333336,58.0,62.958333333333336,59.416666666666664,55.166666666666664,54.25,44.666666666666664,59.416666666666664,47.208333333333336,49.291666666666664,53.958333333333336,43.5,31.125,26.25,20.083333333333332,24.083333333333332,26.583333333333332,22.375,39.125,24.333333333333332,29.75,32.666666666666664,45.666666666666664,39.875,52.583333333333336,60.375,61.458333333333336,66.41666666666667,62.395833333333336,59.0,36.416666666666664,34.875,52.875,30.208333333333332
20220301,8.6875,11.666666666666666,12.791666666666666,15.833333333333334,12.645833333333334,12.875,15.166666666666666,10.083333333333334,18.583333333333332,6.333333333333333,6.125,9.833333333333334,12.916666666666666,9.0,7.833333333333333,4.5,6.083333333333333,6.333333333333333,4.333333333333333,9.645833333333334,6.791666666666667,7.791666666666667,13.833333333333334,15.416666666666666,10.583333333333334,14.541666666666666,16.208333333333332,12.833333333333334,14.708333333333334,12.958333333333334,13.625,13.458333333333334,11.333333333333334,11.416666666666666,5.75
20220302,26.25,30.458333333333332,31.666666666666668,42.458333333333336,34.833333333333336,34.4375,33.541666666666664,26.958333333333332,44.916666666666664,12.958333333333334,24.604166666666668,30.833333333333332,21.458333333333332,17.708333333333332,8.458333333333334,14.458333333333334,18.333333333333332,14.541666666666666,7.75,19.166666666666668,10.625,19.8125,20.083333333333332,27.75,24.833333333333332,33.333333333333336,38.708333333333336,44.291666666666664,32.083333333333336,37.458333333333336,40.416666666666664,21.083333333333332,21.520833333333332,43.791666666666664,15.041666666666666
20220303,24.375,25.333333333333332,22.083333333333332,28.458333333333332,29.041666666666668,29.083333333333332,37.979166666666664,27.5,36.583333333333336,22.666666666666668,30.166666666666668,31.541666666666668,18.583333333333332,22.916666666666668,13.583333333333334,23.875,23.333333333333332,14.625,12.166666666666666,34.541666666666664,25.0,24.333333333333332,24.875,28.083333333333332,20.041666666666668,32.041666666666664,36.791666666666664,40.208333333333336,27.166666666666668,36.25,40.833333333333336,30.916666666666668,29.666666666666668,31.208333333333332,19.291666666666668
20220304,28.5,29.458333333333332,31.958333333333332,36.708333333333336,37.416666666666664,30.041666666666668,32.041666666666664,24.083333333333332,41.666666666666664,17.708333333333332,21.666666666666668,27.708333333333332,15.333333333333334,19.125,7.625,12.583333333333334,13.416666666666666,13.958333333333334,9.416666666666666,28.083333333333332,20.375,16.958333333333332,17.458333333333332,29.666666666666668,26.25,32.791666666666664,37.291666666666664,42.208333333333336,32.166666666666664,36.25,41.75,15.041666666666666,13.458333333333334,29.458333333333332,10.166666666666666
20220305,9.583333333333334,11.875,7.208333333333333,15.75,13.541666666666666,13.125,13.416666666666666,6.125,15.25,9.416666666666666,12.583333333333334,7.958333333333333,7.625,10.75,3.5416666666666665,7.666666666666667,9.291666666666666,7.208333333333333,4.416666666666667,12.166666666666666,2.5,5.833333333333333,8.916666666666666,13.5,10.541666666666666,21.25,22.875,20.416666666666668,11.333333333333334,16.5,40.125,13.458333333333334,11.791666666666666,15.916666666666666,7.25
20220306,38.416666666666664,37.666666666666664,39.291666666666664,48.958333333333336,48.75,44.916666666666664,46.5,36.166666666666664,43.916666666666664,39.583333333333336,35.666666666666664,40.416666666666664,26.458333333333332,30.291666666666668,18.083333333333332,20.458333333333332,20.916666666666668,25.375,19.666666666666668,36.5,21.416666666666668,25.625,28.333333333333332,32.375,28.416666666666668,45.416666666666664,55.416666666666664,52.791666666666664,41.708333333333336,54.9375,56.0,27.541666666666668,25.791666666666668,42.75,27.791666666666668
20220307,30.583333333333332,28.833333333333332,34.916666666666664,41.166666666666664,42.75,38.25,50.166666666666664,37.291666666666664,51.75,41.708333333333336,42.708333333333336,47.583333333333336,23.854166666666668,23.0,12.958333333333334,28.791666666666668,31.25,21.083333333333332,17.041666666666668,37.416666666666664,25.5,21.541666666666668,26.166666666666668,40.041666666666664,32.458333333333336,39.833333333333336,40.333333333333336,47.5,40.833333333333336,46.208333333333336,62.416666666666664,40.333333333333336,25.625,45.75,42.041666666666664
20220310,49.125,45.083333333333336,60.0,54.020833333333336,70.54166666666667,56.0,74.22916666666667,53.416666666666664,68.625,50.958333333333336,62.75,63.458333333333336,37.5,29.166666666666668,27.041666666666668,37.5,42.125,31.958333333333332,23.333333333333332,53.583333333333336,28.5,33.958333333333336,36.5,46.875,33.208333333333336,49.083333333333336,48.979166666666664,63.541666666666664,50.0,52.104166666666664,61.0,39.8125,40.75,55.208333333333336,37.166666666666664
20220311,35.125,32.416666666666664,36.875,39.375,45.041666666666664,38.333333333333336,43.833333333333336,38.5,43.166666666666664,28.958333333333332,38.666666666666664,36.208333333333336,44.708333333333336,46.958333333333336,28.625,25.75,28.916666666666668,38.0,28.625,42.625,31.333333333333332,39.666666666666664,43.166666666666664,44.791666666666664,42.583333333333336,40.666666666666664,38.166666666666664,39.125,31.25,34.041666666666664,34.083333333333336,37.416666666666664,39.625,32.375,25.333333333333332
20220312,25.75,24.458333333333332,28.416666666666668,29.125,33.5,29.875,36.708333333333336,27.708333333333332,39.0,28.166666666666668,31.416666666666668,26.833333333333332,26.958333333333332,23.375,17.333333333333332,16.0,21.416666666666668,21.708333333333332,13.708333333333334,26.375,24.25,23.791666666666668,29.833333333333332,32.3125,33.166666666666664,49.344298245614034,37.291666666666664,31.75,29.625,32.958333333333336,49.125,32.833333333333336,35.416666666666664,30.0,22.083333333333332
20220313,29.333333333333332,26.958333333333332,31.875,35.541666666666664,38.708333333333336,32.875,38.208333333333336,31.625,40.5,26.125,36.0,33.666666666666664,28.625,20.208333333333332,20.916666666666668,24.458333333333332,25.833333333333332,20.208333333333332,14.708333333333334,24.041666666666668,18.208333333333332,21.333333333333332,24.0,28.208333333333332,28.041666666666668,29.218201754385962,38.458333333333336,37.541666666666664,38.041666666666664,43.25,43.666666666666664,24.625,26.75,30.875,22.791666666666668
20220314,15.583333333333334,15.375,17.583333333333332,20.583333333333332,21.875,17.958333333333332,22.208333333333332,15.333333333333334,21.458333333333332,16.625,19.041666666666668,12.166666666666666,17.75,16.166666666666668,14.416666666666666,10.166666666666666,11.375,21.208333333333332,20.0,15.770833333333334,15.833333333333334,14.708333333333334,15.875,19.166666666666668,17.875,21.916666666666668,25.333333333333332,21.25,15.416666666666666,20.479166666666668,30.25,20.333333333333332,15.208333333333334,17.541666666666668,19.083333333333332
20220315,26.625,23.916666666666668,27.166666666666668,28.708333333333332,30.083333333333332,26.791666666666668,36.666666666666664,25.791666666666668,32.916666666666664,23.708333333333332,29.875,17.75,23.875,21.041666666666668,21.958333333333332,15.791666666666666,17.666666666666668,17.520833333333332,13.0625,21.833333333333332,14.458333333333334,17.083333333333332,21.333333333333332,25.375,22.708333333333332,26.25,32.625,30.833333333333332,20.875,29.25,25.125,29.958333333333332,26.645833333333332,26.333333333333332,26.708333333333332
20220316,32.166666666666664,26.666666666666668,32.958333333333336,34.479166666666664,33.583333333333336,34.0,36.375,27.458333333333332,34.75,22.375,27.708333333333332,28.583333333333332,32.416666666666664,27.958333333333332,24.25,24.625,26.25,24.083333333333332,19.458333333333332,24.791666666666668,19.625,19.375,23.625,29.25,26.625,29.375,33.083333333333336,35.041666666666664,28.291666666666668,35.208333333333336,23.833333333333332,28.291666666666668,27.291666666666668,27.75,19.854166666666668
20220317,16.458333333333332,18.291666666666668,17.5,20.166666666666668,18.708333333333332,18.708333333333332,21.958333333333332,17.75,20.041666666666668,15.291666666666666,20.708333333333332,17.25,21.625,19.625,21.208333333333332,16.0,15.0625,17.25,16.958333333333332,13.75,13.958333333333334,12.833333333333334,18.208333333333332,18.416666666666668,14.791666666666666,16.666666666666668,19.708333333333332,18.416666666666668,15.666666666666666,18.291666666666668,16.958333333333332,21.0,19.958333333333332,14.416666666666666,19.041666666666668
20220328,19.25,19.625,20.916666666666668,29.958333333333332,18.125,19.833333333333332,31.208333333333332,26.708333333333332,37.583333333333336,24.208333333333332,28.958333333333332,29.166666666666668,18.5,22.083333333333332,20.166666666666668,14.875,21.583333333333332,23.583333333333332,17.25,26.625,21.229166666666668,16.458333333333332,24.3125,24.604166666666668,21.583333333333332,20.916666666666668,25.25,21.708333333333332,19.125,23.520833333333332,19.270833333333332,30.25,27.583333333333332,20.541666666666668,18.541666666666668
20220329,27.833333333333332,22.583333333333332,22.791666666666668,32.25,28.916666666666668,27.791666666666668,33.291666666666664,28.208333333333332,39.791666666666664,30.0,35.1875,31.75,26.333333333333332,25.291666666666668,26.583333333333332,14.958333333333334,16.958333333333332,29.25,26.333333333333332,20.0,18.083333333333332,23.166666666666668,27.083333333333332,26.020833333333332,24.416666666666668,23.083333333333332,28.708333333333332,26.875,22.291666666666668,29.041666666666668,26.333333333333332,31.875,28.541666666666668,23.166666666666668,25.458333333333332
