date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230810,5,CO,1.0,1.05,0.9,0.9,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.7,1.4,1.1,1.0,1.6,1.35,1.1,0.8,0.8
20230810,6,CO,1.15,1.2000000000000002,1.1,0.95,0.9,0.8500000000000001,0.9,0.7,1.7,1.2,0.9,1.6,1.2000000000000002,1.1,0.9,0.9
20230810,7,CO,1.15,1.25,1.15,1.1,0.95,1.0,1.05,0.7,1.3,1.25,0.95,1.2,1.05,1.1,0.9,1.0
20230810,8,CO,1.15,1.25,1.15,1.05,1.0,1.0,1.2000000000000002,0.75,1.1,1.2,1.05,0.8500000000000001,1.05,1.125,0.9,1.0
20230810,9,CO,1.25,1.2000000000000002,1.15,1.05,1.0,0.95,1.25,0.7,0.9,1.15,1.05,0.75,1.0,1.0999999999999999,0.9,1.0
20230810,10,CO,1.2,1.25,1.15,1.05,0.95,1.0,1.3,0.7,0.9,1.05,0.95,0.7,0.7,1.125,0.9,0.95
20230810,11,CO,1.25,1.2999999999999998,1.25,1.0,0.9,0.9,1.15,0.7,0.95,0.8500000000000001,0.9,0.75,0.7,1.05,0.9,0.9
20230810,12,CO,1.15,1.3,1.05,1.1,1.0,0.95,1.2,0.7,1.05,0.9,0.75,0.8500000000000001,0.95,0.9,0.9,0.8500000000000001
20230810,13,CO,0.9,1.1,0.85,1.15,0.9500000000000001,1.1,0.9500000000000001,0.8,0.95,1.0,0.7,1.0,1.05,0.825,0.9,0.8500000000000001
20230810,14,CO,0.8500000000000001,1.0,0.8,1.1,0.9,1.0,0.9,0.8,0.95,1.0,0.6,0.8500000000000001,0.95,0.7250000000000001,0.9,0.9
20230810,15,CO,0.75,0.9,0.75,1.05,0.9,0.9,0.85,0.8500000000000001,0.95,0.8500000000000001,0.6499999999999999,0.75,0.95,0.7,0.9,0.9
20230810,16,CO,0.7,0.9,0.7,0.95,0.8500000000000001,0.9,0.9,0.9,0.95,0.7,0.7,0.8,0.95,0.675,0.8,0.8
20230810,17,CO,0.7,0.8,0.6499999999999999,0.95,0.8,0.8,0.9,0.8,0.95,0.75,0.75,0.8,0.8500000000000001,0.7,0.9,0.8
20230810,18,CO,0.6499999999999999,0.8,0.6499999999999999,0.95,0.7,0.8,0.8500000000000001,0.8,0.9,0.8,0.75,0.8,0.9,0.675,0.9,0.75
20230810,19,CO,0.7,0.75,0.6499999999999999,0.95,0.7,0.7,0.9,0.8,0.9,0.8,0.8,0.8500000000000001,0.9,0.6749999999999999,0.8,0.7
20230810,20,CO,0.7,0.8,0.7,0.9,0.7,0.7,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.675,0.7,0.7
20230810,21,CO,0.75,0.8,0.8500000000000001,0.8500000000000001,0.6499999999999999,0.7,0.8500000000000001,0.8,0.8500000000000001,0.8,0.8,0.95,0.8,0.6499999999999999,0.7,0.7
20230810,22,CO,0.75,0.8500000000000001,0.7,0.9,0.7,0.7,0.8500000000000001,0.8,0.9,0.75,0.8,0.95,0.8,0.6499999999999999,0.7,0.7
20230810,23,CO,0.7,0.8500000000000001,0.7,0.9,0.7,0.7,0.8500000000000001,0.75,0.8500000000000001,0.75,0.75,0.95,0.6499999999999999,0.525,0.8,0.75
20230811,0,CO,0.55,0.75,0.5,0.9,0.75,0.7,0.8500000000000001,0.75,0.8500000000000001,0.8,0.7,0.95,0.55,0.5,0.8,0.75
20230811,1,CO,0.55,0.6,0.5,0.95,0.7,0.7,0.8500000000000001,0.75,0.8500000000000001,0.7,0.75,0.95,0.55,0.475,0.8,0.75
20230811,2,CO,0.55,0.6,0.5,0.9,0.6499999999999999,0.6,0.8500000000000001,0.75,0.8500000000000001,0.75,0.7,0.9,0.55,0.525,0.8,0.6499999999999999
20230811,3,CO,0.55,0.6,0.5,0.95,0.5,0.55,0.8500000000000001,0.75,0.8500000000000001,0.6499999999999999,0.65,0.75,0.55,0.55,0.8,0.6499999999999999
20230811,4,CO,0.5,0.6,0.6,0.95,0.5,0.5,0.8500000000000001,0.75,0.75,0.6499999999999999,0.6,0.6499999999999999,0.6,0.55,0.5,0.6
20230811,5,CO,0.45,0.55,0.6,0.95,0.55,0.5,0.8,0.75,0.7,0.6,0.6,0.6499999999999999,0.6499999999999999,0.5750000000000001,0.5,0.6
20230811,6,CO,0.45,0.55,0.6,0.8,0.5,0.5,0.7,0.75,0.7,0.6499999999999999,0.6,0.6499999999999999,0.6499999999999999,0.55,0.6,0.6
20230811,7,CO,0.55,0.55,0.6,0.6499999999999999,0.65,0.5,0.7,0.75,0.7,0.6499999999999999,0.6,0.6499999999999999,0.7,0.6,0.6,0.6
20230811,8,CO,0.55,0.6,0.6,0.6499999999999999,0.55,0.5,0.6499999999999999,0.75,0.6499999999999999,0.6,0.55,0.6499999999999999,0.7,0.6,0.6,0.55
20230811,9,CO,0.55,0.6499999999999999,0.6,0.6499999999999999,0.55,0.5,0.7,0.7,0.6499999999999999,0.55,0.55,0.6499999999999999,0.7,0.5750000000000001,0.6,0.55
20230811,10,CO,0.6,0.6499999999999999,0.7,0.6499999999999999,0.55,0.6,0.7,0.6,0.6499999999999999,0.6,0.55,0.6499999999999999,0.75,0.5750000000000001,0.6,0.6
20230811,11,CO,0.6,0.6499999999999999,0.7,0.75,0.55,0.6,0.7,0.6,0.6499999999999999,0.5,0.55,0.6499999999999999,0.7,0.5750000000000001,0.7,0.6499999999999999
20230811,12,CO,0.55,0.6499999999999999,0.6,0.75,0.55,0.6,0.7,0.6499999999999999,0.6499999999999999,0.5,0.6,0.6499999999999999,0.6499999999999999,0.525,0.7,0.6
20230811,13,CO,0.6,0.7,0.7,0.75,0.55,0.6,0.7,0.6499999999999999,0.6499999999999999,0.5,0.9,0.6499999999999999,0.6499999999999999,0.525,0.7,0.6
20230811,14,CO,0.7,0.7,0.8,0.75,0.6,0.6499999999999999,0.7,0.6499999999999999,0.6499999999999999,0.5,1.0,0.6499999999999999,0.6499999999999999,0.55,0.7,0.6
20230811,15,CO,0.8,0.8,0.7,0.7,0.6499999999999999,0.7,0.7,0.6,0.6499999999999999,0.55,1.0,0.6499999999999999,0.6499999999999999,0.575,0.7,0.6
20230811,16,CO,0.9,0.9,0.8,0.75,0.75,0.7,0.7,0.6,0.6499999999999999,0.55,1.0,0.95,0.95,0.6,0.7,0.6499999999999999
20230811,17,CO,0.9,0.9,0.8,0.75,0.75,0.7,0.7,0.6,0.6499999999999999,0.55,0.95,1.05,1.15,0.675,0.7,0.6499999999999999
20230811,18,CO,0.9,0.95,0.8,0.75,0.8,0.7,0.7,0.6,0.6499999999999999,0.55,1.0,1.15,1.35,0.8,0.7,0.6499999999999999
20230811,19,CO,0.9,0.95,0.8,0.8,0.75,0.7,0.7,0.6,0.75,0.55,1.0,1.2,1.35,0.8500000000000001,0.7,0.7
20230811,20,CO,0.9,0.95,0.9,0.8,0.8,0.7,0.75,0.6499999999999999,0.7,0.6,0.95,1.25,1.35,1.025,0.7,0.75
20230811,21,CO,0.95,0.9500000000000001,0.8,0.75,0.8500000000000001,0.7,0.75,0.6,0.7,0.6499999999999999,0.85,1.15,1.35,1.15,0.7,0.75
20230811,22,CO,1.05,1.0,0.9,0.75,0.8,0.75,0.7,0.55,0.8,0.3,0.6,0.9,1.35,1.175,0.7,0.75
20230811,23,CO,0.75,0.7,0.6,0.6499999999999999,0.7,0.6499999999999999,0.6,0.35,0.5,0.3,0.30000000000000004,0.4,0.8500000000000001,1.1,0.7,0.6499999999999999
20230812,0,CO,0.35,0.45,0.1,0.4,0.4,0.35,0.5,0.35,0.45,0.45,0.2,0.4,0.45,0.44999999999999996,0.4,0.5
20230812,1,CO,0.35,0.45,0.2,0.4,0.35,0.35,0.45,0.35,0.45,0.55,0.30000000000000004,0.4,0.45,0.42500000000000004,0.4,0.35
20230812,2,CO,0.45,0.45,0.2,0.4,0.35,0.35,0.45,0.35,0.45,0.55,0.30000000000000004,0.45,0.5,0.4000000000000001,0.4,0.35
20230812,3,CO,0.45,0.5,0.5,0.45,0.35,0.4,0.4,0.35,0.5,0.55,0.35,0.55,0.55,0.44999999999999996,0.4,0.4
20230812,4,CO,0.5,0.55,0.5,0.45,0.4,0.35,0.4,0.35,0.5,0.55,0.30000000000000004,0.6,0.55,0.475,0.4,0.4
20230812,5,CO,0.5,0.55,0.5,0.45,0.45,0.35,0.4,0.3,0.45,0.55,0.30000000000000004,0.6,0.6,0.5,0.4,0.4
20230812,6,CO,0.55,0.55,0.5,0.45,0.45,0.35,0.4,0.35,0.6499999999999999,0.45,0.30000000000000004,0.6,0.6499999999999999,0.55,0.4,0.45
20230812,7,CO,0.55,0.55,0.6,0.5,0.4,0.4,0.45,0.35,0.55,0.5,0.30000000000000004,0.6,0.6499999999999999,0.575,0.4,0.45
20230812,8,CO,0.55,0.55,0.6,0.45,0.55,0.4,0.5,0.35,0.45,0.55,0.30000000000000004,0.6,0.6499999999999999,0.625,0.4,0.45
20230812,9,CO,0.55,0.6499999999999999,0.6,0.45,0.5,0.4,0.45,0.35,0.6,0.55,0.35,0.6499999999999999,0.6499999999999999,0.6,0.4,0.45
20230812,10,CO,0.5,0.55,0.5,0.45,0.45,0.4,0.45,0.35,0.6499999999999999,0.55,0.4,0.6499999999999999,0.75,0.625,0.4,0.4
20230812,11,CO,0.45,0.55,0.5,0.4,0.4,0.4,0.45,0.35,0.6,0.55,0.4,0.55,0.75,0.575,0.4,0.45
20230812,12,CO,0.45,0.45,0.5,0.4,0.35,0.35,0.4,0.3,0.55,0.45,0.4,0.5,0.6499999999999999,0.55,0.3,0.4
20230812,13,CO,0.45,0.45,0.4,0.4,0.35,0.4,0.4,0.3,0.5,0.45,0.4,0.45,0.55,0.525,0.3,0.4
20230812,14,CO,0.45,0.45,0.4,0.4,0.35,0.4,0.45,0.35,0.45,0.35,0.4,0.4,0.55,0.5,0.4,0.4
20230812,15,CO,0.45,0.45,0.4,0.4,0.35,0.4,0.45,0.35,0.45,0.35,0.4,0.4,0.55,0.525,0.4,0.4
20230812,16,CO,0.45,0.45,0.35,0.4,0.4,0.35,0.45,0.3,0.45,0.35,0.4,0.45,0.6,0.525,0.4,0.4
20230812,17,CO,0.45,0.5,0.45,0.45,0.45,0.4,0.45,0.3,0.5,0.4,0.45,0.45,0.6499999999999999,0.55,0.4,0.5
20230812,18,CO,0.55,0.6,0.55,0.5,0.45,0.45,0.45,0.4,0.55,0.45,0.55,0.55,0.6499999999999999,0.55,0.5,0.5
20230812,19,CO,0.55,0.6,0.6,0.6,0.55,0.55,0.5,0.45,0.6,0.5,0.6,0.6,0.55,0.55,0.5,0.55
20230812,20,CO,0.55,0.55,0.55,0.6,0.55,0.55,0.55,0.45,0.6499999999999999,0.6,0.6499999999999999,0.6,0.55,0.55,0.6,0.6
20230812,21,CO,0.5,0.55,0.5,0.55,0.5,0.5,0.6,0.5,0.6499999999999999,0.55,0.45,0.5,0.6,0.55,0.5,0.6
20230812,22,CO,0.55,0.55,0.5,0.5,0.5,0.5,0.6499999999999999,0.55,0.6,0.5,0.4,0.5,0.6499999999999999,0.6,0.5,0.6
20230812,23,CO,0.5,0.55,0.5,0.5,0.5,0.55,0.55,0.6,0.55,0.45,0.4,0.5,0.6,0.6,0.6,0.6
20230813,0,CO,0.5,0.55,0.5,0.55,0.5,0.5,0.55,0.55,0.55,0.45,0.4,0.55,0.6,0.6,0.6,0.6499999999999999
20230813,1,CO,0.5,0.55,0.45,0.5,0.6,0.5,0.55,0.55,0.55,0.45,0.4,0.55,0.6,0.6,0.5,0.6499999999999999
20230813,2,CO,0.5,0.55,0.45,0.5,0.6,0.55,0.55,0.5,0.55,0.45,0.4,0.55,0.6499999999999999,0.6,0.5,0.6
20230813,3,CO,0.55,0.6,0.5,0.6,0.6,0.6,0.55,0.5,0.55,0.5,0.4,0.55,0.6,0.625,0.5,0.6499999999999999
20230813,4,CO,0.55,0.7,0.5,0.65,0.6,0.55,0.55,0.5,0.6,0.5,0.4,0.55,0.6,0.65,0.5,0.6499999999999999
20230813,5,CO,0.6,0.7,0.5,0.55,0.6,0.55,0.55,0.5,0.7,0.45,0.4,0.55,0.6499999999999999,0.6749999999999999,0.5,0.6499999999999999
20230813,6,CO,0.6,0.7,0.6,0.6,0.6,0.55,0.55,0.5,0.55,0.5,0.4,0.55,0.6499999999999999,0.6749999999999999,0.5,0.6499999999999999
20230813,7,CO,0.6,0.6499999999999999,0.6,0.6,0.55,0.55,0.55,0.5,0.55,0.5,0.5,0.55,0.6499999999999999,0.7250000000000001,0.6,0.7
20230813,8,CO,0.6,0.6499999999999999,0.6,0.6,0.55,0.55,0.5,0.55,0.55,0.5,0.5,0.55,0.6499999999999999,0.7250000000000001,0.5,0.6
20230813,9,CO,0.6,0.6,0.55,0.55,0.55,0.55,0.5,0.5,0.55,0.45,0.45,0.5,0.6499999999999999,0.6749999999999999,0.5,0.55
20230813,10,CO,0.55,0.55,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.45,0.4,0.5,0.6,0.6,0.4,0.6
20230813,11,CO,0.5,0.5,0.5,0.4,0.45,0.4,0.35,0.4,0.45,0.4,0.35,0.4,0.55,0.55,0.4,0.55
20230813,12,CO,0.4,0.45,0.4,0.4,0.4,0.4,0.35,0.4,0.45,0.4,0.35,0.35,0.45,0.475,0.4,0.5
20230813,13,CO,0.4,0.35,0.3,0.35,0.35,0.35,0.3,0.35,0.4,0.3,0.30000000000000004,0.30000000000000004,0.35,0.4,0.4,0.45
20230813,14,CO,0.35,0.30000000000000004,0.3,0.30000000000000004,0.3,0.3,0.25,0.3,0.35,0.3,0.25,0.30000000000000004,0.35,0.375,0.3,0.45
20230813,15,CO,0.35,0.30000000000000004,0.2,0.30000000000000004,0.3,0.25,0.25,0.3,0.35,0.25,0.35,0.30000000000000004,0.35,0.325,0.3,0.45
20230813,16,CO,0.35,0.30000000000000004,0.25,0.30000000000000004,0.35,0.35,0.35,0.25,0.35,0.25,0.35,0.25,0.35,0.37500000000000006,0.3,0.45
20230813,17,CO,0.35,0.35,0.3,0.30000000000000004,0.35,0.35,0.35,0.3,0.35,0.25,0.4,0.25,0.35,0.37500000000000006,0.4,0.45
20230813,18,CO,0.35,0.4,0.3,0.4,0.4,0.45,0.35,0.3,0.35,0.3,0.4,0.30000000000000004,0.35,0.42500000000000004,0.5,0.5
20230813,19,CO,0.45,0.5,0.35,0.5,0.4,0.45,0.35,0.35,0.4,0.3,0.45,0.35,0.4,0.44999999999999996,0.5,0.5
20230813,20,CO,0.5,0.55,0.45,0.5,0.45,0.5,0.4,0.35,0.45,0.35,0.44999999999999996,0.4,0.45,0.4666666666666666,0.5,0.5
20230813,21,CO,0.5,0.55,0.5,0.5,0.5,0.55,0.4,0.35,0.4,0.4,0.44999999999999996,0.45,0.55,0.475,0.5,0.5
20230813,22,CO,0.55,0.55,0.5,0.5,0.5,0.55,0.4,0.35,0.4,0.45,0.44999999999999996,0.5,0.55,0.525,0.5,0.5
20230813,23,CO,0.55,0.55,0.5,0.6,0.45,0.5,0.4,0.35,0.4,0.4,0.44999999999999996,0.55,0.6,0.55,0.5,0.55
20230814,0,CO,0.55,0.55,0.5,0.55,0.45,0.45,0.4,0.35,0.4,0.4,0.4,0.55,0.6499999999999999,0.575,0.4,0.45
20230814,1,CO,0.5,0.55,0.5,0.5,0.45,0.45,0.4,0.35,0.45,0.35,0.44999999999999996,0.45,0.6499999999999999,0.55,0.4,0.45
20230814,2,CO,0.55,0.55,0.5,0.44999999999999996,0.45,0.4,0.4,0.35,0.45,0.35,0.35,0.45,0.6499999999999999,0.575,0.5,0.45
20230814,3,CO,0.55,0.55,0.5,0.5,0.45,0.4,0.4,0.35,0.4,0.3,0.3,0.45,0.6499999999999999,0.5333333333333333,0.4,0.45
20230814,4,CO,0.55,0.55,0.55,0.5,0.45,0.35,0.35,0.35,0.4,0.32499999999999996,0.35,0.35,0.6499999999999999,0.575,0.4,0.45
20230814,5,CO,0.6,0.6,0.55,0.45,0.4,0.4,0.35,0.35,0.4,0.35,0.35,0.35,0.6499999999999999,0.575,0.4,0.45
20230814,6,CO,0.6499999999999999,0.65,0.45,0.45,0.4,0.4,0.35,0.35,0.35,0.4,0.3,0.35,0.6,0.575,0.4,0.55
20230814,7,CO,0.6,0.6,0.45,0.45,0.4,0.4,0.4,0.4,0.35,0.35,0.3,0.4,0.6,0.6749999999999999,0.4,0.5
20230814,8,CO,0.55,0.5,0.45,0.45,0.45,0.35,0.4,0.4,0.4,0.3,0.35,0.45,0.6,0.7000000000000001,0.4,0.5
20230814,9,CO,0.5,0.5,0.45,0.5,0.45,0.45,0.35,0.35,0.35,0.3,0.35,0.45,0.7,0.725,0.4,0.45
20230814,10,CO,0.55,0.55,0.5,0.5,0.45,0.6000000000000001,0.35,0.35,0.4,0.35,0.4,0.45,0.6499999999999999,0.6666666666666666,0.4,0.5
20230814,11,CO,0.55,0.6,0.55,0.5,0.5,0.55,0.4,0.35,0.45,0.4,0.45,0.45,0.6499999999999999,0.7000000000000001,0.5,0.55
20230814,12,CO,0.6,0.7,0.55,0.5,0.5,0.45,0.45,0.35,0.45,0.45,0.4,0.45,0.6499999999999999,0.7000000000000001,0.5,0.55
20230814,13,CO,0.5,0.5,0.45,0.5,0.45,0.4,0.45,0.35,0.45,0.45,0.5,0.5,0.6499999999999999,0.625,0.5,0.45
20230814,14,CO,0.45,0.45,0.35,0.45,0.4,0.4,0.45,0.3,0.45,0.4,0.45,0.5,0.55,0.5,0.4,0.5
20230814,15,CO,0.4,0.45,0.3,0.4,0.35,0.35,0.45,0.35,0.45,0.4,0.45,0.5,0.5,0.4666666666666666,0.4,0.45
20230814,16,CO,0.5,0.4,0.35,0.35,0.4,0.35,0.45,0.35,0.45,0.4,0.45,0.45,0.45,0.44999999999999996,0.4,0.4
20230814,17,CO,0.45,0.4,0.35,0.4,0.4,0.35,0.4,0.35,0.45,0.45,0.5,0.45,0.45,0.42500000000000004,0.4,0.4
20230814,18,CO,0.45,0.5,0.35,0.4,0.4,0.35,0.45,0.4,0.45,0.45,0.45,0.45,0.5,0.42500000000000004,0.4,0.4
20230814,19,CO,0.45,0.5,0.35,0.45,0.4,0.4,0.45,0.4,0.45,0.5,0.45,0.45,0.5,0.44999999999999996,0.5,0.5
20230814,20,CO,0.5,0.5,0.35,0.45,0.45,0.45,0.45,0.5,0.45,0.5,0.5,0.45,0.55,0.475,0.5,0.5
20230814,21,CO,0.5,0.5,0.45,0.5,0.5,0.45,0.45,0.45,0.5,0.55,0.44999999999999996,0.55,0.55,0.525,0.5,0.5
20230814,22,CO,0.5,0.5,0.45,0.5,0.5,0.45,0.45,0.45,0.45,0.6,0.44999999999999996,0.55,0.55,0.525,0.5,0.5
20230814,23,CO,0.55,0.55,0.45,0.5,0.5,0.45,0.45,0.45,0.45,0.5,0.44999999999999996,0.55,0.55,0.55,0.5,0.5
20230815,0,CO,0.6,0.55,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.5,0.44999999999999996,0.55,0.6499999999999999,0.55,0.5,0.55
20230815,1,CO,0.55,0.55,0.5,0.8,0.5,0.5,0.45,0.4,0.45,0.5,0.4,0.55,0.55,0.525,0.4,0.55
20230815,2,CO,0.55,0.55,0.5,0.75,0.5,0.45,0.4,0.4,0.45,0.5,0.4,0.55,0.55,0.525,0.4,0.55
20230815,3,CO,0.55,0.6,0.5,0.65,0.45,0.45,0.45,0.4,0.45,0.45,0.4,0.55,0.55,0.5,0.4,0.5
20230815,4,CO,0.55,0.6,0.6,0.55,0.45,0.4,0.45,0.35,0.45,0.5,0.35,0.55,0.55,0.475,0.4,0.5
20230815,5,CO,0.55,0.6,0.6,0.55,0.55,0.4,0.45,0.35,0.4,0.45,0.35,0.55,0.6499999999999999,0.525,0.4,0.5
20230815,6,CO,0.6,0.6,0.6,0.5,0.45,0.45,0.45,0.35,0.45,0.45,0.4,0.55,0.6499999999999999,0.5,0.4,0.45
20230815,7,CO,0.7,0.7,0.6,0.5,0.45,0.45,0.45,0.5,0.45,0.5,0.4,0.55,0.7,0.55,0.4,0.5
20230815,8,CO,0.7,0.65,0.6,0.55,0.5,0.45,0.45,0.45,0.5,0.5,0.44999999999999996,0.6499999999999999,0.7,0.55,0.5,0.5
20230815,9,CO,0.7,0.6,0.6,0.55,0.55,0.45,0.55,0.4,0.45,0.5,0.44999999999999996,0.55,0.7,0.575,0.5,0.5
20230815,10,CO,0.6499999999999999,0.6,0.6,0.5,0.55,0.5,0.6,0.4,0.45,0.5,0.44999999999999996,0.55,0.6499999999999999,0.6,0.6,0.55
20230815,11,CO,0.6499999999999999,0.6,0.6,0.55,0.6,0.5,0.55,0.45,0.5,0.5,0.5,0.55,0.6499999999999999,0.625,0.6,0.5
20230815,12,CO,0.55,0.55,0.55,0.55,0.5,0.5,0.55,0.45,0.5,0.5,0.5,0.55,0.6499999999999999,0.6,0.7,0.5
20230815,13,CO,0.5,0.55,0.45,0.5,0.4,0.5,0.6,0.45,0.5,0.5,0.4,0.6,0.55,0.55,0.7,0.5
20230815,14,CO,0.5,0.5,0.45,0.5,0.4,0.4,0.6,0.45,0.55,0.55,0.4,0.6,0.55,0.55,0.6,0.4
20230815,15,CO,0.5,0.45,0.4,0.4,0.4,0.5,0.6,0.5,0.55,0.6,0.4,0.5,0.5,0.525,0.6,0.45
20230815,16,CO,0.5,0.45,0.35,0.44999999999999996,0.4,0.45,0.55,0.45,0.55,0.6,0.4,0.5,0.45,0.525,0.6,0.45
20230815,17,CO,0.45,0.4,0.35,0.44999999999999996,0.4,0.4,0.55,0.5,0.5,0.5,0.4,0.45,0.45,0.5,0.6,0.45
20230815,18,CO,0.4,0.5,0.35,0.4,0.4,0.4,0.6,0.5,0.45,0.5,0.4,0.4,0.5,0.55,0.6,0.55
20230815,19,CO,0.5,0.5,0.4,0.5,0.45,0.45,0.55,0.45,0.45,0.5,0.4,0.45,0.55,0.4666666666666666,0.7,0.55
20230815,20,CO,0.5,0.55,0.5,0.5,0.5,0.5,0.55,0.55,0.5,0.5,0.44999999999999996,0.5,0.55,0.6,0.7,0.55
20230815,21,CO,0.55,0.6,0.55,0.6,0.5,0.5,0.6,0.55,0.5,0.5,0.44999999999999996,0.5,0.6,0.625,0.8,0.6
20230815,22,CO,0.55,0.55,0.5,0.6,0.5,0.5,0.6,0.5,0.55,0.5,0.44999999999999996,0.5,0.6,0.65,0.8,0.6
20230815,23,CO,0.6,0.6,0.6,0.6,0.55,0.5,0.6,0.5,0.55,0.55,0.44999999999999996,0.55,0.55,0.65,0.8,0.6
20230816,0,CO,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.55,0.55,0.4,0.55,0.6,0.65,0.7,0.6
20230816,1,CO,0.6,0.6499999999999999,0.6,0.65,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.55,0.55,0.65,0.7,0.6499999999999999
20230816,2,CO,0.6,0.6499999999999999,0.55,0.65,0.6,0.55,0.55,0.45,0.55,0.5,0.35,0.5,0.55,0.625,0.7,0.6
20230816,3,CO,0.6,0.6499999999999999,0.55,0.7,0.55,0.55,0.55,0.45,0.6,0.5,0.35,0.5,0.55,0.55,0.6,0.6
20230816,4,CO,0.55,0.6499999999999999,0.55,0.6,0.6,0.55,0.55,0.5,0.55,0.5,0.35,0.5,0.6,0.5666666666666668,0.6,0.6
20230816,5,CO,0.55,0.6499999999999999,0.55,0.6,0.6,0.55,0.55,0.5,0.5,0.5,0.35,0.45,0.6,0.575,0.6,0.6
20230816,6,CO,0.55,0.6499999999999999,0.6,0.55,0.6,0.5,0.55,0.5,0.55,0.5,0.35,0.5,0.6499999999999999,0.55,0.6,0.6499999999999999
20230816,7,CO,0.6499999999999999,0.6499999999999999,0.6,0.8,0.6,0.5,0.55,0.5,0.55,0.55,0.4,0.5,0.6499999999999999,0.575,0.7,0.6499999999999999
20230816,8,CO,0.7,0.7,0.6,0.65,0.6,0.5,0.6,0.55,0.6,0.5,0.4,0.5,0.75,0.65,0.7,0.7
20230816,9,CO,0.7,0.7,0.6,0.6,0.6,0.5,0.55,0.5,0.6,0.5,0.45,0.55,0.75,0.6749999999999999,0.7,0.7
20230816,10,CO,0.7,0.7,0.6,0.6,0.6,0.5,0.55,0.55,0.55,0.55,0.45,0.55,0.75,0.7000000000000001,0.7,0.75
20230816,11,CO,0.7,0.6,0.6,0.6,0.6,0.5,0.55,0.55,0.55,0.6,0.5,0.55,0.75,0.7000000000000001,0.7,0.75
20230816,12,CO,0.7,0.6499999999999999,0.6,0.6,0.6499999999999999,0.5,0.55,0.5,0.55,0.6,0.5,0.5,0.6499999999999999,0.725,0.7,0.75
20230816,13,CO,0.6,0.6,0.5,0.55,0.6,0.55,0.55,0.4,0.55,0.6,0.5,0.5,0.6499999999999999,0.7,0.8,0.75
20230816,14,CO,0.55,0.55,0.4,0.44999999999999996,0.6,0.55,0.5,0.35,0.55,0.55,0.45,0.5,0.7,0.6749999999999999,0.7,0.7
20230816,15,CO,0.55,0.55,0.35,0.44999999999999996,0.55,0.6,0.45,0.35,0.55,0.55,0.45,0.55,0.75,0.6499999999999999,0.7,0.6499999999999999
20230816,16,CO,0.7,0.6,0.4,0.55,0.55,0.55,0.4,0.35,0.55,0.55,0.45,0.55,0.7,0.7,0.7,0.7
20230816,17,CO,0.7,0.6,0.55,0.6,0.55,0.55,0.4,0.4,0.55,0.55,0.45,0.6499999999999999,0.8,0.8250000000000001,0.8,0.7
20230816,18,CO,0.7,0.7,0.55,0.6,0.6,0.6,0.5,0.44999999999999996,0.6,0.55,0.35,0.7,1.05,0.8666666666666667,0.8,0.7
20230816,19,CO,0.7,0.75,0.6,0.7,0.6499999999999999,0.6,0.5,0.35,0.6499999999999999,0.55,0.30000000000000004,0.8,1.05,0.925,0.8,0.7
20230816,20,CO,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.35,0.45,0.45,0.30000000000000004,0.4,0.7,0.875,0.8,0.75
20230816,21,CO,0.7,0.8,0.6499999999999999,0.8,0.8,0.7,0.44999999999999996,0.5,0.4,0.4,0.30000000000000004,0.45,0.55,0.65,0.9,0.8
20230816,22,CO,0.55,0.6,0.5,0.6,0.55,0.6,0.4,0.7,0.45,0.45,0.35,0.4,0.55,0.55,0.8,0.65
20230816,23,CO,0.45,0.5,0.6,0.5,0.5,0.5,0.45,0.55,0.45,0.45,0.4,0.4,0.55,0.5,0.7,0.5
20230817,0,CO,0.5,0.5,0.65,0.5,0.5,0.4,0.45,0.45,0.45,0.45,0.4,0.4,0.55,0.5499999999999999,0.6,0.5
20230817,1,CO,0.55,0.55,0.6,0.5,0.55,0.4,0.45,0.45,0.45,0.45,0.4,0.45,0.55,0.5499999999999999,0.6,0.5
20230817,2,CO,0.5,0.55,0.6,0.44999999999999996,0.5,0.4,0.45,0.45,0.5,0.4,0.4,0.45,0.55,0.5499999999999999,0.6,0.55
20230817,3,CO,0.5,0.5,0.55,0.4,0.5,0.4,0.45,0.45,0.5,0.4,0.4,0.45,0.55,0.55,0.5,0.55
20230817,4,CO,0.55,0.5,0.6,0.4,0.5,0.4,0.45,0.4,0.5,0.4,0.4,0.45,0.55,0.55,0.5,0.55
20230817,5,CO,0.55,0.5,0.6,0.4,0.5,0.4,0.45,0.4,0.5,0.4,0.4,0.45,0.55,0.525,0.5,0.5
20230817,6,CO,0.55,0.55,0.65,0.45,0.55,0.4,0.45,0.4,0.5,0.4,0.4,0.5,0.55,0.6,0.5,0.5
20230817,7,CO,0.55,0.6,0.6499999999999999,0.5,0.5,0.5,0.45,0.4,0.5,0.45,0.5,0.5,0.6,0.675,0.5,0.55
